Year,value,Village
2003,164.915106,TaraSenba
2004,126.81042500000001,TaraSenba
2005,225.98161199999998,TaraSenba
2006,415.590907,TaraSenba
2007,163.70888200000002,TaraSenba
2008,229.598853,TaraSenba
2009,262.1669128,TaraSenba
2010,277.262588,TaraSenba
2011,124.739669,TaraSenba
2012,321.20981800000004,TaraSenba
2013,346.410421,TaraSenba
2014,154.07564,TaraSenba
2015,200.00933799999999,TaraSenba
2016,263.44126800000004,TaraSenba
2017,284.426924,TaraSenba
2018,224.684421,TaraSenba
2019,155.8976,TaraSenba
1983,72.12718545261443,Tekea
1984,0.0,Tekea
1985,49.463316,Tekea
1986,110.18495589705881,Tekea
1987,7.55189226666667,Tekea
1988,393.799914777778,Tekea
1989,43.124377,Tekea
1990,64.88709,Tekea
1991,82.194041,Tekea
1992,155.81787,Tekea
1993,56.831258000000005,Tekea
1994,61.2924766666667,Tekea
1995,121.29610277483661,Tekea
1996,37.514917999999994,Tekea
1997,111.220148,Tekea
1998,201.991065,Tekea
1999,173.901035,Tekea
2000,93.4380433,Tekea
2001,66.854372,Tekea
2002,51.439468999999995,Tekea
2003,53.283465,Tekea
2004,29.710462,Tekea
2005,62.05868099999999,Tekea
2006,92.180878,Tekea
2007,212.134186,Tekea
2008,149.63085999999998,Tekea
2009,114.185834,Tekea
2010,163.95423899999997,Tekea
2011,88.041621,Tekea
2012,110.252106,Tekea
2013,170.51253960000003,Tekea
2014,128.371332,Tekea
2015,23.575058,Tekea
2016,150.60368590000002,Tekea
2017,63.777538,Tekea
2018,33.595019,Tekea
2019,26.962312,Tekea
1983,176.13631498730115,Tekleweyni
1984,38.48070961111111,Tekleweyni
1985,165.8103088333333,Tekleweyni
1986,433.98349869444405,Tekleweyni
1987,93.67395106428569,Tekleweyni
1988,231.183162,Tekleweyni
1989,183.725919,Tekleweyni
1990,35.707806,Tekleweyni
1991,216.415101,Tekleweyni
1992,101.03584699999999,Tekleweyni
1993,106.78315,Tekleweyni
1994,178.9465696944444,Tekleweyni
1995,175.34511043809522,Tekleweyni
1996,170.325198,Tekleweyni
1997,174.334132,Tekleweyni
1998,211.094654,Tekleweyni
1999,270.98911599999997,Tekleweyni
2000,100.93739099999999,Tekleweyni
2001,102.183757,Tekleweyni
2002,54.270204,Tekleweyni
2003,72.153523,Tekleweyni
2004,74.138754,Tekleweyni
2005,108.741289,Tekleweyni
2006,113.566574,Tekleweyni
2007,169.935383,Tekleweyni
2008,90.45052000000001,Tekleweyni
2009,187.128935,Tekleweyni
2010,167.207571,Tekleweyni
2011,106.93173700000001,Tekleweyni
2012,159.281024,Tekleweyni
2013,110.90894400000002,Tekleweyni
2014,158.21800000000002,Tekleweyni
2015,40.551575,Tekleweyni
2016,173.34416900000002,Tekleweyni
2017,135.64248500000002,Tekleweyni
2018,124.952553,Tekleweyni
2019,136.437974,Tekleweyni
1983,311.5777306372546,Tetatiro
1984,358.45479399999994,Tetatiro
1985,377.29298500000004,Tetatiro
1986,246.07243549836602,Tetatiro
1987,217.5636266269842,Tetatiro
1988,457.468604277778,Tetatiro
1989,356.5490185,Tetatiro
1990,347.006393055556,Tetatiro
1991,410.850628,Tetatiro
1992,194.676298,Tetatiro
1993,440.809602,Tetatiro
1994,456.19231783333294,Tetatiro
1995,344.1124054309057,Tetatiro
1996,450.531485,Tetatiro
1997,158.21745099999998,Tetatiro
1998,366.827981,Tetatiro
1999,390.916594,Tetatiro
2000,217.0222,Tetatiro
2001,201.10006600000003,Tetatiro
2002,207.78137600000002,Tetatiro
2003,238.438718,Tetatiro
2004,192.31882339999999,Tetatiro
2005,219.99596000000003,Tetatiro
2006,385.245098,Tetatiro
2007,371.392485,Tetatiro
2008,333.29078899999996,Tetatiro
2009,243.591424,Tetatiro
2010,388.030764,Tetatiro
2011,152.85528599999998,Tetatiro
2012,347.79866499999997,Tetatiro
2013,410.15254300000004,Tetatiro
2014,211.829969,Tetatiro
2015,108.129408,Tetatiro
2016,443.67184700000007,Tetatiro
2017,519.3803949999999,Tetatiro
2018,272.397731,Tetatiro
2019,299.263725,Tetatiro
1983,88.3162933603642,Tibaga
1984,173.5781432666667,Tibaga
1985,114.9233938611111,Tibaga
1986,113.1700873349674,Tibaga
1987,196.9025283285714,Tibaga
1988,86.115986,Tibaga
1989,165.866504,Tibaga
1990,105.754705,Tibaga
1991,204.436738,Tibaga
1992,57.656816,Tibaga
1993,154.01228466666672,Tibaga
1994,165.75687299999998,Tibaga
1995,114.5403032770308,Tibaga
1996,175.544799,Tibaga
1997,132.258715,Tibaga
1998,122.984607,Tibaga
1999,158.95646299999999,Tibaga
2000,117.66682699999998,Tibaga
2001,129.119159,Tibaga
2002,130.782786,Tibaga
2003,79.59960000000001,Tibaga
2004,32.172647999999995,Tibaga
2005,134.703471,Tibaga
2006,257.374957,Tibaga
2007,84.6967796,Tibaga
2008,131.46837779999998,Tibaga
2009,147.69957,Tibaga
2010,116.29906299999999,Tibaga
2011,123.00552099999999,Tibaga
2012,91.588214,Tibaga
2013,177.795025,Tibaga
2014,153.962091,Tibaga
2015,121.95156400000002,Tibaga
2016,245.885399,Tibaga
2017,149.909981,Tibaga
2018,157.28891099999998,Tibaga
2019,221.551319,Tibaga
1983,76.97273828594771,Tigage
1984,74.697979,Tigage
1985,128.55035,Tigage
1986,185.7097701192808,Tigage
1987,58.45201689920636,Tigage
1988,390.00362566666695,Tigage
1989,134.727674,Tigage
1990,260.057808,Tigage
1991,270.47825570000003,Tigage
1992,94.772843,Tigage
1993,243.496971,Tigage
1994,206.02821905555558,Tigage
1995,216.56833838515405,Tigage
1996,271.152153,Tigage
1997,270.56084799999996,Tigage
1998,348.432688,Tigage
1999,395.831653,Tigage
2000,150.21378199999998,Tigage
2001,151.88126,Tigage
2002,124.02206799999999,Tigage
2003,160.661405,Tigage
2004,85.0691728,Tigage
2005,144.414803,Tigage
2006,183.113249,Tigage
2007,185.29163799999998,Tigage
2008,194.76896900000003,Tigage
2009,428.26813799999996,Tigage
2010,264.4732508,Tigage
2011,108.955702,Tigage
2012,305.999047,Tigage
2013,232.24269200000003,Tigage
2014,150.896523,Tigage
2015,82.694458,Tigage
2016,228.83353160000001,Tigage
2017,295.86191700000006,Tigage
2018,165.919188,Tigage
2019,99.345724,Tigage
1983,340.0735429026148,Tsae
1984,24.766119666666665,Tsae
1985,142.06289338888888,Tsae
1986,247.8258027026144,Tsae
1987,44.4263879253968,Tsae
1988,161.250506,Tsae
1989,95.591144,Tsae
1990,68.669817,Tsae
1991,139.382137,Tsae
1992,61.308058,Tsae
1993,142.173219,Tsae
1994,223.32251336111108,Tsae
1995,196.30357437245559,Tsae
1996,184.87624399999999,Tsae
1997,69.603133,Tsae
1998,192.098368,Tsae
1999,188.187865,Tsae
2000,118.352896,Tsae
2001,49.333268999999994,Tsae
2002,28.451711,Tsae
2003,51.907184,Tsae
2004,49.538263,Tsae
2005,89.60770000000001,Tsae
2006,86.579657,Tsae
2007,453.68792700000006,Tsae
2008,85.65958,Tsae
2009,135.805589,Tsae
2010,122.307217,Tsae
2011,120.575654,Tsae
2012,158.36893400000002,Tsae
2013,126.485679,Tsae
2014,48.987555,Tsae
2015,87.63134099999999,Tsae
2016,185.658635,Tsae
2017,146.314728,Tsae
2018,163.08374500000002,Tsae
2019,74.313354,Tsae
1983,32.69518221405228,Tsetsera
1984,0.0,Tsetsera
1985,99.871047,Tsetsera
1986,72.6762058529412,Tsetsera
1987,14.04324477460319,Tsetsera
1988,307.62387941666697,Tsetsera
1989,125.84502700000002,Tsetsera
1990,148.003192,Tsetsera
1991,208.525493,Tsetsera
1992,200.419135,Tsetsera
1993,154.81121000000002,Tsetsera
1994,172.6951367222222,Tsetsera
1995,188.8206264330999,Tsetsera
1996,169.832154,Tsetsera
1997,92.83473199999999,Tsetsera
1998,286.64383499999997,Tsetsera
1999,248.758214,Tsetsera
2000,130.796337,Tsetsera
2001,101.08705699999999,Tsetsera
2002,69.80525,Tsetsera
2003,114.718887,Tsetsera
2004,73.014544,Tsetsera
2005,109.14257599999999,Tsetsera
2006,338.75918,Tsetsera
2007,217.636549,Tsetsera
2008,175.48377599999998,Tsetsera
2009,106.75315599999999,Tsetsera
2010,236.79428800000002,Tsetsera
2011,101.30770799999999,Tsetsera
2012,228.342246,Tsetsera
2013,287.535266,Tsetsera
2014,175.485032,Tsetsera
2015,0.0,Tsetsera
2016,147.503088,Tsetsera
2017,101.83104300000001,Tsetsera
2018,47.218883000000005,Tsetsera
2019,106.62054,Tsetsera
1983,95.40488390658263,Tseykeme
1984,47.82729638888889,Tseykeme
1985,157.6153751944444,Tseykeme
1986,366.8099473137255,Tseykeme
1987,97.14596520079371,Tseykeme
1988,296.983612,Tseykeme
1989,177.191922,Tseykeme
1990,26.789070000000002,Tseykeme
1991,181.4366357,Tseykeme
1992,84.201168,Tseykeme
1993,150.573146,Tseykeme
1994,159.8586891666667,Tseykeme
1995,218.4899835883287,Tseykeme
1996,146.898497,Tseykeme
1997,225.79715399999998,Tseykeme
1998,226.082052,Tseykeme
1999,264.510477,Tseykeme
2000,97.959585,Tseykeme
2001,106.39201299999999,Tseykeme
2002,55.381898,Tseykeme
2003,73.303643,Tseykeme
2004,91.37514999999999,Tseykeme
2005,108.035141,Tseykeme
2006,120.961405,Tseykeme
2007,142.485045,Tseykeme
2008,100.100897,Tseykeme
2009,144.903276,Tseykeme
2010,175.590986,Tseykeme
2011,156.994426,Tseykeme
2012,168.80564850000002,Tseykeme
2013,91.30301100000001,Tseykeme
2014,137.591487,Tseykeme
2015,39.952383000000005,Tseykeme
2016,217.929574,Tseykeme
2017,163.510692,Tseykeme
2018,109.43745000000001,Tseykeme
2019,153.390948,Tseykeme
1983,89.45627980718953,Tsigea
1984,8.406907,Tsigea
1985,59.490492,Tsigea
1986,99.29192033774515,Tsigea
1987,56.98562589285714,Tsigea
1988,429.95124225,Tsigea
1989,77.5640576111111,Tsigea
1990,87.39675947222219,Tsigea
1991,171.33135900000002,Tsigea
1992,244.727519,Tsigea
1993,86.84497999999999,Tsigea
1994,122.0551150833333,Tsigea
1995,194.1403998389356,Tsigea
1996,99.86889000000001,Tsigea
1997,98.486812,Tsigea
1998,238.21160709999998,Tsigea
1999,245.645797,Tsigea
2000,174.361307,Tsigea
2001,123.66893400000001,Tsigea
2002,68.406543,Tsigea
2003,122.31873,Tsigea
2004,58.517885299999996,Tsigea
2005,80.984051,Tsigea
2006,178.895105,Tsigea
2007,260.457317,Tsigea
2008,195.171326,Tsigea
2009,112.570244,Tsigea
2010,190.39038299999999,Tsigea
2011,134.244002,Tsigea
2012,131.811118,Tsigea
2013,224.603759,Tsigea
2014,180.80193,Tsigea
2015,86.085815,Tsigea
2016,235.626074,Tsigea
2017,82.02001100000001,Tsigea
2018,140.079127,Tsigea
2019,120.455121,Tsigea
1983,53.93047000816995,Ulaga
1984,7.064430000000001,Ulaga
1985,60.644541,Ulaga
1986,139.74644606372553,Ulaga
1987,81.67671317857143,Ulaga
1988,349.709139166667,Ulaga
1989,128.7268740555556,Ulaga
1990,112.6050748333333,Ulaga
1991,204.52823899999999,Ulaga
1992,294.609772,Ulaga
1993,394.466815,Ulaga
1994,279.9688344444444,Ulaga
1995,249.9530321589636,Ulaga
1996,166.358201,Ulaga
1997,145.95141999999998,Ulaga
1998,292.106654,Ulaga
1999,194.538413,Ulaga
2000,157.392647,Ulaga
2001,136.407649,Ulaga
2002,113.678856,Ulaga
2003,196.20536600000003,Ulaga
2004,87.98352,Ulaga
2005,91.033298,Ulaga
2006,237.75931299999996,Ulaga
2007,240.18207800000002,Ulaga
2008,216.028065,Ulaga
2009,79.51269299999998,Ulaga
2010,284.895581,Ulaga
2011,133.831945,Ulaga
2012,212.076281,Ulaga
2013,312.74439700000005,Ulaga
2014,224.474082,Ulaga
2015,63.277770999999994,Ulaga
2016,228.15144099999998,Ulaga
2017,144.678575,Ulaga
2018,125.087284,Ulaga
2019,154.590581,Ulaga
1983,89.45627980718953,Wargba
1984,8.406907,Wargba
1985,59.490492,Wargba
1986,99.29192033774515,Wargba
1987,56.98562589285714,Wargba
1988,429.95124225,Wargba
1989,77.5640576111111,Wargba
1990,87.39675947222219,Wargba
1991,171.33135900000002,Wargba
1992,244.727519,Wargba
1993,86.84497999999999,Wargba
1994,122.0551150833333,Wargba
1995,194.1403998389356,Wargba
1996,99.86889000000001,Wargba
1997,98.486812,Wargba
1998,238.21160709999998,Wargba
1999,245.645797,Wargba
2000,174.361307,Wargba
2001,123.66893400000001,Wargba
2002,68.406543,Wargba
2003,122.31873,Wargba
2004,58.517885299999996,Wargba
2005,80.984051,Wargba
2006,178.895105,Wargba
2007,260.457317,Wargba
2008,195.171326,Wargba
2009,112.570244,Wargba
2010,190.39038299999999,Wargba
2011,134.244002,Wargba
2012,131.811118,Wargba
2013,224.603759,Wargba
2014,180.80193,Wargba
2015,86.085815,Wargba
2016,235.626074,Wargba
2017,82.02001100000001,Wargba
2018,140.079127,Wargba
2019,120.455121,Wargba
1983,180.5373769803922,Wariba
1984,61.100387000000005,Wariba
1985,206.45853699999998,Wariba
1986,200.0218252026148,Wariba
1987,80.63375991984131,Wariba
1988,380.19133525,Wariba
1989,202.823755,Wariba
1990,188.47357499999998,Wariba
1991,367.83657600000004,Wariba
1992,140.552321,Wariba
1993,110.511546,Wariba
1994,229.2144117222222,Wariba
1995,228.81596015023342,Wariba
1996,200.43018899999998,Wariba
1997,75.15342000000001,Wariba
1998,350.602285,Wariba
1999,308.83450100000005,Wariba
2000,164.742467,Wariba
2001,173.13505500000002,Wariba
2002,124.157003,Wariba
2003,137.756157,Wariba
2004,107.52890300000001,Wariba
2005,223.12585,Wariba
2006,274.431103,Wariba
2007,206.219888,Wariba
2008,171.343009,Wariba
2009,307.322202,Wariba
2010,294.766769,Wariba
2011,159.690508,Wariba
2012,292.633378,Wariba
2013,385.39541,Wariba
2014,144.764434,Wariba
2015,227.578448,Wariba
2016,422.459325,Wariba
2017,275.856802,Wariba
2018,190.621926,Wariba
2019,167.077687,Wariba
1983,188.97828576634004,Wedikeshi
1984,156.096248,Wedikeshi
1985,302.360546,Wedikeshi
1986,380.3386019885621,Wedikeshi
1987,151.7964547206349,Wedikeshi
1988,288.67463075,Wedikeshi
1989,111.39667699999998,Wedikeshi
1990,184.62717099999998,Wedikeshi
1991,249.672178,Wedikeshi
1992,179.36369,Wedikeshi
1993,206.439125,Wedikeshi
1994,372.845400416667,Wedikeshi
1995,369.3345878758637,Wedikeshi
1996,265.640584,Wedikeshi
1997,244.89617900000002,Wedikeshi
1998,274.752548,Wedikeshi
1999,445.155831,Wedikeshi
2000,169.185765,Wedikeshi
2001,120.619939,Wedikeshi
2002,108.05647000000002,Wedikeshi
2003,98.855365,Wedikeshi
2004,85.11698799999999,Wedikeshi
2005,145.140683,Wedikeshi
2006,354.925531,Wedikeshi
2007,300.055387,Wedikeshi
2008,210.396846,Wedikeshi
2009,246.909199,Wedikeshi
2010,142.63824799999998,Wedikeshi
2011,129.748597,Wedikeshi
2012,231.440755,Wedikeshi
2013,203.148132,Wedikeshi
2014,274.48339699999997,Wedikeshi
2015,112.42609,Wedikeshi
2016,308.47715800000003,Wedikeshi
2017,169.422567,Wedikeshi
2018,193.58885700000002,Wedikeshi
2019,113.588546,Wedikeshi
1983,70.66996607026145,Werabaye
1984,8.334695,Werabaye
1985,48.142145,Werabaye
1986,139.3015779035948,Werabaye
1987,54.76140247698413,Werabaye
1988,478.62381997222195,Werabaye
1989,111.5887936111111,Werabaye
1990,74.4787894722222,Werabaye
1991,203.912524,Werabaye
1992,289.274132,Werabaye
1993,154.049513,Werabaye
1994,208.94906125,Werabaye
1995,226.67649149169006,Werabaye
1996,109.892556,Werabaye
1997,114.84686900000001,Werabaye
1998,271.60062700000003,Werabaye
1999,229.883273,Werabaye
2000,189.50455,Werabaye
2001,128.19551,Werabaye
2002,96.587886,Werabaye
2003,140.434415,Werabaye
2004,76.770847,Werabaye
2005,78.32656200000001,Werabaye
2006,196.17294900000002,Werabaye
2007,263.611778,Werabaye
2008,218.165763,Werabaye
2009,106.337582,Werabaye
2010,215.34089799999998,Werabaye
2011,137.91647899999998,Werabaye
2012,187.375311,Werabaye
2013,329.61159799999996,Werabaye
2014,200.98932299999998,Werabaye
2015,90.598239,Werabaye
2016,247.54510900000002,Werabaye
2017,112.09651099999999,Werabaye
2018,162.82846,Werabaye
2019,129.403207,Werabaye
1983,34.9170157029412,Werkamba
1984,5.70460791666667,Werkamba
1985,68.8834037777778,Werkamba
1986,130.898356130719,Werkamba
1987,96.21541430158729,Werkamba
1988,53.756807,Werkamba
1989,105.84463,Werkamba
1990,24.56081,Werkamba
1991,183.372896,Werkamba
1992,4.636153,Werkamba
1993,65.02993052777778,Werkamba
1994,125.164997,Werkamba
1995,56.49610188786179,Werkamba
1996,114.40100699999999,Werkamba
1997,69.13043,Werkamba
1998,107.87049999999999,Werkamba
1999,129.80499400000002,Werkamba
2000,50.109459,Werkamba
2001,25.088139,Werkamba
2002,18.678308,Werkamba
2003,35.266245999999995,Werkamba
2004,31.411272,Werkamba
2005,77.373062,Werkamba
2006,64.687425,Werkamba
2007,86.053431,Werkamba
2008,54.878699,Werkamba
2009,50.385479000000004,Werkamba
2010,47.961046,Werkamba
2011,144.64851499999997,Werkamba
2012,107.06192,Werkamba
2013,36.327537,Werkamba
2014,43.520278,Werkamba
2015,29.152896,Werkamba
2016,119.26332299999999,Werkamba
2017,167.239859,Werkamba
2018,166.65872000000002,Werkamba
2019,160.98816499999998,Werkamba
1983,311.5777306372546,Wobo
1984,358.45479399999994,Wobo
1985,377.29298500000004,Wobo
1986,246.07243549836602,Wobo
1987,217.5636266269842,Wobo
1988,457.468604277778,Wobo
1989,356.5490185,Wobo
1990,347.006393055556,Wobo
1991,410.850628,Wobo
1992,194.676298,Wobo
1993,440.809602,Wobo
1994,456.19231783333294,Wobo
1995,344.1124054309057,Wobo
1996,450.531485,Wobo
1997,158.21745099999998,Wobo
1998,366.827981,Wobo
1999,390.916594,Wobo
2000,217.0222,Wobo
2001,201.10006600000003,Wobo
2002,207.78137600000002,Wobo
2003,238.438718,Wobo
2004,192.31882339999999,Wobo
2005,219.99596000000003,Wobo
2006,385.245098,Wobo
2007,371.392485,Wobo
2008,333.29078899999996,Wobo
2009,243.591424,Wobo
2010,388.030764,Wobo
2011,152.85528599999998,Wobo
2012,347.79866499999997,Wobo
2013,410.15254300000004,Wobo
2014,211.829969,Wobo
2015,108.129408,Wobo
2016,443.67184700000007,Wobo
2017,519.3803949999999,Wobo
2018,272.397731,Wobo
2019,299.263725,Wobo
1983,188.804753309804,Wonberoch
1984,103.739536,Wonberoch
1985,181.954851,Wonberoch
1986,220.2432999820266,Wonberoch
1987,85.62456906507936,Wonberoch
1988,400.90304958333303,Wonberoch
1989,203.066596,Wonberoch
1990,218.479417,Wonberoch
1991,296.1327616,Wonberoch
1992,192.540021,Wonberoch
1993,159.157942,Wonberoch
1994,226.6010286111111,Wonberoch
1995,249.5538596582166,Wonberoch
1996,323.45297300000004,Wonberoch
1997,228.03404999999998,Wonberoch
1998,302.292754,Wonberoch
1999,295.67884799999996,Wonberoch
2000,164.22071,Wonberoch
2001,277.859186,Wonberoch
2002,149.194944,Wonberoch
2003,164.915106,Wonberoch
2004,126.81042500000001,Wonberoch
2005,225.98161199999998,Wonberoch
2006,415.590907,Wonberoch
2007,163.70888200000002,Wonberoch
2008,229.598853,Wonberoch
2009,262.1669128,Wonberoch
2010,277.262588,Wonberoch
2011,124.739669,Wonberoch
2012,321.20981800000004,Wonberoch
2013,346.410421,Wonberoch
2014,154.07564,Wonberoch
2015,200.00933799999999,Wonberoch
2016,263.44126800000004,Wonberoch
2017,284.426924,Wonberoch
2018,224.684421,Wonberoch
2019,155.8976,Wonberoch
1983,315.53185310392155,Wondye
1984,147.646379,Wondye
1985,249.904394,Wondye
1986,368.45092343169915,Wondye
1987,92.79353313253966,Wondye
1988,491.523062638889,Wondye
1989,161.00036672222222,Wondye
1990,281.87336925,Wondye
1991,328.3637594,Wondye
1992,123.280372,Wondye
1993,161.454743,Wondye
1994,463.2531726944444,Wondye
1995,276.4728495197946,Wondye
1996,451.009755,Wondye
1997,263.730992,Wondye
1998,447.914897,Wondye
1999,387.682524,Wondye
2000,201.14072199999998,Wondye
2001,229.87919399999998,Wondye
2002,197.04237659999998,Wondye
2003,268.065791,Wondye
2004,180.93473,Wondye
2005,211.85647500000002,Wondye
2006,372.107523,Wondye
2007,364.30067,Wondye
2008,266.62902399999996,Wondye
2009,470.50750999999997,Wondye
2010,460.181069,Wondye
2011,171.885874,Wondye
2012,338.20169500000003,Wondye
2013,465.91013100000004,Wondye
2014,248.92733900000002,Wondye
2015,163.277308,Wondye
2016,380.354134,Wondye
2017,507.71868199999994,Wondye
2018,270.48685279999995,Wondye
2019,256.579369,Wondye
1983,334.67433791503305,Worego
1984,178.607976,Worego
1985,392.799036,Worego
1986,272.5931177205881,Worego
1987,133.3037335674603,Worego
1988,362.735844972222,Worego
1989,275.843864305556,Worego
1990,252.2544845,Worego
1991,255.198553,Worego
1992,171.634099,Worego
1993,420.74496899999997,Worego
1994,511.20869388888894,Worego
1995,340.9715631769375,Worego
1996,389.14975200000003,Worego
1997,235.451929,Worego
1998,368.168584,Worego
1999,474.81796,Worego
2000,218.8574053,Worego
2001,204.935404,Worego
2002,180.97494,Worego
2003,224.851407,Worego
2004,204.436092,Worego
2005,203.52232600000002,Worego
2006,350.102022,Worego
2007,302.607324,Worego
2008,305.104199,Worego
2009,332.942137,Worego
2010,425.00698900000003,Worego
2011,147.623433,Worego
2012,361.52186000000006,Worego
2013,444.753566,Worego
2014,296.865165,Worego
2015,101.071087,Worego
2016,408.17731200000003,Worego
2017,424.91087300000004,Worego
2018,338.763891,Worego
2019,277.024531,Worego
1983,163.0361959192805,WorgajaWagi
1984,138.231616,WorgajaWagi
1985,177.087153,WorgajaWagi
1986,201.3298082859478,WorgajaWagi
1987,67.58786508412703,WorgajaWagi
1988,461.597383944444,WorgajaWagi
1989,169.184318,WorgajaWagi
1990,216.103629,WorgajaWagi
1991,311.5101013,WorgajaWagi
1992,207.3480422,WorgajaWagi
1993,231.35962400000003,WorgajaWagi
1994,216.66443388888888,WorgajaWagi
