Year,value,Village
2013,213.76582,Esiret
2014,236.0398036,Esiret
2015,260.414838,Esiret
2016,182.3852282,Esiret
2017,268.363116,Esiret
2018,282.392145,Esiret
2019,199.70194199999997,Esiret
1983,283.99051199999997,Estifanos
1984,178.6982711085248,Estifanos
1985,201.8988895277778,Estifanos
1986,142.82402870833332,Estifanos
1987,142.08590586666702,Estifanos
1988,247.76970500000002,Estifanos
1989,206.91202697058822,Estifanos
1990,207.59903400000002,Estifanos
1991,164.0237726111111,Estifanos
1992,141.376151,Estifanos
1993,181.4091548585247,Estifanos
1994,352.064788666667,Estifanos
1995,133.941787,Estifanos
1996,232.04777700000002,Estifanos
1997,178.957535,Estifanos
1998,216.14287099999999,Estifanos
1999,307.74578399999996,Estifanos
2000,180.350659,Estifanos
2001,117.57844739999999,Estifanos
2002,87.681265,Estifanos
2003,239.4891715,Estifanos
2004,76.26053329999999,Estifanos
2005,91.73971699999998,Estifanos
2006,203.61983499999997,Estifanos
2007,232.84689099999997,Estifanos
2008,158.2597,Estifanos
2009,178.42715200000004,Estifanos
2010,245.481303,Estifanos
2011,130.54835799999998,Estifanos
2012,149.43790900000002,Estifanos
2013,233.11864300000002,Estifanos
2014,259.769452,Estifanos
2015,239.21523199999996,Estifanos
2016,278.619372,Estifanos
2017,302.894143,Estifanos
2018,259.3444978,Estifanos
2019,234.193022,Estifanos
1983,56.866722088235285,Fala
1984,19.77069520424837,Fala
1985,166.04888908823528,Fala
1986,318.6443513111111,Fala
1987,0.0,Fala
1988,161.4693113453782,Fala
1989,55.15478484313727,Fala
1990,16.632744000000002,Fala
1991,18.12456455555556,Fala
1992,122.5387122222222,Fala
1993,63.4842991764706,Fala
1994,108.487764,Fala
1995,131.38648325714286,Fala
1996,127.273255,Fala
1997,18.58776,Fala
1998,112.40904900000001,Fala
1999,194.59257833333334,Fala
2000,44.510812,Fala
2001,95.32876389999998,Fala
2002,77.50716299999999,Fala
2003,81.855557,Fala
2004,20.177417,Fala
2005,89.129672,Fala
2006,178.68922199999997,Fala
2007,163.19868799999998,Fala
2008,108.633849,Fala
2009,169.895733,Fala
2010,173.15417,Fala
2011,54.531479000000004,Fala
2012,88.18702400000001,Fala
2013,78.946844,Fala
2014,200.88197599999998,Fala
2015,136.916487,Fala
2016,82.020137,Fala
2017,182.79369,Fala
2018,189.031742,Fala
2019,87.50850200000001,Fala
1983,83.1284788235294,Felegehiwot
1984,71.2366355473857,Felegehiwot
1985,59.3913378235294,Felegehiwot
1986,211.47826113888888,Felegehiwot
1987,26.19729828571429,Felegehiwot
1988,251.300944994958,Felegehiwot
1989,86.84934149738565,Felegehiwot
1990,117.265125,Felegehiwot
1991,108.685082,Felegehiwot
1992,42.484413730158685,Felegehiwot
1993,174.32513035294122,Felegehiwot
1994,158.0881376111111,Felegehiwot
1995,6.887809171428571,Felegehiwot
1996,63.615599,Felegehiwot
1997,82.163967,Felegehiwot
1998,202.6309511666666,Felegehiwot
1999,92.97445288888889,Felegehiwot
2000,54.451003,Felegehiwot
2001,21.2073979,Felegehiwot
2002,29.695832000000003,Felegehiwot
2003,25.467402999999997,Felegehiwot
2004,50.2393552,Felegehiwot
2005,65.170443,Felegehiwot
2006,54.265788,Felegehiwot
2007,137.245412,Felegehiwot
2008,43.960823999999995,Felegehiwot
2009,58.847804000000004,Felegehiwot
2010,62.932058,Felegehiwot
2011,57.744973,Felegehiwot
2012,66.001088,Felegehiwot
2013,91.610831,Felegehiwot
2014,119.882781,Felegehiwot
2015,89.1536,Felegehiwot
2016,46.056009,Felegehiwot
2017,70.99718800000001,Felegehiwot
2018,34.918675,Felegehiwot
2019,310.693448,Felegehiwot
1983,71.123956,FelegeWayane
1984,44.71071935522873,FelegeWayane
1985,161.2407632861111,FelegeWayane
1986,97.8771172,FelegeWayane
1987,42.8050157166667,FelegeWayane
1988,139.386641,FelegeWayane
1989,17.09325129411765,FelegeWayane
1990,17.814181,FelegeWayane
1991,44.0631774055556,FelegeWayane
1992,163.00006000000002,FelegeWayane
1993,57.4048652191176,FelegeWayane
1994,245.5052139527778,FelegeWayane
1995,90.40356489999999,FelegeWayane
1996,109.12752689999999,FelegeWayane
1997,70.8417039,FelegeWayane
1998,303.3281411,FelegeWayane
1999,219.660268,FelegeWayane
2000,106.244728,FelegeWayane
2001,110.864863,FelegeWayane
2002,101.28849890000001,FelegeWayane
2003,161.54169700000003,FelegeWayane
2004,33.938956999999995,FelegeWayane
2005,93.01028199999999,FelegeWayane
2006,143.9296592,FelegeWayane
2007,91.720925,FelegeWayane
2008,79.18108720000001,FelegeWayane
2009,114.54926359999999,FelegeWayane
2010,203.96905049999998,FelegeWayane
2011,61.143212000000005,FelegeWayane
2012,33.01493,FelegeWayane
2013,91.39282999999999,FelegeWayane
2014,133.2213023,FelegeWayane
2015,137.457483,FelegeWayane
2016,104.348657,FelegeWayane
2017,162.825142,FelegeWayane
2018,193.50978800000001,FelegeWayane
2019,69.7189034,FelegeWayane
1983,33.69061488235294,FikreAlem
1984,29.0269247575163,FikreAlem
1985,119.93566198235294,FikreAlem
1986,193.1464882555556,FikreAlem
1987,18.745936999999998,FikreAlem
1988,87.4434706966387,FikreAlem
1989,48.09625482973855,FikreAlem
1990,33.224581,FikreAlem
1991,19.330351800000003,FikreAlem
1992,79.37581763888889,FikreAlem
1993,57.85737223529411,FikreAlem
1994,131.8438449,FikreAlem
1995,52.03099991428571,FikreAlem
1996,149.28461979999997,FikreAlem
1997,24.6046045,FikreAlem
1998,108.14101,FikreAlem
1999,166.16103006666668,FikreAlem
2000,41.089268,FikreAlem
2001,68.73847,FikreAlem
2002,74.056666,FikreAlem
2003,108.08655669999999,FikreAlem
2004,10.219638999999999,FikreAlem
2005,72.818204,FikreAlem
2006,141.43257699999998,FikreAlem
2007,52.643449000000004,FikreAlem
2008,68.69767099999999,FikreAlem
2009,68.3223808,FikreAlem
2010,145.655827,FikreAlem
2011,35.792771,FikreAlem
2012,20.41074,FikreAlem
2013,96.58088900000001,FikreAlem
2014,185.35495600000002,FikreAlem
2015,95.16119399999998,FikreAlem
2016,64.96647569999999,FikreAlem
2017,139.6975389,FikreAlem
2018,210.398932,FikreAlem
2019,116.82942,FikreAlem
1983,72.59964797058825,Filatako
1984,159.410248372549,Filatako
1985,54.407056970588194,Filatako
1986,127.1057560388889,Filatako
1987,90.54764022857142,Filatako
1988,251.2785649420168,Filatako
1989,46.05953759477119,Filatako
1990,136.446682,Filatako
1991,126.907182,Filatako
1992,29.21456820079363,Filatako
1993,227.98864320588228,Filatako
1994,41.2137170555556,Filatako
1995,5.54289097142857,Filatako
1996,65.98992199999999,Filatako
1997,116.019131,Filatako
1998,191.17377241666662,Filatako
1999,161.8981933611111,Filatako
2000,76.53330199999999,Filatako
2001,11.9192916,Filatako
2002,111.484654,Filatako
2003,85.009484,Filatako
2004,60.686351,Filatako
2005,75.444478,Filatako
2006,65.63557,Filatako
2007,107.376381,Filatako
2008,59.66987420000001,Filatako
2009,79.90178900000001,Filatako
2010,118.4429883,Filatako
2011,67.253592,Filatako
2012,28.99773,Filatako
2013,136.562929,Filatako
2014,142.715242,Filatako
2015,159.772163,Filatako
2016,123.386114,Filatako
2017,68.746688,Filatako
2018,72.89030299999999,Filatako
2019,292.1646,Filatako
1983,21.832524794117603,Gebsit
1984,51.9085344166667,Gebsit
1985,69.7167057941176,Gebsit
1986,106.0635617222222,Gebsit
1987,1.21643265714286,Gebsit
1988,30.8654000798319,Gebsit
1989,34.719432194444494,Gebsit
1990,80.750594,Gebsit
1991,60.204544,Gebsit
1992,15.93307396269846,Gebsit
1993,104.21772899999999,Gebsit
1994,79.1420924444444,Gebsit
1995,6.26662728571429,Gebsit
1996,58.290811,Gebsit
1997,100.80502400000002,Gebsit
1998,108.9764578888889,Gebsit
1999,87.26413519444444,Gebsit
2000,39.544776,Gebsit
2001,4.625605999999999,Gebsit
2002,22.871818,Gebsit
2003,34.364514,Gebsit
2004,25.952227,Gebsit
2005,49.88559,Gebsit
2006,51.25699,Gebsit
2007,74.19162,Gebsit
2008,11.187754,Gebsit
2009,35.217984,Gebsit
2010,46.76039,Gebsit
2011,3.635193,Gebsit
2012,37.898328,Gebsit
2013,124.598401,Gebsit
2014,82.179599,Gebsit
2015,44.192178999999996,Gebsit
2016,27.004066,Gebsit
2017,48.122113,Gebsit
2018,14.638221,Gebsit
2019,230.66564699999998,Gebsit
1983,21.832524794117603,Gedayasu
1984,51.9085344166667,Gedayasu
1985,69.7167057941176,Gedayasu
1986,106.0635617222222,Gedayasu
1987,1.21643265714286,Gedayasu
1988,30.8654000798319,Gedayasu
1989,34.719432194444494,Gedayasu
1990,80.750594,Gedayasu
1991,60.204544,Gedayasu
1992,15.93307396269846,Gedayasu
1993,104.21772899999999,Gedayasu
1994,79.1420924444444,Gedayasu
1995,6.26662728571429,Gedayasu
1996,58.290811,Gedayasu
1997,100.80502400000002,Gedayasu
1998,108.9764578888889,Gedayasu
1999,87.26413519444444,Gedayasu
2000,39.544776,Gedayasu
2001,4.625605999999999,Gedayasu
2002,22.871818,Gedayasu
2003,34.364514,Gedayasu
2004,25.952227,Gedayasu
2005,49.88559,Gedayasu
2006,51.25699,Gedayasu
2007,74.19162,Gedayasu
2008,11.187754,Gedayasu
2009,35.217984,Gedayasu
2010,46.76039,Gedayasu
2011,3.635193,Gedayasu
2012,37.898328,Gedayasu
2013,124.598401,Gedayasu
2014,82.179599,Gedayasu
2015,44.192178999999996,Gedayasu
2016,27.004066,Gedayasu
2017,48.122113,Gedayasu
2018,14.638221,Gedayasu
2019,230.66564699999998,Gedayasu
1983,153.07763920588238,GelaMatebiya
1984,173.1009570718954,GelaMatebiya
1985,177.79507520588234,GelaMatebiya
1986,185.6030389222222,GelaMatebiya
1987,36.37863725714286,GelaMatebiya
1988,152.9053574915966,GelaMatebiya
1989,98.22344523856215,GelaMatebiya
1990,56.178481,GelaMatebiya
1991,68.95230444444441,GelaMatebiya
1992,86.93541817380955,GelaMatebiya
1993,224.52832479411768,GelaMatebiya
1994,181.7078086111111,GelaMatebiya
1995,129.81620728571428,GelaMatebiya
1996,128.123207,GelaMatebiya
1997,93.489097,GelaMatebiya
1998,161.56211447222222,GelaMatebiya
1999,159.80804598888886,GelaMatebiya
2000,76.3278355,GelaMatebiya
2001,71.6439714,GelaMatebiya
2002,97.528581,GelaMatebiya
2003,105.360866,GelaMatebiya
2004,38.003881,GelaMatebiya
2005,96.65075899999998,GelaMatebiya
2006,203.093197,GelaMatebiya
2007,175.06073700000002,GelaMatebiya
2008,128.03322699999998,GelaMatebiya
2009,118.738455,GelaMatebiya
2010,154.394766,GelaMatebiya
2011,73.67208,GelaMatebiya
2012,116.610659,GelaMatebiya
2013,122.59896699999999,GelaMatebiya
2014,147.420608,GelaMatebiya
2015,160.36529800000002,GelaMatebiya
2016,112.056452,GelaMatebiya
2017,157.4179082,GelaMatebiya
2018,179.49384999999998,GelaMatebiya
2019,204.055451,GelaMatebiya
1983,147.601698,Gendebta
1984,81.52596185275439,Gendebta
1985,186.8316910277778,Gendebta
1986,233.3219330277778,Gendebta
1987,129.9101082222222,Gendebta
1988,265.875099,Gendebta
1989,116.7237507352941,Gendebta
1990,92.81538599999999,Gendebta
1991,166.6477982222222,Gendebta
1992,224.95266099999998,Gendebta
1993,213.31216738053217,Gendebta
1994,328.487137277778,Gendebta
1995,203.93098899999998,Gendebta
1996,256.526456,Gendebta
1997,144.765645,Gendebta
1998,225.31600250000002,Gendebta
1999,392.13285199999996,Gendebta
2000,158.949657,Gendebta
2001,181.2040029,Gendebta
2002,125.296471,Gendebta
2003,226.976342,Gendebta
2004,77.50068,Gendebta
2005,135.05619900000002,Gendebta
2006,238.19711999999998,Gendebta
2007,147.666316,Gendebta
2008,274.148529,Gendebta
2009,221.218298,Gendebta
2010,253.411341,Gendebta
2011,119.56669299999999,Gendebta
2012,203.277813,Gendebta
2013,236.328899,Gendebta
2014,326.947539,Gendebta
2015,280.81852299999997,Gendebta
2016,147.473415,Gendebta
2017,315.312363,Gendebta
2018,263.55455700000005,Gendebta
2019,253.951942,Gendebta
1983,51.07702782352939,Geneti
1984,27.67435813562091,Geneti
1985,135.39757782352942,Geneti
1986,226.6557884722222,Geneti
1987,4.789262,Geneti
1988,116.79816496638661,Geneti
1989,60.3325536911765,Geneti
1990,28.306883,Geneti
1991,12.92567158333333,Geneti
1992,122.63211855555559,Geneti
1993,92.4663149411765,Geneti
1994,75.776257,Geneti
1995,43.41957314285714,Geneti
1996,178.54054299999999,Geneti
1997,26.677321999999997,Geneti
1998,117.040682,Geneti
1999,178.1044158333333,Geneti
2000,56.654797,Geneti
2001,102.644838,Geneti
2002,117.997685,Geneti
2003,69.3565603,Geneti
2004,13.707305999999999,Geneti
2005,70.65161499999999,Geneti
2006,154.425936,Geneti
2007,97.94470400000002,Geneti
2008,76.56053220000001,Geneti
2009,76.04266199999999,Geneti
2010,148.096959,Geneti
2011,54.048051,Geneti
2012,24.078143,Geneti
2013,61.712503999999996,Geneti
2014,170.50150200000002,Geneti
2015,163.054237,Geneti
2016,75.947908,Geneti
2017,160.180431,Geneti
2018,208.78631,Geneti
2019,83.58653000000001,Geneti
1983,71.344426,Genfel
1984,18.298133972647058,Genfel
1985,174.308910725,Genfel
1986,178.39188966111112,Genfel
1987,85.7998191666667,Genfel
1988,176.488314,Genfel
1989,13.64515331764706,Genfel
1990,24.492079999999998,Genfel
1991,82.59584988333332,Genfel
1992,83.33257900000001,Genfel
1993,65.1282874809804,Genfel
1994,176.28263179166672,Genfel
1995,92.20091599999999,Genfel
1996,126.5550863,Genfel
1997,96.1907316,Genfel
1998,174.4020473,Genfel
1999,208.09486499999997,Genfel
2000,131.35445900000002,Genfel
2001,129.33813500000002,Genfel
2002,95.7004536,Genfel
2003,155.618709,Genfel
2004,34.155632,Genfel
2005,89.028783,Genfel
2006,148.654306,Genfel
2007,120.28675,Genfel
2008,124.23596,Genfel
2009,134.4256453,Genfel
2010,250.99477399999998,Genfel
2011,61.20440539999999,Genfel
2012,42.07284800000001,Genfel
2013,96.503718,Genfel
2014,191.154239,Genfel
2015,147.157391,Genfel
2016,93.686375,Genfel
2017,202.1653378,Genfel
2018,187.059122,Genfel
2019,91.766634,Genfel
1983,125.56149011764711,Gera
1984,186.1612174356211,Gera
1985,247.25340203431375,Gera
1986,300.777883133333,Gera
1987,138.1811705,Gera
1988,167.89850226050422,Gera
1989,104.43367238562095,Gera
1990,229.39324399999998,Gera
1991,282.825327027778,Gera
1992,173.4867570277778,Gera
1993,135.7837316300654,Gera
1994,316.528036694444,Gera
1995,256.44467314285714,Gera
1996,248.866068,Gera
1997,105.30453100000001,Gera
1998,211.58443649999998,Gera
1999,375.0690889166668,Gera
2000,160.81226500000002,Gera
2001,153.89067,Gera
2002,121.19897700000001,Gera
2003,216.03797680000002,Gera
2004,76.62526,Gera
2005,130.828574,Gera
2006,224.31844900000002,Gera
2007,200.991313,Gera
2008,124.068619,Gera
2009,196.27778099999998,Gera
2010,284.966284,Gera
2011,106.12723299999999,Gera
2012,124.31870999999998,Gera
2013,220.93131900000003,Gera
2014,222.0332,Gera
2015,280.561726,Gera
2016,174.237914,Gera
2017,269.468408,Gera
2018,318.224486,Gera
2019,192.708549,Gera
1983,50.21149100000001,Gerjale
1984,18.646147401120448,Gerjale
1985,113.01694069444444,Gerjale
1986,243.75054924999998,Gerjale
1987,69.6562993611111,Gerjale
1988,174.17598700000002,Gerjale
1989,53.058416205882295,Gerjale
1990,56.338293,Gerjale
1991,73.37246391666667,Gerjale
1992,158.087529,Gerjale
1993,109.1972135122316,Gerjale
1994,255.991615305556,Gerjale
1995,145.048437,Gerjale
1996,233.533841,Gerjale
1997,21.878842,Gerjale
1998,160.165891,Gerjale
1999,389.25112399999995,Gerjale
2000,107.366939,Gerjale
2001,116.989218,Gerjale
2002,73.61475200000001,Gerjale
2003,196.90263299999998,Gerjale
2004,54.678395,Gerjale
2005,106.425336,Gerjale
2006,207.19125,Gerjale
2007,130.510048,Gerjale
2008,125.5440384,Gerjale
2009,139.56951300000003,Gerjale
2010,262.00971350000003,Gerjale
2011,94.662038,Gerjale
2012,86.474538,Gerjale
2013,169.41018899999997,Gerjale
2014,201.876069,Gerjale
2015,97.981725,Gerjale
2016,120.92451500000001,Gerjale
2017,248.137583,Gerjale
2018,260.1069,Gerjale
2019,141.34684800000002,Gerjale
1983,5.45901273529412,GetskiMilesiley
1984,41.752847666666696,GetskiMilesiley
1985,11.10193273529412,GetskiMilesiley
1986,89.1265229444444,GetskiMilesiley
1987,58.78160291428571,GetskiMilesiley
1988,46.309152592437,GetskiMilesiley
1989,62.01602486111112,GetskiMilesiley
1990,75.43649,GetskiMilesiley
1991,42.186386999999996,GetskiMilesiley
1992,10.133668753174605,GetskiMilesiley
1993,7.588606,GetskiMilesiley
1994,38.2739790833333,GetskiMilesiley
1995,6.869838857142861,GetskiMilesiley
1996,16.773603,GetskiMilesiley
1997,7.837063000000001,GetskiMilesiley
1998,45.9938884166667,GetskiMilesiley
1999,25.559839916666697,GetskiMilesiley
2000,28.174931700000002,GetskiMilesiley
2001,9.311031,GetskiMilesiley
2002,38.496219999999994,GetskiMilesiley
2003,24.380200000000002,GetskiMilesiley
2004,11.527346000000001,GetskiMilesiley
2005,33.872019,GetskiMilesiley
2006,3.569875,GetskiMilesiley
2007,10.159997,GetskiMilesiley
2008,13.575119,GetskiMilesiley
2009,0.0,GetskiMilesiley
2010,20.9776642,GetskiMilesiley
2011,13.661157,GetskiMilesiley
2012,2.8592869999999997,GetskiMilesiley
2013,41.817862,GetskiMilesiley
2014,40.140622,GetskiMilesiley
2015,62.426410000000004,GetskiMilesiley
2016,43.667480999999995,GetskiMilesiley
2017,3.7460820000000004,GetskiMilesiley
2018,30.100534999999997,GetskiMilesiley
2019,148.761909,GetskiMilesiley
1983,84.90701276470587,Gijet
1984,93.8953774567227,Gijet
1985,194.01043723692808,Gijet
1986,267.3160741666667,Gijet
1987,113.5501694388889,Gijet
1988,237.00315310756304,Gijet
1989,92.00417581862744,Gijet
1990,97.296441,Gijet
1991,284.43185352777783,Gijet
1992,148.82859045555554,Gijet
1993,114.8927087178338,Gijet
1994,271.230106255556,Gijet
1995,106.62931034285714,Gijet
1996,169.29974,Gijet
1997,65.6206446,Gijet
1998,207.93801,Gijet
1999,272.3612923138889,Gijet
2000,168.121603,Gijet
2001,153.6211772,Gijet
2002,151.775694,Gijet
2003,182.20929800000002,Gijet
2004,56.56705899999999,Gijet
2005,108.33279900000001,Gijet
2006,157.568017,Gijet
2007,152.604037,Gijet
2008,107.909201,Gijet
2009,142.34068240000002,Gijet
2010,331.180229,Gijet
2011,88.817941,Gijet
2012,71.099176,Gijet
2013,218.92360140000002,Gijet
2014,304.61560999999995,Gijet
2015,288.94791699999996,Gijet
2016,141.533845,Gijet
2017,253.59607450000001,Gijet
2018,349.430581,Gijet
2019,184.76070599999997,Gijet
1983,225.561014,Ginaza
1984,192.1282457961719,Ginaza
1985,256.4118618888889,Ginaza
1986,378.6860843722222,Ginaza
1987,190.92073522222222,Ginaza
1988,284.756658,Ginaza
1989,253.7882155882353,Ginaza
1990,294.396231,Ginaza
1991,203.2894236388889,Ginaza
1992,164.298248,Ginaza
1993,200.9546892406163,Ginaza
1994,321.39897394444404,Ginaza
1995,220.35392900000002,Ginaza
1996,225.95579300000003,Ginaza
1997,130.095214,Ginaza
1998,230.209428,Ginaza
1999,333.03489299999995,Ginaza
2000,179.624859,Ginaza
2001,114.8626514,Ginaza
2002,102.71767399999999,Ginaza
2003,232.2557994,Ginaza
2004,90.42822500000001,Ginaza
2005,98.792193,Ginaza
2006,230.276968,Ginaza
2007,239.662093,Ginaza
2008,165.04430200000002,Ginaza
2009,187.651975,Ginaza
2010,251.420775,Ginaza
2011,136.55923099999998,Ginaza
2012,186.951622,Ginaza
2013,251.16262600000002,Ginaza
2014,283.90348700000004,Ginaza
2015,221.84984500000002,Ginaza
2016,238.53351600000002,Ginaza
2017,274.141586,Ginaza
2018,263.21601599999997,Ginaza
2019,287.37753599999996,Ginaza
1983,71.123956,Golgolemalee
1984,44.71071935522873,Golgolemalee
1985,161.2407632861111,Golgolemalee
1986,97.8771172,Golgolemalee
1987,42.8050157166667,Golgolemalee
1988,139.386641,Golgolemalee
1989,17.09325129411765,Golgolemalee
1990,17.814181,Golgolemalee
1991,44.0631774055556,Golgolemalee
1992,163.00006000000002,Golgolemalee
1993,57.4048652191176,Golgolemalee
1994,245.5052139527778,Golgolemalee
1995,90.40356489999999,Golgolemalee
1996,109.12752689999999,Golgolemalee
1997,70.8417039,Golgolemalee
1998,303.3281411,Golgolemalee
1999,219.660268,Golgolemalee
2000,106.244728,Golgolemalee
2001,110.864863,Golgolemalee
2002,101.28849890000001,Golgolemalee
2003,161.54169700000003,Golgolemalee
2004,33.938956999999995,Golgolemalee
2005,93.01028199999999,Golgolemalee
2006,143.9296592,Golgolemalee
2007,91.720925,Golgolemalee
2008,79.18108720000001,Golgolemalee
2009,114.54926359999999,Golgolemalee
2010,203.96905049999998,Golgolemalee
2011,61.143212000000005,Golgolemalee
2012,33.01493,Golgolemalee
2013,91.39282999999999,Golgolemalee
2014,133.2213023,Golgolemalee
2015,137.457483,Golgolemalee
2016,104.348657,Golgolemalee
2017,162.825142,Golgolemalee
2018,193.50978800000001,Golgolemalee
2019,69.7189034,Golgolemalee
1983,83.1284788235294,Goshedur
1984,71.2366355473857,Goshedur
1985,59.3913378235294,Goshedur
1986,211.47826113888888,Goshedur
1987,26.19729828571429,Goshedur
1988,251.300944994958,Goshedur
1989,86.84934149738565,Goshedur
1990,117.265125,Goshedur
1991,108.685082,Goshedur
1992,42.484413730158685,Goshedur
