Year,value,Village
1985,197.0,Tekleweyni
1986,186.0,Tekleweyni
1987,142.0,Tekleweyni
1988,214.0,Tekleweyni
1989,131.0,Tekleweyni
1990,150.0,Tekleweyni
1991,155.0,Tekleweyni
1992,248.0,Tekleweyni
1993,142.0,Tekleweyni
1994,284.0,Tekleweyni
1995,225.0,Tekleweyni
1996,213.0,Tekleweyni
1997,123.0,Tekleweyni
1998,273.0,Tekleweyni
1999,275.0,Tekleweyni
2000,239.0,Tekleweyni
2001,229.0,Tekleweyni
2002,201.0,Tekleweyni
2003,231.0,Tekleweyni
2004,151.0,Tekleweyni
2005,212.0,Tekleweyni
2006,245.0,Tekleweyni
2007,226.0,Tekleweyni
2008,168.0,Tekleweyni
2009,207.0,Tekleweyni
2010,275.0,Tekleweyni
2011,174.0,Tekleweyni
2012,203.0,Tekleweyni
2013,220.0,Tekleweyni
2014,250.0,Tekleweyni
2015,185.0,Tekleweyni
2016,194.0,Tekleweyni
2017,251.0,Tekleweyni
2018,296.0,Tekleweyni
2019,316.0,Tekleweyni
2020,207.0769230769231,Tekleweyni
1981,131.0,Tetatiro
1982,142.0,Tetatiro
1983,141.0,Tetatiro
1984,77.0,Tetatiro
1985,90.0,Tetatiro
1986,126.0,Tetatiro
1987,59.0,Tetatiro
1988,124.0,Tetatiro
1989,94.0,Tetatiro
1990,187.0,Tetatiro
1991,108.0,Tetatiro
1992,135.0,Tetatiro
1993,136.0,Tetatiro
1994,93.0,Tetatiro
1995,51.0,Tetatiro
1996,93.0,Tetatiro
1997,79.0,Tetatiro
1998,214.0,Tetatiro
1999,151.0,Tetatiro
2000,174.0,Tetatiro
2001,45.0,Tetatiro
2002,69.0,Tetatiro
2003,130.0,Tetatiro
2004,140.0,Tetatiro
2005,181.0,Tetatiro
2006,111.0,Tetatiro
2007,125.0,Tetatiro
2008,79.0,Tetatiro
2009,94.0,Tetatiro
2010,119.0,Tetatiro
2011,109.0,Tetatiro
2012,154.0,Tetatiro
2013,167.0,Tetatiro
2014,181.0,Tetatiro
2015,79.0,Tetatiro
2016,88.0,Tetatiro
2017,126.0,Tetatiro
2018,71.0,Tetatiro
2019,180.0,Tetatiro
2020,119.3076923076923,Tetatiro
1981,313.0,Tibaga
1982,329.0,Tibaga
1983,258.0,Tibaga
1984,275.0,Tibaga
1985,407.0,Tibaga
1986,308.0,Tibaga
1987,247.0,Tibaga
1988,286.0,Tibaga
1989,285.0,Tibaga
1990,286.0,Tibaga
1991,291.0,Tibaga
1992,364.0,Tibaga
1993,319.0,Tibaga
1994,366.0,Tibaga
1995,290.0,Tibaga
1996,280.0,Tibaga
1997,216.0,Tibaga
1998,404.0,Tibaga
1999,440.0,Tibaga
2000,413.0,Tibaga
2001,338.0,Tibaga
2002,290.0,Tibaga
2003,340.0,Tibaga
2004,263.0,Tibaga
2005,290.0,Tibaga
2006,370.0,Tibaga
2007,383.0,Tibaga
2008,295.0,Tibaga
2009,309.0,Tibaga
2010,376.0,Tibaga
2011,302.0,Tibaga
2012,331.0,Tibaga
2013,342.0,Tibaga
2014,358.0,Tibaga
2015,368.0,Tibaga
2016,349.0,Tibaga
2017,279.0,Tibaga
2018,442.0,Tibaga
2019,389.0,Tibaga
2020,327.9743589743592,Tibaga
1981,92.0,Tigage
1982,101.0,Tigage
1983,57.0,Tigage
1984,38.0,Tigage
1985,74.0,Tigage
1986,75.0,Tigage
1987,50.0,Tigage
1988,96.0,Tigage
1989,57.0,Tigage
1990,43.0,Tigage
1991,61.0,Tigage
1992,123.0,Tigage
1993,104.0,Tigage
1994,89.0,Tigage
1995,90.0,Tigage
1996,39.0,Tigage
1997,51.0,Tigage
1998,121.0,Tigage
1999,216.0,Tigage
2000,319.0,Tigage
2001,71.0,Tigage
2002,94.0,Tigage
2003,417.0,Tigage
2004,57.0,Tigage
2005,48.0,Tigage
2006,151.0,Tigage
2007,163.0,Tigage
2008,60.0,Tigage
2009,50.0,Tigage
2010,129.0,Tigage
2011,75.0,Tigage
2012,69.0,Tigage
2013,24.0,Tigage
2014,51.0,Tigage
2015,45.0,Tigage
2016,31.0,Tigage
2017,169.0,Tigage
2018,108.0,Tigage
2019,117.0,Tigage
2020,98.07692307692307,Tigage
1981,238.0,Tsae
1982,266.0,Tsae
1983,226.0,Tsae
1984,150.0,Tsae
1985,238.0,Tsae
1986,223.0,Tsae
1987,246.0,Tsae
1988,257.0,Tsae
1989,203.0,Tsae
1990,184.0,Tsae
1991,195.0,Tsae
1992,384.0,Tsae
1993,200.0,Tsae
1994,371.0,Tsae
1995,264.0,Tsae
1996,291.0,Tsae
1997,137.0,Tsae
1998,376.0,Tsae
1999,338.0,Tsae
2000,250.0,Tsae
2001,381.0,Tsae
2002,249.0,Tsae
2003,271.0,Tsae
2004,239.0,Tsae
2005,278.0,Tsae
2006,340.0,Tsae
2007,304.0,Tsae
2008,195.0,Tsae
2009,228.0,Tsae
2010,320.0,Tsae
2011,227.0,Tsae
2012,292.0,Tsae
2013,211.0,Tsae
2014,330.0,Tsae
2015,291.0,Tsae
2016,227.0,Tsae
2017,332.0,Tsae
2018,324.0,Tsae
2019,366.0,Tsae
2020,267.7435897435898,Tsae
1981,133.0,Tsetsera
1982,179.0,Tsetsera
1983,150.0,Tsetsera
1984,68.0,Tsetsera
1985,148.0,Tsetsera
1986,200.0,Tsetsera
1987,90.0,Tsetsera
1988,209.0,Tsetsera
1989,93.0,Tsetsera
1990,71.0,Tsetsera
1991,91.0,Tsetsera
1992,208.0,Tsetsera
1993,162.0,Tsetsera
1994,277.0,Tsetsera
1995,198.0,Tsetsera
1996,178.0,Tsetsera
1997,37.0,Tsetsera
1998,307.0,Tsetsera
1999,334.0,Tsetsera
2000,215.0,Tsetsera
2001,268.0,Tsetsera
2002,154.0,Tsetsera
2003,273.0,Tsetsera
2004,145.0,Tsetsera
2005,176.0,Tsetsera
2006,212.0,Tsetsera
2007,200.0,Tsetsera
2008,151.0,Tsetsera
2009,128.0,Tsetsera
2010,239.0,Tsetsera
2011,121.0,Tsetsera
2012,157.0,Tsetsera
2013,159.0,Tsetsera
2014,245.0,Tsetsera
2015,100.0,Tsetsera
2016,230.0,Tsetsera
2017,304.0,Tsetsera
2018,262.0,Tsetsera
2019,174.0,Tsetsera
2020,180.66666666666657,Tsetsera
1981,226.0,Tseykeme
1982,241.0,Tseykeme
1983,185.0,Tseykeme
1984,95.0,Tseykeme
1985,216.0,Tseykeme
1986,207.0,Tseykeme
1987,185.0,Tseykeme
1988,245.0,Tseykeme
1989,153.0,Tseykeme
1990,169.0,Tseykeme
1991,179.0,Tseykeme
1992,286.0,Tseykeme
1993,168.0,Tseykeme
1994,333.0,Tseykeme
1995,250.0,Tseykeme
1996,242.0,Tseykeme
1997,127.0,Tseykeme
1998,301.0,Tseykeme
1999,305.0,Tseykeme
2000,266.0,Tseykeme
2001,251.0,Tseykeme
2002,228.0,Tseykeme
2003,251.0,Tseykeme
2004,158.0,Tseykeme
2005,238.0,Tseykeme
2006,267.0,Tseykeme
2007,252.0,Tseykeme
2008,174.0,Tseykeme
2009,210.0,Tseykeme
2010,306.0,Tseykeme
2011,184.0,Tseykeme
2012,222.0,Tseykeme
2013,243.0,Tseykeme
2014,278.0,Tseykeme
2015,211.0,Tseykeme
2016,213.0,Tseykeme
2017,266.0,Tseykeme
2018,311.0,Tseykeme
2019,344.0,Tseykeme
2020,230.41025641025627,Tseykeme
1981,85.0,Tsigea
1982,121.0,Tsigea
1983,68.0,Tsigea
1984,29.0,Tsigea
1985,129.0,Tsigea
1986,163.0,Tsigea
1987,46.0,Tsigea
1988,121.0,Tsigea
1989,58.0,Tsigea
1990,42.0,Tsigea
1991,38.0,Tsigea
1992,106.0,Tsigea
1993,122.0,Tsigea
1994,132.0,Tsigea
1995,103.0,Tsigea
1996,123.0,Tsigea
1997,38.0,Tsigea
1998,268.0,Tsigea
1999,147.0,Tsigea
2000,81.0,Tsigea
2001,117.0,Tsigea
2002,104.0,Tsigea
2003,95.0,Tsigea
2004,72.0,Tsigea
2005,105.0,Tsigea
2006,165.0,Tsigea
2007,68.0,Tsigea
2008,86.0,Tsigea
2009,68.0,Tsigea
2010,134.0,Tsigea
2011,60.0,Tsigea
2012,76.0,Tsigea
2013,102.0,Tsigea
2014,196.0,Tsigea
2015,89.0,Tsigea
2016,93.0,Tsigea
2017,274.0,Tsigea
2018,157.0,Tsigea
2019,77.0,Tsigea
2020,106.61538461538461,Tsigea
1981,80.0,Ulaga
1982,98.0,Ulaga
1983,84.0,Ulaga
1984,53.0,Ulaga
1985,115.0,Ulaga
1986,132.0,Ulaga
1987,26.0,Ulaga
1988,150.0,Ulaga
1989,66.0,Ulaga
1990,45.0,Ulaga
1991,21.0,Ulaga
1992,107.0,Ulaga
1993,111.0,Ulaga
1994,103.0,Ulaga
1995,95.0,Ulaga
1996,113.0,Ulaga
1997,29.0,Ulaga
1998,205.0,Ulaga
1999,156.0,Ulaga
2000,71.0,Ulaga
2001,111.0,Ulaga
2002,112.0,Ulaga
2003,81.0,Ulaga
2004,67.0,Ulaga
2005,100.0,Ulaga
2006,89.0,Ulaga
2007,77.0,Ulaga
2008,107.0,Ulaga
2009,71.0,Ulaga
2010,141.0,Ulaga
2011,39.0,Ulaga
2012,96.0,Ulaga
2013,116.0,Ulaga
2014,194.0,Ulaga
2015,94.0,Ulaga
2016,114.0,Ulaga
2017,212.0,Ulaga
2018,200.0,Ulaga
2019,115.0,Ulaga
2020,102.46153846153851,Ulaga
1981,83.0,Wargba
1982,114.0,Wargba
1983,76.0,Wargba
1984,44.0,Wargba
1985,127.0,Wargba
1986,160.0,Wargba
1987,46.0,Wargba
1988,120.0,Wargba
1989,55.0,Wargba
1990,40.0,Wargba
1991,39.0,Wargba
1992,104.0,Wargba
1993,115.0,Wargba
1994,129.0,Wargba
1995,102.0,Wargba
1996,120.0,Wargba
1997,37.0,Wargba
1998,261.0,Wargba
1999,145.0,Wargba
2000,79.0,Wargba
2001,108.0,Wargba
2002,100.0,Wargba
2003,93.0,Wargba
2004,63.0,Wargba
2005,108.0,Wargba
2006,149.0,Wargba
2007,69.0,Wargba
2008,81.0,Wargba
2009,72.0,Wargba
2010,133.0,Wargba
2011,55.0,Wargba
2012,79.0,Wargba
2013,99.0,Wargba
2014,194.0,Wargba
2015,88.0,Wargba
2016,91.0,Wargba
2017,251.0,Wargba
2018,152.0,Wargba
2019,87.0,Wargba
2020,104.30769230769242,Wargba
1981,205.0,Wariba
1982,212.0,Wariba
1983,167.0,Wariba
1984,164.0,Wariba
1985,241.0,Wariba
1986,222.0,Wariba
1987,120.0,Wariba
1988,161.0,Wariba
1989,170.0,Wariba
1990,158.0,Wariba
1991,158.0,Wariba
1992,246.0,Wariba
1993,206.0,Wariba
1994,255.0,Wariba
1995,153.0,Wariba
1996,187.0,Wariba
1997,139.0,Wariba
1998,265.0,Wariba
1999,326.0,Wariba
2000,276.0,Wariba
2001,184.0,Wariba
2002,180.0,Wariba
2003,360.0,Wariba
2004,135.0,Wariba
2005,212.0,Wariba
2006,315.0,Wariba
2007,264.0,Wariba
2008,198.0,Wariba
2009,156.0,Wariba
2010,313.0,Wariba
2011,199.0,Wariba
2012,232.0,Wariba
2013,147.0,Wariba
2014,220.0,Wariba
2015,215.0,Wariba
2016,175.0,Wariba
2017,261.0,Wariba
2018,301.0,Wariba
2019,337.0,Wariba
2020,216.2820512820512,Wariba
1981,197.0,Wedikeshi
1982,190.0,Wedikeshi
1983,152.0,Wedikeshi
1984,120.0,Wedikeshi
1985,171.0,Wedikeshi
1986,153.0,Wedikeshi
1987,178.0,Wedikeshi
1988,152.0,Wedikeshi
1989,151.0,Wedikeshi
1990,88.0,Wedikeshi
1991,138.0,Wedikeshi
1992,316.0,Wedikeshi
1993,158.0,Wedikeshi
1994,300.0,Wedikeshi
1995,223.0,Wedikeshi
1996,246.0,Wedikeshi
1997,133.0,Wedikeshi
1998,308.0,Wedikeshi
1999,300.0,Wedikeshi
2000,151.0,Wedikeshi
2001,168.0,Wedikeshi
2002,152.0,Wedikeshi
2003,180.0,Wedikeshi
2004,119.0,Wedikeshi
2005,217.0,Wedikeshi
2006,213.0,Wedikeshi
2007,176.0,Wedikeshi
2008,151.0,Wedikeshi
2009,156.0,Wedikeshi
2010,250.0,Wedikeshi
2011,104.0,Wedikeshi
2012,186.0,Wedikeshi
2013,217.0,Wedikeshi
2014,241.0,Wedikeshi
2015,254.0,Wedikeshi
2016,190.0,Wedikeshi
2017,207.0,Wedikeshi
2018,183.0,Wedikeshi
2019,260.0,Wedikeshi
2020,191.0,Wedikeshi
1981,88.0,Werabaye
1982,130.0,Werabaye
1983,81.0,Werabaye
1984,55.0,Werabaye
1985,141.0,Werabaye
1986,162.0,Werabaye
1987,45.0,Werabaye
1988,143.0,Werabaye
1989,60.0,Werabaye
1990,52.0,Werabaye
1991,47.0,Werabaye
1992,126.0,Werabaye
1993,128.0,Werabaye
1994,137.0,Werabaye
1995,110.0,Werabaye
1996,129.0,Werabaye
1997,35.0,Werabaye
1998,282.0,Werabaye
1999,164.0,Werabaye
2000,85.0,Werabaye
2001,131.0,Werabaye
2002,121.0,Werabaye
2003,85.0,Werabaye
2004,75.0,Werabaye
2005,107.0,Werabaye
2006,154.0,Werabaye
2007,89.0,Werabaye
2008,99.0,Werabaye
2009,73.0,Werabaye
2010,151.0,Werabaye
2011,58.0,Werabaye
2012,85.0,Werabaye
2013,108.0,Werabaye
2014,226.0,Werabaye
2015,112.0,Werabaye
2016,109.0,Werabaye
2017,275.0,Werabaye
2018,196.0,Werabaye
2019,103.0,Werabaye
2020,116.8461538461539,Werabaye
1981,46.0,Werkamba
1982,79.0,Werkamba
1983,50.0,Werkamba
1984,38.0,Werkamba
1985,32.0,Werkamba
1986,36.0,Werkamba
1987,34.0,Werkamba
1988,87.0,Werkamba
1989,28.0,Werkamba
1990,42.0,Werkamba
1991,43.0,Werkamba
1992,52.0,Werkamba
1993,25.0,Werkamba
1994,39.0,Werkamba
1995,29.0,Werkamba
1996,36.0,Werkamba
1997,20.0,Werkamba
1998,51.0,Werkamba
1999,32.0,Werkamba
2000,51.0,Werkamba
2001,18.0,Werkamba
2002,13.0,Werkamba
2003,35.0,Werkamba
2004,28.0,Werkamba
2005,40.0,Werkamba
2006,32.0,Werkamba
2007,13.0,Werkamba
2008,14.0,Werkamba
2009,5.0,Werkamba
2010,78.0,Werkamba
2011,20.0,Werkamba
2012,38.0,Werkamba
2013,19.0,Werkamba
2014,48.0,Werkamba
2015,20.0,Werkamba
2016,18.0,Werkamba
2017,80.0,Werkamba
2018,57.0,Werkamba
2019,54.0,Werkamba
2020,37.94871794871791,Werkamba
1981,124.0,Wobo
1982,138.0,Wobo
1983,134.0,Wobo
1984,79.0,Wobo
1985,89.0,Wobo
1986,122.0,Wobo
1987,59.0,Wobo
1988,117.0,Wobo
1989,85.0,Wobo
1990,181.0,Wobo
1991,97.0,Wobo
1992,132.0,Wobo
1993,140.0,Wobo
1994,85.0,Wobo
1995,45.0,Wobo
1996,85.0,Wobo
1997,77.0,Wobo
1998,213.0,Wobo
1999,150.0,Wobo
2000,174.0,Wobo
2001,47.0,Wobo
2002,65.0,Wobo
2003,124.0,Wobo
2004,139.0,Wobo
2005,173.0,Wobo
2006,101.0,Wobo
2007,123.0,Wobo
2008,85.0,Wobo
2009,91.0,Wobo
2010,115.0,Wobo
2011,106.0,Wobo
2012,145.0,Wobo
2013,167.0,Wobo
2014,180.0,Wobo
2015,75.0,Wobo
2016,85.0,Wobo
2017,117.0,Wobo
2018,64.0,Wobo
2019,183.0,Wobo
2020,115.6666666666666,Wobo
1981,183.0,Wonberoch
1982,193.0,Wonberoch
1983,138.0,Wonberoch
1984,130.0,Wonberoch
1985,206.0,Wonberoch
1986,197.0,Wonberoch
1987,114.0,Wonberoch
1988,182.0,Wonberoch
1989,166.0,Wonberoch
1990,146.0,Wonberoch
1991,122.0,Wonberoch
1992,202.0,Wonberoch
1993,192.0,Wonberoch
1994,201.0,Wonberoch
1995,164.0,Wonberoch
1996,147.0,Wonberoch
1997,126.0,Wonberoch
1998,257.0,Wonberoch
1999,330.0,Wonberoch
2000,311.0,Wonberoch
2001,180.0,Wonberoch
2002,164.0,Wonberoch
2003,329.0,Wonberoch
2004,145.0,Wonberoch
2005,204.0,Wonberoch
2006,274.0,Wonberoch
2007,256.0,Wonberoch
2008,158.0,Wonberoch
2009,132.0,Wonberoch
2010,262.0,Wonberoch
2011,179.0,Wonberoch
2012,204.0,Wonberoch
2013,141.0,Wonberoch
2014,201.0,Wonberoch
2015,162.0,Wonberoch
2016,145.0,Wonberoch
2017,254.0,Wonberoch
2018,268.0,Wonberoch
2019,285.0,Wonberoch
2020,196.1538461538461,Wonberoch
1981,128.0,Wondye
1982,163.0,Wondye
1983,99.0,Wondye
1984,99.0,Wondye
1985,97.0,Wondye
1986,102.0,Wondye
1987,73.0,Wondye
1988,100.0,Wondye
1989,78.0,Wondye
1990,128.0,Wondye
1991,130.0,Wondye
1992,86.0,Wondye
1993,118.0,Wondye
1994,84.0,Wondye
1995,57.0,Wondye
1996,106.0,Wondye
1997,68.0,Wondye
1998,113.0,Wondye
1999,105.0,Wondye
2000,118.0,Wondye
2001,42.0,Wondye
2002,91.0,Wondye
2003,133.0,Wondye
2004,122.0,Wondye
2005,118.0,Wondye
2006,95.0,Wondye
2007,80.0,Wondye
2008,88.0,Wondye
2009,37.0,Wondye
2010,100.0,Wondye
2011,117.0,Wondye
2012,85.0,Wondye
2013,149.0,Wondye
2014,57.0,Wondye
2015,110.0,Wondye
2016,68.0,Wondye
2017,101.0,Wondye
2018,52.0,Wondye
2019,135.0,Wondye
2020,98.2564102564103,Wondye
1981,125.0,Worego
1982,139.0,Worego
1983,114.0,Worego
1984,77.0,Worego
1985,93.0,Worego
1986,101.0,Worego
1987,44.0,Worego
1988,108.0,Worego
1989,94.0,Worego
1990,153.0,Worego
1991,90.0,Worego
1992,99.0,Worego
1993,146.0,Worego
1994,71.0,Worego
1995,40.0,Worego
1996,83.0,Worego
1997,76.0,Worego
1998,180.0,Worego
1999,134.0,Worego
2000,153.0,Worego
2001,44.0,Worego
2002,65.0,Worego
2003,139.0,Worego
2004,124.0,Worego
2005,156.0,Worego
2006,103.0,Worego
2007,112.0,Worego
2008,83.0,Worego
2009,85.0,Worego
2010,86.0,Worego
2011,82.0,Worego
2012,122.0,Worego
2013,152.0,Worego
2014,113.0,Worego
2015,65.0,Worego
2016,71.0,Worego
2017,100.0,Worego
2018,46.0,Worego
2019,173.0,Worego
2020,103.61538461538471,Worego
1981,169.0,WorgajaWagi
1982,172.0,WorgajaWagi
1983,128.0,WorgajaWagi
1984,109.0,WorgajaWagi
1985,185.0,WorgajaWagi
1986,221.0,WorgajaWagi
1987,110.0,WorgajaWagi
1988,183.0,WorgajaWagi
1989,143.0,WorgajaWagi
1990,126.0,WorgajaWagi
1991,110.0,WorgajaWagi
1992,164.0,WorgajaWagi
1993,194.0,WorgajaWagi
1994,186.0,WorgajaWagi
1995,153.0,WorgajaWagi
1996,135.0,WorgajaWagi
1997,111.0,WorgajaWagi
1998,256.0,WorgajaWagi
1999,321.0,WorgajaWagi
2000,317.0,WorgajaWagi
2001,173.0,WorgajaWagi
2002,143.0,WorgajaWagi
2003,320.0,WorgajaWagi
2004,138.0,WorgajaWagi
2005,185.0,WorgajaWagi
2006,244.0,WorgajaWagi
2007,249.0,WorgajaWagi
2008,143.0,WorgajaWagi
2009,129.0,WorgajaWagi
2010,219.0,WorgajaWagi
2011,161.0,WorgajaWagi
2012,166.0,WorgajaWagi
2013,137.0,WorgajaWagi
2014,200.0,WorgajaWagi
2015,138.0,WorgajaWagi
2016,136.0,WorgajaWagi
2017,271.0,WorgajaWagi
2018,264.0,WorgajaWagi
2019,272.0,WorgajaWagi
2020,184.12820512820522,WorgajaWagi
1981,89.0,WoryaMeskel
1982,150.0,WoryaMeskel
1983,73.0,WoryaMeskel
1984,64.0,WoryaMeskel
1985,86.0,WoryaMeskel
1986,74.0,WoryaMeskel
1987,46.0,WoryaMeskel
1988,33.0,WoryaMeskel
1989,46.0,WoryaMeskel
1990,85.0,WoryaMeskel
1991,90.0,WoryaMeskel
1992,63.0,WoryaMeskel
1993,117.0,WoryaMeskel
1994,16.0,WoryaMeskel
1995,18.0,WoryaMeskel
1996,50.0,WoryaMeskel
1997,28.0,WoryaMeskel
1998,74.0,WoryaMeskel
1999,85.0,WoryaMeskel
2000,89.0,WoryaMeskel
2001,43.0,WoryaMeskel
2002,42.0,WoryaMeskel
2003,74.0,WoryaMeskel
2004,64.0,WoryaMeskel
2005,72.0,WoryaMeskel
2006,77.0,WoryaMeskel
2007,54.0,WoryaMeskel
2008,74.0,WoryaMeskel
2009,43.0,WoryaMeskel
2010,52.0,WoryaMeskel
2011,89.0,WoryaMeskel
2012,79.0,WoryaMeskel
2013,114.0,WoryaMeskel
2014,61.0,WoryaMeskel
2015,34.0,WoryaMeskel
2016,21.0,WoryaMeskel
2017,85.0,WoryaMeskel
2018,16.0,WoryaMeskel
2019,98.0,WoryaMeskel
2020,65.84615384615385,WoryaMeskel
1981,172.0,Woyenti
1982,165.0,Woyenti
1983,145.0,Woyenti
1984,92.0,Woyenti
1985,145.0,Woyenti
1986,135.0,Woyenti
1987,165.0,Woyenti
1988,134.0,Woyenti
1989,118.0,Woyenti
1990,43.0,Woyenti
1991,109.0,Woyenti
1992,305.0,Woyenti
1993,138.0,Woyenti
1994,280.0,Woyenti
1995,213.0,Woyenti
1996,224.0,Woyenti
1997,108.0,Woyenti
1998,286.0,Woyenti
1999,250.0,Woyenti
2000,126.0,Woyenti
2001,149.0,Woyenti
2002,127.0,Woyenti
2003,164.0,Woyenti
2004,109.0,Woyenti
2005,199.0,Woyenti
2006,200.0,Woyenti
2007,164.0,Woyenti
2008,130.0,Woyenti
2009,166.0,Woyenti
2010,229.0,Woyenti
2011,104.0,Woyenti
2012,183.0,Woyenti
2013,195.0,Woyenti
2014,194.0,Woyenti
2015,228.0,Woyenti
2016,153.0,Woyenti
2017,190.0,Woyenti
2018,174.0,Woyenti
2019,216.0,Woyenti
2020,169.9230769230769,Woyenti
1981,124.0,Woynye
1982,138.0,Woynye
1983,102.0,Woynye
1984,76.0,Woynye
1985,84.0,Woynye
1986,91.0,Woynye
1987,43.0,Woynye
1988,100.0,Woynye
1989,85.0,Woynye
1990,140.0,Woynye
1991,80.0,Woynye
1992,97.0,Woynye
1993,144.0,Woynye
1994,58.0,Woynye
1995,37.0,Woynye
1996,75.0,Woynye
1997,65.0,Woynye
1998,152.0,Woynye
1999,125.0,Woynye
2000,133.0,Woynye
2001,39.0,Woynye
2002,56.0,Woynye
2003,118.0,Woynye
2004,112.0,Woynye
2005,145.0,Woynye
2006,91.0,Woynye
2007,102.0,Woynye
2008,79.0,Woynye
2009,80.0,Woynye
2010,80.0,Woynye
2011,78.0,Woynye
2012,112.0,Woynye
2013,130.0,Woynye
2014,101.0,Woynye
2015,59.0,Woynye
2016,70.0,Woynye
2017,97.0,Woynye
2018,43.0,Woynye
2019,167.0,Woynye
2020,95.07692307692308,Woynye
1981,171.0,WuhdetG
1982,166.0,WuhdetG
1983,160.0,WuhdetG
1984,121.0,WuhdetG
1985,97.0,WuhdetG
1986,202.0,WuhdetG
1987,191.0,WuhdetG
1988,236.0,WuhdetG
1989,147.0,WuhdetG
1990,97.0,WuhdetG
1991,100.0,WuhdetG
1992,257.0,WuhdetG
1993,100.0,WuhdetG
1994,196.0,WuhdetG
1995,214.0,WuhdetG
1996,96.0,WuhdetG
1997,151.0,WuhdetG
1998,279.0,WuhdetG
1999,157.0,WuhdetG
2000,155.0,WuhdetG
2001,280.0,WuhdetG
2002,194.0,WuhdetG
2003,159.0,WuhdetG
2004,159.0,WuhdetG
2005,163.0,WuhdetG
2006,168.0,WuhdetG
2007,238.0,WuhdetG
2008,110.0,WuhdetG
2009,89.0,WuhdetG
2010,156.0,WuhdetG
2011,157.0,WuhdetG
2012,183.0,WuhdetG
2013,134.0,WuhdetG
2014,152.0,WuhdetG
2015,167.0,WuhdetG
2016,151.0,WuhdetG
2017,167.0,WuhdetG
2018,176.0,WuhdetG
2019,197.0,WuhdetG
2020,166.4871794871795,WuhdetG
1981,39.0,WuhdetK
1982,65.0,WuhdetK
1983,42.0,WuhdetK
1984,26.0,WuhdetK
1985,30.0,WuhdetK
1986,22.0,WuhdetK
1987,23.0,WuhdetK
1988,73.0,WuhdetK
1989,17.0,WuhdetK
1990,34.0,WuhdetK
1991,37.0,WuhdetK
1992,37.0,WuhdetK
1993,18.0,WuhdetK
1994,27.0,WuhdetK
1995,21.0,WuhdetK
1996,19.0,WuhdetK
1997,16.0,WuhdetK
1998,35.0,WuhdetK
1999,12.0,WuhdetK
2000,41.0,WuhdetK
2001,9.0,WuhdetK
2002,6.0,WuhdetK
2003,26.0,WuhdetK
2004,15.0,WuhdetK
2005,27.0,WuhdetK
2006,21.0,WuhdetK
2007,7.0,WuhdetK
2008,14.0,WuhdetK
2009,8.0,WuhdetK
2010,61.0,WuhdetK
2011,11.0,WuhdetK
2012,27.0,WuhdetK
2013,8.0,WuhdetK
2014,26.0,WuhdetK
2015,7.0,WuhdetK
2016,4.0,WuhdetK
2017,48.0,WuhdetK
2018,53.0,WuhdetK
2019,58.0,WuhdetK
2020,27.435897435897438,WuhdetK
1981,270.0,WushaTires
1982,270.0,WushaTires
1983,217.0,WushaTires
1984,236.0,WushaTires
1985,352.0,WushaTires
1986,259.0,WushaTires
1987,217.0,WushaTires
1988,243.0,WushaTires
1989,253.0,WushaTires
1990,252.0,WushaTires
1991,270.0,WushaTires
1992,342.0,WushaTires
1993,274.0,WushaTires
1994,326.0,WushaTires
1995,264.0,WushaTires
1996,245.0,WushaTires
1997,188.0,WushaTires
1998,385.0,WushaTires
1999,401.0,WushaTires
2000,398.0,WushaTires
2001,304.0,WushaTires
2002,237.0,WushaTires
2003,297.0,WushaTires
2004,244.0,WushaTires
2005,244.0,WushaTires
2006,328.0,WushaTires
2007,336.0,WushaTires
2008,249.0,WushaTires
2009,279.0,WushaTires
2010,327.0,WushaTires
2011,271.0,WushaTires
2012,282.0,WushaTires
2013,293.0,WushaTires
2014,316.0,WushaTires
2015,295.0,WushaTires
2016,297.0,WushaTires
2017,272.0,WushaTires
2018,411.0,WushaTires
2019,344.0,WushaTires
2020,289.43589743589723,WushaTires
1981,108.0,Yedwuha
1982,164.0,Yedwuha
1983,115.0,Yedwuha
1984,67.0,Yedwuha
1985,90.0,Yedwuha
1986,102.0,Yedwuha
1987,41.0,Yedwuha
1988,87.0,Yedwuha
1989,84.0,Yedwuha
1990,139.0,Yedwuha
1991,92.0,Yedwuha
1992,104.0,Yedwuha
1993,149.0,Yedwuha
1994,69.0,Yedwuha
1995,38.0,Yedwuha
1996,83.0,Yedwuha
1997,73.0,Yedwuha
1998,167.0,Yedwuha
1999,140.0,Yedwuha
2000,155.0,Yedwuha
2001,54.0,Yedwuha
2002,60.0,Yedwuha
2003,125.0,Yedwuha
2004,129.0,Yedwuha
2005,160.0,Yedwuha
2006,87.0,Yedwuha
2007,104.0,Yedwuha
2008,80.0,Yedwuha
2009,88.0,Yedwuha
2010,80.0,Yedwuha
2011,77.0,Yedwuha
2012,118.0,Yedwuha
2013,147.0,Yedwuha
2014,114.0,Yedwuha
2015,64.0,Yedwuha
2016,71.0,Yedwuha
2017,103.0,Yedwuha
2018,40.0,Yedwuha
2019,165.0,Yedwuha
2020,100.8461538461539,Yedwuha
1981,133.0,Yeju
1982,163.0,Yeju
1983,164.0,Yeju
1984,63.0,Yeju
1985,110.0,Yeju
1986,152.0,Yeju
1987,77.0,Yeju
1988,142.0,Yeju
1989,85.0,Yeju
