Year,value,Village
2013,43.5,FikreAlem
2014,39.2,FikreAlem
1983,-19.038034194842698,Filatako
1984,86.6410731168748,Filatako
1985,86.1186678750542,Filatako
1986,68.6002034755611,Filatako
1987,52.1445364686238,Filatako
1988,62.8983533496424,Filatako
1989,43.4497955132037,Filatako
1990,62.1949671006704,Filatako
1991,4.29988201139965,Filatako
1992,21.6904758402455,Filatako
1993,49.9109548230832,Filatako
1994,110.838698162292,Filatako
1995,71.85792701122651,Filatako
1996,53.6488961232969,Filatako
1997,25.154165834718103,Filatako
1998,50.6324587948528,Filatako
1999,47.8772567907897,Filatako
2000,33.2,Filatako
2001,17.0,Filatako
2002,8.8,Filatako
2003,32.6,Filatako
2004,38.7,Filatako
2005,87.7,Filatako
2006,60.2,Filatako
2007,91.0,Filatako
2008,93.2,Filatako
2009,68.5,Filatako
2010,83.5,Filatako
2011,77.8,Filatako
2012,65.7,Filatako
2013,66.4,Filatako
2014,73.0,Filatako
1983,47.4991336447894,Gebsit
1984,121.07011945047701,Gebsit
1985,104.736022686151,Gebsit
1986,100.94811089852301,Gebsit
1987,98.43429175182742,Gebsit
1988,109.986222616834,Gebsit
1989,105.794235993853,Gebsit
1990,109.40922611721399,Gebsit
1991,69.2518971346925,Gebsit
1992,65.2478332667289,Gebsit
1993,92.3603955654825,Gebsit
1994,134.529143528166,Gebsit
1995,90.3107465328359,Gebsit
1996,114.000150838411,Gebsit
1997,62.68091935035271,Gebsit
1998,66.8103559706958,Gebsit
1999,75.2893815825835,Gebsit
2000,87.5,Gebsit
2001,54.6,Gebsit
2002,54.1,Gebsit
2003,98.9,Gebsit
2004,68.1,Gebsit
2005,109.4,Gebsit
2006,110.9,Gebsit
2007,112.9,Gebsit
2008,103.3,Gebsit
2009,100.2,Gebsit
2010,106.4,Gebsit
2011,108.9,Gebsit
2012,99.0,Gebsit
2013,104.6,Gebsit
2014,104.3,Gebsit
1983,31.739101217954804,Gedayasu
1984,109.741351171149,Gedayasu
1985,97.6086179327055,Gedayasu
1986,110.58040444533701,Gedayasu
1987,76.3998580188878,Gedayasu
1988,89.1227902589294,Gedayasu
1989,94.8492430039759,Gedayasu
1990,93.03074097936529,Gedayasu
1991,53.6823475347507,Gedayasu
1992,36.9641251952547,Gedayasu
1993,86.8013141433522,Gedayasu
1994,134.193172181511,Gedayasu
1995,83.9215757060538,Gedayasu
1996,99.27373231919711,Gedayasu
1997,47.8548192042868,Gedayasu
1998,46.404275808582,Gedayasu
1999,37.30026161267,Gedayasu
2000,78.4,Gedayasu
2001,31.0,Gedayasu
2002,27.3,Gedayasu
2003,90.9,Gedayasu
2004,55.9,Gedayasu
2005,99.7,Gedayasu
2006,92.3,Gedayasu
2007,97.7,Gedayasu
2008,93.1,Gedayasu
2009,96.4,Gedayasu
2010,93.5,Gedayasu
2011,99.5,Gedayasu
2012,94.1,Gedayasu
2013,91.0,Gedayasu
2014,94.3,Gedayasu
1983,4.6555500179111995,GelaMatebiya
1984,26.330734139846502,GelaMatebiya
1985,26.127310553664397,GelaMatebiya
1986,43.06658280824411,GelaMatebiya
1987,14.168436284925999,GelaMatebiya
1988,22.2854284453259,GelaMatebiya
1989,49.30944652696779,GelaMatebiya
1990,32.3418381423481,GelaMatebiya
1991,17.8711896518516,GelaMatebiya
1992,32.852584458192304,GelaMatebiya
1993,29.2567129852773,GelaMatebiya
1994,58.48219980848471,GelaMatebiya
1995,46.3386601402339,GelaMatebiya
1996,41.432168084204704,GelaMatebiya
1997,23.8801725873093,GelaMatebiya
1998,47.9818574075021,GelaMatebiya
1999,68.121388989631,GelaMatebiya
2000,29.1,GelaMatebiya
2001,24.7,GelaMatebiya
2002,10.4,GelaMatebiya
2003,38.6,GelaMatebiya
2004,29.9,GelaMatebiya
2005,39.4,GelaMatebiya
2006,53.0,GelaMatebiya
2007,65.9,GelaMatebiya
2008,55.9,GelaMatebiya
2009,37.5,GelaMatebiya
2010,46.9,GelaMatebiya
2011,28.8,GelaMatebiya
2012,34.0,GelaMatebiya
2013,46.1,GelaMatebiya
2014,23.7,GelaMatebiya
1983,4.00745983085143,Gendebta
1984,8.334041956492339,Gendebta
1985,32.3018948334865,Gendebta
1986,41.3588127822211,Gendebta
1987,-0.6427054600263771,Gendebta
1988,51.76510467661279,Gendebta
1989,58.934976870721904,Gendebta
1990,-1.97882872603123,Gendebta
1991,4.51541561858761,Gendebta
1992,31.610977738243605,Gendebta
1993,39.8267911546111,Gendebta
1994,53.528621166195606,Gendebta
1995,22.7009541583172,Gendebta
1996,27.062348720441104,Gendebta
1997,8.27982393886178,Gendebta
1998,72.1097199357823,Gendebta
1999,44.7363247785647,Gendebta
2000,12.8,Gendebta
2001,6.2,Gendebta
2002,2.0,Gendebta
2003,45.6,Gendebta
2004,7.2,Gendebta
2005,47.8,Gendebta
2006,54.8,Gendebta
2007,70.5,Gendebta
2008,49.5,Gendebta
2009,36.2,Gendebta
2010,58.1,Gendebta
2011,15.0,Gendebta
2012,29.3,Gendebta
2013,39.3,Gendebta
2014,49.0,Gendebta
1983,8.21313764313462,Geneti
1984,29.7756696508361,Geneti
1985,47.651769356867,Geneti
1986,44.8466846886865,Geneti
1987,-10.0742885245366,Geneti
1988,40.0665419829187,Geneti
1989,45.4261316770574,Geneti
1990,37.850258377528704,Geneti
1991,28.6782513253474,Geneti
1992,32.6306848513915,Geneti
1993,5.32319213765193,Geneti
1994,50.663444236215604,Geneti
1995,58.6463040439376,Geneti
1996,47.3040253199978,Geneti
1997,22.127576155112802,Geneti
1998,70.42152472581171,Geneti
1999,75.2135074987502,Geneti
2000,22.1,Geneti
2001,21.2,Geneti
2002,8.0,Geneti
2003,37.9,Geneti
2004,19.9,Geneti
2005,51.6,Geneti
2006,57.6,Geneti
2007,74.1,Geneti
2008,67.7,Geneti
2009,43.0,Geneti
2010,72.4,Geneti
2011,51.3,Geneti
2012,35.8,Geneti
2013,57.0,Geneti
2014,33.6,Geneti
1983,7.491929567931741,Genfel
1984,15.0860495438521,Genfel
1985,42.96849949025,Genfel
1986,33.1649966025493,Genfel
1987,13.6048195815566,Genfel
1988,40.1950921465661,Genfel
1989,48.150169528732704,Genfel
1990,26.0745990676056,Genfel
1991,23.5833606054145,Genfel
1992,41.1628294350611,Genfel
1993,59.13512998736729,Genfel
1994,64.9664208123755,Genfel
1995,73.2344874606275,Genfel
1996,32.5443446987694,Genfel
1997,28.649981167585,Genfel
1998,59.6131592796356,Genfel
1999,63.6937554119909,Genfel
2000,24.0,Genfel
2001,36.7,Genfel
2002,19.3,Genfel
2003,43.8,Genfel
2004,28.2,Genfel
2005,44.6,Genfel
2006,62.3,Genfel
2007,70.0,Genfel
2008,69.9,Genfel
2009,36.4,Genfel
2010,67.6,Genfel
2011,36.5,Genfel
2012,32.4,Genfel
2013,56.9,Genfel
2014,53.7,Genfel
1983,-3.92398403061634,Gera
1984,28.4046953314076,Gera
1985,33.843850757494,Gera
1986,29.0622607251453,Gera
1987,7.33984192036615,Gera
1988,16.135260955482,Gera
1989,33.5316452098739,Gera
1990,-19.0408329263505,Gera
1991,2.93608752605892,Gera
1992,24.540415345770697,Gera
1993,44.71300177091911,Gera
1994,60.359054953091295,Gera
1995,58.954145409405,Gera
1996,42.34251569015,Gera
1997,25.9402360901527,Gera
1998,62.8441469624345,Gera
1999,59.2659191801144,Gera
2000,31.1,Gera
2001,11.3,Gera
2002,4.8,Gera
2003,31.3,Gera
2004,17.5,Gera
2005,38.1,Gera
2006,52.8,Gera
2007,70.4,Gera
2008,66.2,Gera
2009,34.3,Gera
2010,70.9,Gera
2011,23.8,Gera
2012,30.2,Gera
2013,33.2,Gera
2014,40.6,Gera
1983,7.84176533922297,Gerjale
1984,52.097476202541706,Gerjale
1985,66.8591787373867,Gerjale
1986,44.0967147080665,Gerjale
1987,14.007963888879699,Gerjale
1988,57.635254942162,Gerjale
1989,61.6060842284927,Gerjale
1990,44.8577808661877,Gerjale
1991,33.5823255466761,Gerjale
1992,41.61717694631611,Gerjale
1993,6.34443974670879,Gerjale
1994,84.9158433767383,Gerjale
1995,64.5170836341301,Gerjale
1996,35.7829552794829,Gerjale
1997,14.179702745459199,Gerjale
1998,106.216309476234,Gerjale
1999,84.8595254093555,Gerjale
2000,40.7,Gerjale
2001,18.2,Gerjale
2002,6.8,Gerjale
2003,61.8,Gerjale
2004,25.6,Gerjale
2005,71.3,Gerjale
2006,78.2,Gerjale
2007,86.5,Gerjale
2008,84.6,Gerjale
2009,54.3,Gerjale
2010,89.1,Gerjale
2011,71.8,Gerjale
2012,56.2,Gerjale
2013,74.1,Gerjale
2014,71.0,Gerjale
1983,2.31650525324529,GetskiMilesiley
1984,31.9008411313395,GetskiMilesiley
1985,43.402716013616,GetskiMilesiley
1986,37.6225505579164,GetskiMilesiley
1987,23.3792839267829,GetskiMilesiley
1988,38.8963388489254,GetskiMilesiley
1989,44.64100643117521,GetskiMilesiley
1990,12.0660418440413,GetskiMilesiley
1991,10.663070293450401,GetskiMilesiley
1992,42.915654041977,GetskiMilesiley
1993,50.5280951335294,GetskiMilesiley
1994,54.27537632058971,GetskiMilesiley
1995,62.4323956053618,GetskiMilesiley
1996,40.8399145494148,GetskiMilesiley
1997,40.320227830240505,GetskiMilesiley
1998,62.2464748218771,GetskiMilesiley
1999,58.3719973968955,GetskiMilesiley
2000,31.5,GetskiMilesiley
2001,42.4,GetskiMilesiley
2002,16.2,GetskiMilesiley
2003,38.9,GetskiMilesiley
2004,26.8,GetskiMilesiley
2005,47.1,GetskiMilesiley
2006,51.8,GetskiMilesiley
2007,70.8,GetskiMilesiley
2008,56.4,GetskiMilesiley
2009,35.2,GetskiMilesiley
2010,68.9,GetskiMilesiley
2011,21.6,GetskiMilesiley
2012,39.9,GetskiMilesiley
2013,45.1,GetskiMilesiley
2014,38.1,GetskiMilesiley
1983,2.31650525324529,Gijet
1984,31.9008411313395,Gijet
1985,43.402716013616,Gijet
1986,37.6225505579164,Gijet
1987,23.3792839267829,Gijet
1988,38.8963388489254,Gijet
1989,44.64100643117521,Gijet
1990,12.0660418440413,Gijet
1991,10.663070293450401,Gijet
1992,42.915654041977,Gijet
1993,50.5280951335294,Gijet
1994,54.27537632058971,Gijet
1995,62.4323956053618,Gijet
1996,40.8399145494148,Gijet
1997,40.320227830240505,Gijet
1998,62.2464748218771,Gijet
1999,58.3719973968955,Gijet
2000,31.5,Gijet
2001,42.4,Gijet
2002,16.2,Gijet
2003,38.9,Gijet
2004,26.8,Gijet
2005,47.1,Gijet
2006,51.8,Gijet
2007,70.8,Gijet
2008,56.4,Gijet
2009,35.2,Gijet
2010,68.9,Gijet
2011,21.6,Gijet
2012,39.9,Gijet
2013,45.1,Gijet
2014,38.1,Gijet
1983,2.54482586752559,Ginaza
1984,5.56669598254162,Ginaza
1985,38.779416939737104,Ginaza
1986,48.655069130281,Ginaza
1987,18.2720958426723,Ginaza
1988,39.5783633416791,Ginaza
1989,23.728484991959,Ginaza
1990,9.39160813302623,Ginaza
1991,7.142397899317889,Ginaza
1992,34.109873456973,Ginaza
1993,47.855787631050504,Ginaza
1994,69.6318615285895,Ginaza
1995,63.073337397296804,Ginaza
1996,35.5803175921158,Ginaza
1997,42.1125179697421,Ginaza
1998,51.0348556074236,Ginaza
1999,80.4725939101268,Ginaza
2000,40.6,Ginaza
2001,32.1,Ginaza
2002,4.9,Ginaza
2003,46.9,Ginaza
2004,11.1,Ginaza
2005,25.3,Ginaza
2006,38.9,Ginaza
2007,81.0,Ginaza
2008,69.4,Ginaza
2009,31.0,Ginaza
2010,60.4,Ginaza
2011,53.5,Ginaza
2012,53.6,Ginaza
2013,33.1,Ginaza
2014,58.4,Ginaza
1983,7.491929567931741,Golgolemalee
1984,15.0860495438521,Golgolemalee
1985,42.96849949025,Golgolemalee
1986,33.1649966025493,Golgolemalee
1987,13.6048195815566,Golgolemalee
1988,40.1950921465661,Golgolemalee
1989,48.150169528732704,Golgolemalee
1990,26.0745990676056,Golgolemalee
1991,23.5833606054145,Golgolemalee
1992,41.1628294350611,Golgolemalee
1993,59.13512998736729,Golgolemalee
1994,64.9664208123755,Golgolemalee
1995,73.2344874606275,Golgolemalee
1996,32.5443446987694,Golgolemalee
1997,28.649981167585,Golgolemalee
1998,59.6131592796356,Golgolemalee
1999,63.6937554119909,Golgolemalee
2000,24.0,Golgolemalee
2001,36.7,Golgolemalee
2002,19.3,Golgolemalee
2003,43.8,Golgolemalee
2004,28.2,Golgolemalee
2005,44.6,Golgolemalee
2006,62.3,Golgolemalee
2007,70.0,Golgolemalee
2008,69.9,Golgolemalee
2009,36.4,Golgolemalee
2010,67.6,Golgolemalee
2011,36.5,Golgolemalee
2012,32.4,Golgolemalee
2013,56.9,Golgolemalee
2014,53.7,Golgolemalee
1983,14.0488335160001,Goshedur
1984,115.809307446119,Goshedur
1985,101.404444619159,Goshedur
1986,102.409036208788,Goshedur
1987,69.897763333238,Goshedur
1988,87.6311908524923,Goshedur
1989,83.5690982164057,Goshedur
1990,92.1230839953558,Goshedur
1991,46.247869349617794,Goshedur
1992,48.43097576166701,Goshedur
1993,78.42720217492909,Goshedur
1994,139.776282400624,Goshedur
1995,80.2661277973602,Goshedur
1996,78.3878616168157,Goshedur
1997,33.962945482827394,Goshedur
1998,53.995144582494405,Goshedur
1999,32.617315111549395,Goshedur
2000,77.6,Goshedur
2001,27.4,Goshedur
2002,17.9,Goshedur
2003,84.4,Goshedur
2004,56.7,Goshedur
2005,102.9,Goshedur
2006,93.3,Goshedur
2007,102.3,Goshedur
2008,101.0,Goshedur
2009,84.3,Goshedur
2010,98.2,Goshedur
2011,94.3,Goshedur
2012,102.9,Goshedur
2013,93.8,Goshedur
2014,92.9,Goshedur
1983,-0.892903085931266,Goza
1984,-2.3776896617237697,Goza
1985,17.4336813027712,Goza
1986,44.949453902381705,Goza
1987,7.34905006072263,Goza
1988,18.686607720865,Goza
1989,39.7322126281456,Goza
1990,-7.522364951029731,Goza
1991,5.862957460454429,Goza
1992,32.6587024413148,Goza
1993,32.0486257581112,Goza
1994,59.0918623771136,Goza
1995,46.087368540085706,Goza
1996,35.6455804172026,Goza
1997,26.354236604337203,Goza
1998,41.583788015280795,Goza
1999,63.5995650416698,Goza
2000,19.8,Goza
2001,8.6,Goza
2002,2.3,Goza
2003,21.9,Goza
2004,9.9,Goza
2005,31.9,Goza
2006,53.3,Goza
2007,74.3,Goza
2008,60.0,Goza
2009,25.4,Goza
2010,46.8,Goza
2011,43.5,Goza
2012,33.2,Goza
2013,26.2,Goza
2014,25.0,Goza
1983,-3.92398403061634,Grwre
1984,28.4046953314076,Grwre
1985,33.843850757494,Grwre
1986,29.0622607251453,Grwre
1987,7.33984192036615,Grwre
1988,16.135260955482,Grwre
1989,33.5316452098739,Grwre
1990,-19.0408329263505,Grwre
1991,2.93608752605892,Grwre
1992,24.540415345770697,Grwre
1993,44.71300177091911,Grwre
1994,60.359054953091295,Grwre
1995,58.954145409405,Grwre
1996,42.34251569015,Grwre
1997,25.9402360901527,Grwre
1998,62.8441469624345,Grwre
1999,59.2659191801144,Grwre
2000,31.1,Grwre
2001,11.3,Grwre
2002,4.8,Grwre
2003,31.3,Grwre
2004,17.5,Grwre
2005,38.1,Grwre
2006,52.8,Grwre
2007,70.4,Grwre
2008,66.2,Grwre
2009,34.3,Grwre
2010,70.9,Grwre
2011,23.8,Grwre
2012,30.2,Grwre
2013,33.2,Grwre
2014,40.6,Grwre
1983,1.4461603265250802,GuemseAgamet
1984,2.2409158561364504,GuemseAgamet
1985,22.6598083082082,GuemseAgamet
1986,19.091810391232702,GuemseAgamet
1987,-29.019777431692802,GuemseAgamet
1988,23.407082527299,GuemseAgamet
1989,51.0012170840488,GuemseAgamet
1990,2.6459165969671004,GuemseAgamet
1991,9.022508220780141,GuemseAgamet
1992,41.67332815841971,GuemseAgamet
1993,44.44508675483,GuemseAgamet
1994,60.6198548470686,GuemseAgamet
1995,42.6571186555409,GuemseAgamet
1996,42.015564541906,GuemseAgamet
1997,19.2144828083354,GuemseAgamet
1998,76.57984419874941,GuemseAgamet
1999,60.6694505596982,GuemseAgamet
2000,36.4,GuemseAgamet
2001,4.8,GuemseAgamet
2002,4.1,GuemseAgamet
2003,43.6,GuemseAgamet
2004,6.7,GuemseAgamet
2005,37.5,GuemseAgamet
2006,64.2,GuemseAgamet
2007,76.6,GuemseAgamet
2008,61.8,GuemseAgamet
2009,45.6,GuemseAgamet
2010,61.4,GuemseAgamet
2011,16.5,GuemseAgamet
2012,19.6,GuemseAgamet
2013,54.4,GuemseAgamet
2014,44.0,GuemseAgamet
1983,1.08602613869252,Guroro
1984,5.6688747537576605,Guroro
1985,48.4058976291173,Guroro
1986,30.234113069870602,Guroro
1987,14.165206748424099,Guroro
1988,31.797507254325104,Guroro
1989,24.1622405910706,Guroro
1990,18.1548396430207,Guroro
1991,2.76264177704821,Guroro
1992,35.1452715522623,Guroro
1993,37.3878650641767,Guroro
1994,54.0587213325355,Guroro
1995,50.615818664334405,Guroro
1996,49.49515271362039,Guroro
1997,21.24449137505,Guroro
1998,65.6150733872961,Guroro
1999,62.061698929074204,Guroro
2000,44.1,Guroro
2001,16.0,Guroro
2002,4.0,Guroro
2003,36.1,Guroro
2004,10.4,Guroro
2005,34.6,Guroro
2006,51.7,Guroro
2007,72.1,Guroro
2008,57.7,Guroro
2009,37.5,Guroro
2010,71.1,Guroro
2011,24.3,Guroro
2012,40.5,Guroro
2013,48.7,Guroro
2014,54.8,Guroro
1983,1.08602613869252,Guya
1984,5.6688747537576605,Guya
1985,48.4058976291173,Guya
1986,30.234113069870602,Guya
1987,14.165206748424099,Guya
1988,31.797507254325104,Guya
1989,24.1622405910706,Guya
1990,18.1548396430207,Guya
1991,2.76264177704821,Guya
1992,35.1452715522623,Guya
1993,37.3878650641767,Guya
1994,54.0587213325355,Guya
1995,50.615818664334405,Guya
1996,49.49515271362039,Guya
1997,21.24449137505,Guya
1998,65.6150733872961,Guya
1999,62.061698929074204,Guya
2000,44.1,Guya
2001,16.0,Guya
2002,4.0,Guya
2003,36.1,Guya
2004,10.4,Guya
2005,34.6,Guya
2006,51.7,Guya
2007,72.1,Guya
2008,57.7,Guya
2009,37.5,Guya
2010,71.1,Guya
2011,24.3,Guya
2012,40.5,Guya
2013,48.7,Guya
2014,54.8,Guya
1983,7.491929567931741,Habees
1984,15.0860495438521,Habees
1985,42.96849949025,Habees
1986,33.1649966025493,Habees
1987,13.6048195815566,Habees
1988,40.1950921465661,Habees
1989,48.150169528732704,Habees
1990,26.0745990676056,Habees
1991,23.5833606054145,Habees
1992,41.1628294350611,Habees
1993,59.13512998736729,Habees
1994,64.9664208123755,Habees
1995,73.2344874606275,Habees
1996,32.5443446987694,Habees
1997,28.649981167585,Habees
1998,59.6131592796356,Habees
1999,63.6937554119909,Habees
2000,24.0,Habees
2001,36.7,Habees
2002,19.3,Habees
2003,43.8,Habees
2004,28.2,Habees
2005,44.6,Habees
2006,62.3,Habees
2007,70.0,Habees
2008,69.9,Habees
2009,36.4,Habees
2010,67.6,Habees
2011,36.5,Habees
2012,32.4,Habees
2013,56.9,Habees
2014,53.7,Habees
1983,2.31650525324529,Hadashtekli
1984,31.9008411313395,Hadashtekli
1985,43.402716013616,Hadashtekli
1986,37.6225505579164,Hadashtekli
1987,23.3792839267829,Hadashtekli
1988,38.8963388489254,Hadashtekli
1989,44.64100643117521,Hadashtekli
1990,12.0660418440413,Hadashtekli
1991,10.663070293450401,Hadashtekli
1992,42.915654041977,Hadashtekli
1993,50.5280951335294,Hadashtekli
1994,54.27537632058971,Hadashtekli
1995,62.4323956053618,Hadashtekli
1996,40.8399145494148,Hadashtekli
1997,40.320227830240505,Hadashtekli
1998,62.2464748218771,Hadashtekli
1999,58.3719973968955,Hadashtekli
2000,31.5,Hadashtekli
2001,42.4,Hadashtekli
2002,16.2,Hadashtekli
2003,38.9,Hadashtekli
2004,26.8,Hadashtekli
2005,47.1,Hadashtekli
2006,51.8,Hadashtekli
2007,70.8,Hadashtekli
2008,56.4,Hadashtekli
2009,35.2,Hadashtekli
2010,68.9,Hadashtekli
2011,21.6,Hadashtekli
2012,39.9,Hadashtekli
2013,45.1,Hadashtekli
2014,38.1,Hadashtekli
1983,7.516410183171709,HadeAlga
1984,66.1399763453471,HadeAlga
1985,60.445494262921,HadeAlga
1986,56.4932131806644,HadeAlga
1987,15.870470823408501,HadeAlga
1988,57.2454156995382,HadeAlga
1989,62.1147237556666,HadeAlga
1990,51.51993199522101,HadeAlga
1991,43.0188765888283,HadeAlga
1992,51.423621625436404,HadeAlga
1993,15.224595353444,HadeAlga
1994,95.6256239343428,HadeAlga
1995,67.5768188823983,HadeAlga
1996,57.3501400797876,HadeAlga
1997,27.075879343299498,HadeAlga
1998,103.49703089095301,HadeAlga
1999,100.21406430781299,HadeAlga
2000,50.7,HadeAlga
2001,26.9,HadeAlga
2002,12.3,HadeAlga
2003,78.6,HadeAlga
2004,29.3,HadeAlga
2005,89.0,HadeAlga
2006,90.4,HadeAlga
2007,85.1,HadeAlga
2008,87.6,HadeAlga
2009,63.8,HadeAlga
2010,91.8,HadeAlga
2011,67.8,HadeAlga
2012,65.4,HadeAlga
2013,77.1,HadeAlga
2014,69.1,HadeAlga
1983,19.6669284701695,HadnetK
1984,29.859248598257604,HadnetK
1985,46.34832239272939,HadnetK
1986,36.3944411252844,HadnetK
1987,14.385113841486499,HadnetK
1988,60.5569943838665,HadnetK
1989,64.23591903613949,HadnetK
1990,15.931312503278999,HadnetK
1991,25.425684091695103,HadnetK
1992,38.3199844040293,HadnetK
1993,47.4786371136948,HadnetK
1994,62.4159443494028,HadnetK
1995,59.3430663009959,HadnetK
1996,47.510272891941206,HadnetK
1997,29.644568207077604,HadnetK
1998,60.1733789368507,HadnetK
1999,69.7560143465743,HadnetK
2000,26.4,HadnetK
2001,45.0,HadnetK
2002,40.8,HadnetK
2003,35.9,HadnetK
2004,17.7,HadnetK
2005,52.5,HadnetK
2006,53.2,HadnetK
2007,70.0,HadnetK
2008,66.2,HadnetK
2009,32.3,HadnetK
2010,70.6,HadnetK
2011,50.2,HadnetK
2012,43.1,HadnetK
2013,39.2,HadnetK
2014,56.3,HadnetK
1983,1.4461603265250802,HadnetS
1984,2.2409158561364504,HadnetS
1985,22.6598083082082,HadnetS
1986,19.091810391232702,HadnetS
1987,-29.019777431692802,HadnetS
1988,23.407082527299,HadnetS
1989,51.0012170840488,HadnetS
1990,2.6459165969671004,HadnetS
1991,9.022508220780141,HadnetS
1992,41.67332815841971,HadnetS
1993,44.44508675483,HadnetS
1994,60.6198548470686,HadnetS
1995,42.6571186555409,HadnetS
1996,42.015564541906,HadnetS
1997,19.2144828083354,HadnetS
1998,76.57984419874941,HadnetS
1999,60.6694505596982,HadnetS
2000,36.4,HadnetS
2001,4.8,HadnetS
2002,4.1,HadnetS
2003,43.6,HadnetS
2004,6.7,HadnetS
2005,37.5,HadnetS
2006,64.2,HadnetS
2007,76.6,HadnetS
2008,61.8,HadnetS
2009,45.6,HadnetS
2010,61.4,HadnetS
2011,16.5,HadnetS
2012,19.6,HadnetS
2013,54.4,HadnetS
2014,44.0,HadnetS
1983,1.4461603265250802,HadushAdi
1984,2.2409158561364504,HadushAdi
1985,22.6598083082082,HadushAdi
1986,19.091810391232702,HadushAdi
1987,-29.019777431692802,HadushAdi
1988,23.407082527299,HadushAdi
1989,51.0012170840488,HadushAdi
1990,2.6459165969671004,HadushAdi
1991,9.022508220780141,HadushAdi
1992,41.67332815841971,HadushAdi
1993,44.44508675483,HadushAdi
1994,60.6198548470686,HadushAdi
1995,42.6571186555409,HadushAdi
1996,42.015564541906,HadushAdi
1997,19.2144828083354,HadushAdi
1998,76.57984419874941,HadushAdi
1999,60.6694505596982,HadushAdi
2000,36.4,HadushAdi
2001,4.8,HadushAdi
2002,4.1,HadushAdi
2003,43.6,HadushAdi
2004,6.7,HadushAdi
2005,37.5,HadushAdi
2006,64.2,HadushAdi
2007,76.6,HadushAdi
2008,61.8,HadushAdi
2009,45.6,HadushAdi
2010,61.4,HadushAdi
2011,16.5,HadushAdi
2012,19.6,HadushAdi
2013,54.4,HadushAdi
2014,44.0,HadushAdi
1983,1.4461603265250802,HadushHiwet
1984,2.2409158561364504,HadushHiwet
1985,22.6598083082082,HadushHiwet
1986,19.091810391232702,HadushHiwet
1987,-29.019777431692802,HadushHiwet
1988,23.407082527299,HadushHiwet
1989,51.0012170840488,HadushHiwet
1990,2.6459165969671004,HadushHiwet
1991,9.022508220780141,HadushHiwet
1992,41.67332815841971,HadushHiwet
1993,44.44508675483,HadushHiwet
1994,60.6198548470686,HadushHiwet
1995,42.6571186555409,HadushHiwet
1996,42.015564541906,HadushHiwet
1997,19.2144828083354,HadushHiwet
1998,76.57984419874941,HadushHiwet
1999,60.6694505596982,HadushHiwet
2000,36.4,HadushHiwet
2001,4.8,HadushHiwet
2002,4.1,HadushHiwet
2003,43.6,HadushHiwet
2004,6.7,HadushHiwet
2005,37.5,HadushHiwet
2006,64.2,HadushHiwet
2007,76.6,HadushHiwet
2008,61.8,HadushHiwet
2009,45.6,HadushHiwet
2010,61.4,HadushHiwet
2011,16.5,HadushHiwet
2012,19.6,HadushHiwet
2013,54.4,HadushHiwet
2014,44.0,HadushHiwet
1983,14.0488335160001,HagereGenet
1984,115.809307446119,HagereGenet
1985,101.404444619159,HagereGenet
1986,102.409036208788,HagereGenet
1987,69.897763333238,HagereGenet
1988,87.6311908524923,HagereGenet
1989,83.5690982164057,HagereGenet
1990,92.1230839953558,HagereGenet
1991,46.247869349617794,HagereGenet
1992,48.43097576166701,HagereGenet
1993,78.42720217492909,HagereGenet
1994,139.776282400624,HagereGenet
