year,value,village
2019,229.0,LusinaAbegeldi
2020,277.3333333333332,LusinaAbegeldi
1981,174.0,Maekelawi
1982,70.0,Maekelawi
1983,37.0,Maekelawi
1984,76.0,Maekelawi
1985,121.0,Maekelawi
1986,149.0,Maekelawi
1987,76.0,Maekelawi
1988,124.0,Maekelawi
1989,73.0,Maekelawi
1990,78.0,Maekelawi
1991,110.0,Maekelawi
1992,93.0,Maekelawi
1993,91.0,Maekelawi
1994,167.0,Maekelawi
1995,121.0,Maekelawi
1996,134.0,Maekelawi
1997,127.0,Maekelawi
1998,115.0,Maekelawi
1999,131.0,Maekelawi
2000,93.0,Maekelawi
2001,128.0,Maekelawi
2002,65.0,Maekelawi
2003,212.0,Maekelawi
2004,138.0,Maekelawi
2005,114.0,Maekelawi
2006,137.0,Maekelawi
2007,154.0,Maekelawi
2008,93.0,Maekelawi
2009,119.0,Maekelawi
2010,126.0,Maekelawi
2011,118.0,Maekelawi
2012,104.0,Maekelawi
2013,151.0,Maekelawi
2014,121.0,Maekelawi
2015,97.0,Maekelawi
2016,180.0,Maekelawi
2017,122.0,Maekelawi
2018,115.0,Maekelawi
2019,114.0,Maekelawi
2020,117.1282051282051,Maekelawi
1981,197.0,MaekelSegli
1982,100.0,MaekelSegli
1983,72.0,MaekelSegli
1984,109.0,MaekelSegli
1985,199.0,MaekelSegli
1986,197.0,MaekelSegli
1987,105.0,MaekelSegli
1988,157.0,MaekelSegli
1989,119.0,MaekelSegli
1990,98.0,MaekelSegli
1991,121.0,MaekelSegli
1992,114.0,MaekelSegli
1993,116.0,MaekelSegli
1994,201.0,MaekelSegli
1995,174.0,MaekelSegli
1996,164.0,MaekelSegli
1997,160.0,MaekelSegli
1998,148.0,MaekelSegli
1999,182.0,MaekelSegli
2000,96.0,MaekelSegli
2001,133.0,MaekelSegli
2002,83.0,MaekelSegli
2003,235.0,MaekelSegli
2004,176.0,MaekelSegli
2005,161.0,MaekelSegli
2006,143.0,MaekelSegli
2007,205.0,MaekelSegli
2008,123.0,MaekelSegli
2009,176.0,MaekelSegli
2010,190.0,MaekelSegli
2011,140.0,MaekelSegli
2012,123.0,MaekelSegli
2013,144.0,MaekelSegli
2014,145.0,MaekelSegli
2015,131.0,MaekelSegli
2016,202.0,MaekelSegli
2017,164.0,MaekelSegli
2018,161.0,MaekelSegli
2019,159.0,MaekelSegli
2020,149.30769230769226,MaekelSegli
1981,310.0,MahbereWeyni
1982,168.0,MahbereWeyni
1983,202.0,MahbereWeyni
1984,108.0,MahbereWeyni
1985,137.0,MahbereWeyni
1986,175.0,MahbereWeyni
1987,163.0,MahbereWeyni
1988,321.0,MahbereWeyni
1989,98.0,MahbereWeyni
1990,134.0,MahbereWeyni
1991,176.0,MahbereWeyni
1992,127.0,MahbereWeyni
1993,171.0,MahbereWeyni
1994,163.0,MahbereWeyni
1995,281.0,MahbereWeyni
1996,101.0,MahbereWeyni
1997,198.0,MahbereWeyni
1998,245.0,MahbereWeyni
1999,234.0,MahbereWeyni
2000,168.0,MahbereWeyni
2001,224.0,MahbereWeyni
2002,87.0,MahbereWeyni
2003,117.0,MahbereWeyni
2004,97.0,MahbereWeyni
2005,101.0,MahbereWeyni
2006,182.0,MahbereWeyni
2007,246.0,MahbereWeyni
2008,132.0,MahbereWeyni
2009,127.0,MahbereWeyni
2010,161.0,MahbereWeyni
2011,195.0,MahbereWeyni
2012,156.0,MahbereWeyni
2013,156.0,MahbereWeyni
2014,124.0,MahbereWeyni
2015,155.0,MahbereWeyni
2016,296.0,MahbereWeyni
2017,152.0,MahbereWeyni
2018,179.0,MahbereWeyni
2019,163.0,MahbereWeyni
2020,172.5641025641026,MahbereWeyni
1981,288.0,MariamShewito
1982,138.0,MariamShewito
1983,146.0,MariamShewito
1984,191.0,MariamShewito
1985,247.0,MariamShewito
1986,286.0,MariamShewito
1987,111.0,MariamShewito
1988,242.0,MariamShewito
1989,135.0,MariamShewito
1990,163.0,MariamShewito
1991,141.0,MariamShewito
1992,205.0,MariamShewito
1993,190.0,MariamShewito
1994,206.0,MariamShewito
1995,237.0,MariamShewito
1996,172.0,MariamShewito
1997,199.0,MariamShewito
1998,377.0,MariamShewito
1999,279.0,MariamShewito
2000,170.0,MariamShewito
2001,262.0,MariamShewito
2002,127.0,MariamShewito
2003,307.0,MariamShewito
2004,222.0,MariamShewito
2005,153.0,MariamShewito
2006,179.0,MariamShewito
2007,314.0,MariamShewito
2008,190.0,MariamShewito
2009,212.0,MariamShewito
2010,253.0,MariamShewito
2011,232.0,MariamShewito
2012,194.0,MariamShewito
2013,173.0,MariamShewito
2014,219.0,MariamShewito
2015,144.0,MariamShewito
2016,320.0,MariamShewito
2017,147.0,MariamShewito
2018,169.0,MariamShewito
2019,251.0,MariamShewito
2020,210.025641025641,MariamShewito
1981,155.0,Martadios
1982,101.0,Martadios
1983,63.0,Martadios
1984,199.0,Martadios
1985,154.0,Martadios
1986,233.0,Martadios
1987,134.0,Martadios
1988,126.0,Martadios
1989,193.0,Martadios
1990,112.0,Martadios
1991,252.0,Martadios
1992,89.0,Martadios
1993,107.0,Martadios
1994,204.0,Martadios
1995,98.0,Martadios
1996,142.0,Martadios
1997,138.0,Martadios
1998,290.0,Martadios
1999,202.0,Martadios
2000,183.0,Martadios
2001,317.0,Martadios
2002,211.0,Martadios
2003,240.0,Martadios
2004,148.0,Martadios
2005,189.0,Martadios
2006,155.0,Martadios
2007,302.0,Martadios
2008,215.0,Martadios
2009,129.0,Martadios
2010,121.0,Martadios
2011,200.0,Martadios
2012,191.0,Martadios
2013,227.0,Martadios
2014,100.0,Martadios
2015,158.0,Martadios
2016,184.0,Martadios
2017,137.0,Martadios
2018,200.0,Martadios
2019,222.0,Martadios
2020,174.8974358974358,Martadios
1981,209.0,MayChekemte
1982,93.0,MayChekemte
1983,45.0,MayChekemte
1984,127.0,MayChekemte
1985,174.0,MayChekemte
1986,179.0,MayChekemte
1987,88.0,MayChekemte
1988,135.0,MayChekemte
1989,91.0,MayChekemte
1990,103.0,MayChekemte
1991,108.0,MayChekemte
1992,138.0,MayChekemte
1993,113.0,MayChekemte
1994,189.0,MayChekemte
1995,140.0,MayChekemte
1996,172.0,MayChekemte
1997,162.0,MayChekemte
1998,124.0,MayChekemte
1999,188.0,MayChekemte
2000,116.0,MayChekemte
2001,153.0,MayChekemte
2002,78.0,MayChekemte
2003,260.0,MayChekemte
2004,171.0,MayChekemte
2005,152.0,MayChekemte
2006,179.0,MayChekemte
2007,208.0,MayChekemte
2008,115.0,MayChekemte
2009,163.0,MayChekemte
2010,164.0,MayChekemte
2011,141.0,MayChekemte
2012,143.0,MayChekemte
2013,174.0,MayChekemte
2014,155.0,MayChekemte
2015,80.0,MayChekemte
2016,216.0,MayChekemte
2017,142.0,MayChekemte
2018,125.0,MayChekemte
2019,140.0,MayChekemte
2020,144.94871794871798,MayChekemte
1981,206.0,MayNebri
1982,92.0,MayNebri
1983,47.0,MayNebri
1984,106.0,MayNebri
1985,148.0,MayNebri
1986,140.0,MayNebri
1987,77.0,MayNebri
1988,134.0,MayNebri
1989,70.0,MayNebri
1990,93.0,MayNebri
1991,110.0,MayNebri
1992,107.0,MayNebri
1993,107.0,MayNebri
1994,170.0,MayNebri
1995,127.0,MayNebri
1996,127.0,MayNebri
1997,138.0,MayNebri
1998,140.0,MayNebri
1999,116.0,MayNebri
2000,110.0,MayNebri
2001,150.0,MayNebri
2002,77.0,MayNebri
2003,208.0,MayNebri
2004,143.0,MayNebri
2005,108.0,MayNebri
2006,164.0,MayNebri
2007,188.0,MayNebri
2008,88.0,MayNebri
2009,118.0,MayNebri
2010,91.0,MayNebri
2011,112.0,MayNebri
2012,133.0,MayNebri
2013,171.0,MayNebri
2014,135.0,MayNebri
2015,76.0,MayNebri
2016,174.0,MayNebri
2017,115.0,MayNebri
2018,118.0,MayNebri
2019,123.0,MayNebri
2020,124.5384615384616,MayNebri
1981,276.0,Maysuru
1982,141.0,Maysuru
1983,118.0,Maysuru
1984,145.0,Maysuru
1985,202.0,Maysuru
1986,222.0,Maysuru
1987,88.0,Maysuru
1988,230.0,Maysuru
1989,105.0,Maysuru
1990,143.0,Maysuru
1991,115.0,Maysuru
1992,174.0,Maysuru
1993,149.0,Maysuru
1994,198.0,Maysuru
1995,275.0,Maysuru
1996,142.0,Maysuru
1997,193.0,Maysuru
1998,271.0,Maysuru
1999,178.0,Maysuru
2000,142.0,Maysuru
2001,247.0,Maysuru
2002,130.0,Maysuru
2003,233.0,Maysuru
2004,193.0,Maysuru
2005,139.0,Maysuru
2006,181.0,Maysuru
2007,269.0,Maysuru
2008,135.0,Maysuru
2009,164.0,Maysuru
2010,160.0,Maysuru
2011,160.0,Maysuru
2012,160.0,Maysuru
2013,146.0,Maysuru
2014,157.0,Maysuru
2015,135.0,Maysuru
2016,259.0,Maysuru
2017,108.0,Maysuru
2018,155.0,Maysuru
2019,154.0,Maysuru
2020,174.1538461538462,Maysuru
1981,118.0,MayTeklia
1982,54.0,MayTeklia
1983,34.0,MayTeklia
1984,79.0,MayTeklia
1985,75.0,MayTeklia
1986,174.0,MayTeklia
1987,93.0,MayTeklia
1988,92.0,MayTeklia
1989,112.0,MayTeklia
1990,50.0,MayTeklia
1991,121.0,MayTeklia
1992,52.0,MayTeklia
1993,95.0,MayTeklia
1994,125.0,MayTeklia
1995,57.0,MayTeklia
1996,127.0,MayTeklia
1997,154.0,MayTeklia
1998,152.0,MayTeklia
1999,105.0,MayTeklia
2000,90.0,MayTeklia
2001,143.0,MayTeklia
2002,72.0,MayTeklia
2003,157.0,MayTeklia
2004,98.0,MayTeklia
2005,85.0,MayTeklia
2006,101.0,MayTeklia
2007,152.0,MayTeklia
2008,90.0,MayTeklia
2009,81.0,MayTeklia
2010,85.0,MayTeklia
2011,104.0,MayTeklia
2012,109.0,MayTeklia
2013,118.0,MayTeklia
2014,104.0,MayTeklia
2015,76.0,MayTeklia
2016,124.0,MayTeklia
2017,76.0,MayTeklia
2018,108.0,MayTeklia
2019,140.0,MayTeklia
2020,102.10256410256409,MayTeklia
1981,182.0,Mearey
1982,86.0,Mearey
1983,85.0,Mearey
1984,107.0,Mearey
1985,173.0,Mearey
1986,220.0,Mearey
1987,109.0,Mearey
1988,180.0,Mearey
1989,151.0,Mearey
1990,119.0,Mearey
1991,158.0,Mearey
1992,125.0,Mearey
1993,170.0,Mearey
1994,179.0,Mearey
1995,163.0,Mearey
1996,161.0,Mearey
1997,191.0,Mearey
1998,170.0,Mearey
1999,182.0,Mearey
2000,148.0,Mearey
2001,178.0,Mearey
2002,96.0,Mearey
2003,178.0,Mearey
2004,161.0,Mearey
2005,148.0,Mearey
2006,165.0,Mearey
2007,210.0,Mearey
2008,106.0,Mearey
2009,142.0,Mearey
2010,196.0,Mearey
2011,146.0,Mearey
2012,162.0,Mearey
2013,150.0,Mearey
2014,132.0,Mearey
2015,104.0,Mearey
2016,192.0,Mearey
2017,152.0,Mearey
2018,164.0,Mearey
2019,162.0,Mearey
2020,153.9230769230769,Mearey
1981,214.0,Mechare
1982,109.0,Mechare
1983,117.0,Mechare
1984,32.0,Mechare
1985,103.0,Mechare
1986,196.0,Mechare
1987,108.0,Mechare
1988,326.0,Mechare
1989,158.0,Mechare
1990,159.0,Mechare
1991,152.0,Mechare
1992,242.0,Mechare
1993,79.0,Mechare
1994,228.0,Mechare
1995,236.0,Mechare
1996,155.0,Mechare
1997,176.0,Mechare
1998,341.0,Mechare
1999,209.0,Mechare
2000,280.0,Mechare
2001,275.0,Mechare
2002,176.0,Mechare
2003,179.0,Mechare
2004,221.0,Mechare
2005,153.0,Mechare
2006,174.0,Mechare
2007,316.0,Mechare
2008,111.0,Mechare
2009,145.0,Mechare
2010,242.0,Mechare
2011,267.0,Mechare
2012,163.0,Mechare
2013,198.0,Mechare
2014,219.0,Mechare
2015,92.0,Mechare
2016,259.0,Mechare
2017,102.0,Mechare
2018,197.0,Mechare
2019,144.0,Mechare
2020,185.97435897435912,Mechare
1981,388.0,Mechena
1982,232.0,Mechena
1983,245.0,Mechena
1984,238.0,Mechena
1985,293.0,Mechena
1986,352.0,Mechena
1987,166.0,Mechena
1988,476.0,Mechena
1989,282.0,Mechena
1990,363.0,Mechena
1991,376.0,Mechena
1992,382.0,Mechena
1993,298.0,Mechena
1994,433.0,Mechena
1995,390.0,Mechena
1996,346.0,Mechena
1997,299.0,Mechena
1998,502.0,Mechena
1999,448.0,Mechena
2000,324.0,Mechena
2001,535.0,Mechena
2002,276.0,Mechena
2003,411.0,Mechena
2004,289.0,Mechena
2005,401.0,Mechena
2006,438.0,Mechena
2007,413.0,Mechena
2008,385.0,Mechena
2009,392.0,Mechena
2010,377.0,Mechena
2011,354.0,Mechena
2012,359.0,Mechena
2013,368.0,Mechena
2014,260.0,Mechena
2015,253.0,Mechena
2016,445.0,Mechena
2017,330.0,Mechena
2018,360.0,Mechena
2019,292.0,Mechena
2020,353.1025641025641,Mechena
1981,314.0,MehalGoncha
1982,260.0,MehalGoncha
1983,184.0,MehalGoncha
1984,175.0,MehalGoncha
1985,260.0,MehalGoncha
1986,226.0,MehalGoncha
1987,137.0,MehalGoncha
1988,343.0,MehalGoncha
1989,185.0,MehalGoncha
1990,292.0,MehalGoncha
1991,259.0,MehalGoncha
1992,196.0,MehalGoncha
1993,254.0,MehalGoncha
1994,330.0,MehalGoncha
1995,324.0,MehalGoncha
1996,308.0,MehalGoncha
1997,227.0,MehalGoncha
1998,338.0,MehalGoncha
1999,258.0,MehalGoncha
2000,258.0,MehalGoncha
2001,342.0,MehalGoncha
2002,305.0,MehalGoncha
2003,303.0,MehalGoncha
2004,208.0,MehalGoncha
2005,211.0,MehalGoncha
2006,258.0,MehalGoncha
2007,279.0,MehalGoncha
2008,294.0,MehalGoncha
2009,260.0,MehalGoncha
2010,364.0,MehalGoncha
2011,309.0,MehalGoncha
2012,296.0,MehalGoncha
2013,325.0,MehalGoncha
2014,252.0,MehalGoncha
2015,128.0,MehalGoncha
2016,317.0,MehalGoncha
2017,335.0,MehalGoncha
2018,270.0,MehalGoncha
2019,349.0,MehalGoncha
2020,270.0769230769231,MehalGoncha
1981,254.0,Mekan
1982,205.0,Mekan
1983,199.0,Mekan
1984,82.0,Mekan
1985,133.0,Mekan
1986,245.0,Mekan
1987,155.0,Mekan
1988,448.0,Mekan
1989,193.0,Mekan
1990,200.0,Mekan
1991,187.0,Mekan
1992,336.0,Mekan
1993,73.0,Mekan
1994,383.0,Mekan
1995,408.0,Mekan
1996,216.0,Mekan
1997,144.0,Mekan
1998,367.0,Mekan
1999,313.0,Mekan
2000,358.0,Mekan
2001,481.0,Mekan
2002,220.0,Mekan
2003,336.0,Mekan
2004,351.0,Mekan
2005,208.0,Mekan
2006,321.0,Mekan
2007,384.0,Mekan
2008,180.0,Mekan
2009,221.0,Mekan
2010,432.0,Mekan
2011,263.0,Mekan
2012,239.0,Mekan
2013,238.0,Mekan
2014,340.0,Mekan
2015,143.0,Mekan
2016,340.0,Mekan
2017,225.0,Mekan
2018,353.0,Mekan
2019,206.0,Mekan
2020,266.15384615384613,Mekan
1981,415.0,MekaneGenet
1982,422.0,MekaneGenet
1983,272.0,MekaneGenet
1984,265.0,MekaneGenet
1985,410.0,MekaneGenet
1986,335.0,MekaneGenet
1987,257.0,MekaneGenet
1988,480.0,MekaneGenet
1989,261.0,MekaneGenet
1990,399.0,MekaneGenet
1991,342.0,MekaneGenet
1992,395.0,MekaneGenet
1993,296.0,MekaneGenet
1994,424.0,MekaneGenet
1995,444.0,MekaneGenet
1996,419.0,MekaneGenet
1997,275.0,MekaneGenet
1998,438.0,MekaneGenet
1999,378.0,MekaneGenet
2000,369.0,MekaneGenet
2001,476.0,MekaneGenet
2002,436.0,MekaneGenet
2003,359.0,MekaneGenet
2004,333.0,MekaneGenet
2005,295.0,MekaneGenet
2006,390.0,MekaneGenet
2007,355.0,MekaneGenet
2008,411.0,MekaneGenet
2009,393.0,MekaneGenet
2010,527.0,MekaneGenet
2011,417.0,MekaneGenet
2012,460.0,MekaneGenet
2013,526.0,MekaneGenet
2014,363.0,MekaneGenet
2015,219.0,MekaneGenet
2016,415.0,MekaneGenet
2017,458.0,MekaneGenet
2018,407.0,MekaneGenet
2019,414.0,MekaneGenet
2020,383.3333333333331,MekaneGenet
1981,222.0,Melabesh
1982,185.0,Melabesh
1983,171.0,Melabesh
1984,140.0,Melabesh
1985,201.0,Melabesh
1986,157.0,Melabesh
1987,121.0,Melabesh
1988,221.0,Melabesh
1989,97.0,Melabesh
1990,199.0,Melabesh
1991,171.0,Melabesh
1992,219.0,Melabesh
1993,104.0,Melabesh
1994,232.0,Melabesh
1995,198.0,Melabesh
1996,161.0,Melabesh
1997,108.0,Melabesh
1998,187.0,Melabesh
1999,111.0,Melabesh
2000,115.0,Melabesh
2001,170.0,Melabesh
2002,242.0,Melabesh
2003,140.0,Melabesh
2004,100.0,Melabesh
2005,108.0,Melabesh
2006,190.0,Melabesh
2007,100.0,Melabesh
2008,194.0,Melabesh
2009,165.0,Melabesh
2010,188.0,Melabesh
2011,186.0,Melabesh
2012,183.0,Melabesh
2013,289.0,Melabesh
2014,85.0,Melabesh
2015,33.0,Melabesh
2016,107.0,Melabesh
2017,269.0,Melabesh
2018,250.0,Melabesh
2019,206.0,Melabesh
2020,167.30769230769226,Melabesh
1981,214.0,MendereMariam
1982,121.0,MendereMariam
1983,144.0,MendereMariam
1984,303.0,MendereMariam
1985,211.0,MendereMariam
1986,295.0,MendereMariam
1987,178.0,MendereMariam
1988,179.0,MendereMariam
1989,254.0,MendereMariam
1990,180.0,MendereMariam
1991,319.0,MendereMariam
1992,122.0,MendereMariam
1993,155.0,MendereMariam
1994,280.0,MendereMariam
1995,147.0,MendereMariam
1996,162.0,MendereMariam
1997,194.0,MendereMariam
1998,337.0,MendereMariam
1999,301.0,MendereMariam
2000,305.0,MendereMariam
2001,411.0,MendereMariam
2002,300.0,MendereMariam
2003,359.0,MendereMariam
2004,233.0,MendereMariam
2005,302.0,MendereMariam
2006,219.0,MendereMariam
2007,394.0,MendereMariam
2008,263.0,MendereMariam
2009,179.0,MendereMariam
2010,182.0,MendereMariam
2011,227.0,MendereMariam
2012,267.0,MendereMariam
2013,282.0,MendereMariam
2014,157.0,MendereMariam
2015,205.0,MendereMariam
2016,220.0,MendereMariam
2017,189.0,MendereMariam
2018,237.0,MendereMariam
2019,268.0,MendereMariam
2020,238.3333333333335,MendereMariam
1981,444.0,Menegobena
1982,287.0,Menegobena
1983,253.0,Menegobena
1984,334.0,Menegobena
1985,476.0,Menegobena
1986,394.0,Menegobena
1987,236.0,Menegobena
1988,542.0,Menegobena
1989,334.0,Menegobena
1990,424.0,Menegobena
1991,358.0,Menegobena
1992,314.0,Menegobena
1993,384.0,Menegobena
1994,429.0,Menegobena
1995,405.0,Menegobena
1996,418.0,Menegobena
1997,333.0,Menegobena
1998,400.0,Menegobena
1999,459.0,Menegobena
2000,438.0,Menegobena
2001,512.0,Menegobena
2002,378.0,Menegobena
2003,387.0,Menegobena
2004,363.0,Menegobena
2005,380.0,Menegobena
2006,546.0,Menegobena
2007,397.0,Menegobena
2008,443.0,Menegobena
2009,463.0,Menegobena
2010,439.0,Menegobena
2011,365.0,Menegobena
2012,466.0,Menegobena
2013,534.0,Menegobena
2014,419.0,Menegobena
2015,182.0,Menegobena
2016,510.0,Menegobena
2017,464.0,Menegobena
2018,397.0,Menegobena
2019,362.0,Menegobena
2020,401.76923076923026,Menegobena
1981,138.0,Menji
1982,99.0,Menji
1983,62.0,Menji
1984,78.0,Menji
1985,174.0,Menji
1986,225.0,Menji
1987,131.0,Menji
1988,138.0,Menji
1989,132.0,Menji
1990,67.0,Menji
1991,135.0,Menji
1992,99.0,Menji
1993,143.0,Menji
1994,137.0,Menji
1995,99.0,Menji
1996,167.0,Menji
1997,163.0,Menji
1998,134.0,Menji
1999,121.0,Menji
2000,106.0,Menji
2001,145.0,Menji
2002,103.0,Menji
2003,211.0,Menji
2004,174.0,Menji
2005,139.0,Menji
2006,163.0,Menji
2007,202.0,Menji
2008,111.0,Menji
2009,135.0,Menji
2010,125.0,Menji
2011,104.0,Menji
2012,174.0,Menji
2013,120.0,Menji
2014,157.0,Menji
2015,123.0,Menji
2016,189.0,Menji
2017,131.0,Menji
2018,163.0,Menji
2019,204.0,Menji
2020,139.0,Menji
1981,438.0,Mergech
1982,253.0,Mergech
1983,250.0,Mergech
1984,330.0,Mergech
1985,449.0,Mergech
1986,394.0,Mergech
1987,221.0,Mergech
1988,513.0,Mergech
1989,309.0,Mergech
1990,430.0,Mergech
1991,337.0,Mergech
1992,296.0,Mergech
1993,367.0,Mergech
1994,386.0,Mergech
1995,396.0,Mergech
1996,397.0,Mergech
1997,325.0,Mergech
1998,386.0,Mergech
1999,431.0,Mergech
2000,423.0,Mergech
2001,470.0,Mergech
2002,360.0,Mergech
2003,373.0,Mergech
2004,351.0,Mergech
2005,358.0,Mergech
2006,515.0,Mergech
2007,376.0,Mergech
2008,427.0,Mergech
2009,440.0,Mergech
2010,414.0,Mergech
2011,342.0,Mergech
2012,454.0,Mergech
2013,505.0,Mergech
2014,396.0,Mergech
2015,168.0,Mergech
2016,476.0,Mergech
2017,473.0,Mergech
2018,394.0,Mergech
2019,356.0,Mergech
2020,384.07692307692287,Mergech
1981,287.0,Mesanu
1982,160.0,Mesanu
1983,170.0,Mesanu
1984,105.0,Mesanu
1985,125.0,Mesanu
1986,156.0,Mesanu
1987,150.0,Mesanu
1988,316.0,Mesanu
1989,91.0,Mesanu
1990,122.0,Mesanu
1991,135.0,Mesanu
1992,126.0,Mesanu
1993,153.0,Mesanu
1994,167.0,Mesanu
1995,281.0,Mesanu
1996,86.0,Mesanu
1997,187.0,Mesanu
1998,243.0,Mesanu
1999,234.0,Mesanu
2000,161.0,Mesanu
2001,201.0,Mesanu
2002,76.0,Mesanu
2003,117.0,Mesanu
2004,91.0,Mesanu
2005,94.0,Mesanu
2006,165.0,Mesanu
2007,225.0,Mesanu
2008,123.0,Mesanu
2009,131.0,Mesanu
2010,170.0,Mesanu
2011,191.0,Mesanu
2012,145.0,Mesanu
2013,134.0,Mesanu
2014,108.0,Mesanu
2015,137.0,Mesanu
2016,280.0,Mesanu
2017,131.0,Mesanu
2018,157.0,Mesanu
2019,159.0,Mesanu
2020,161.2820512820512,Mesanu
1981,219.0,Mesehle
1982,126.0,Mesehle
1983,107.0,Mesehle
1984,123.0,Mesehle
1985,193.0,Mesehle
1986,200.0,Mesehle
1987,157.0,Mesehle
1988,132.0,Mesehle
1989,136.0,Mesehle
1990,91.0,Mesehle
1991,129.0,Mesehle
1992,110.0,Mesehle
1993,103.0,Mesehle
1994,136.0,Mesehle
1995,133.0,Mesehle
1996,130.0,Mesehle
1997,220.0,Mesehle
1998,148.0,Mesehle
1999,155.0,Mesehle
2000,114.0,Mesehle
2001,160.0,Mesehle
2002,121.0,Mesehle
2003,244.0,Mesehle
2004,209.0,Mesehle
2005,233.0,Mesehle
2006,126.0,Mesehle
2007,232.0,Mesehle
2008,116.0,Mesehle
2009,150.0,Mesehle
2010,112.0,Mesehle
2011,118.0,Mesehle
2012,276.0,Mesehle
2013,220.0,Mesehle
2014,177.0,Mesehle
2015,142.0,Mesehle
2016,190.0,Mesehle
2017,153.0,Mesehle
2018,213.0,Mesehle
2019,212.0,Mesehle
2020,160.66666666666669,Mesehle
1981,281.0,Meswaeti
1982,244.0,Meswaeti
1983,227.0,Meswaeti
1984,97.0,Meswaeti
1985,157.0,Meswaeti
1986,295.0,Meswaeti
1987,197.0,Meswaeti
1988,491.0,Meswaeti
1989,215.0,Meswaeti
1990,219.0,Meswaeti
1991,223.0,Meswaeti
1992,392.0,Meswaeti
1993,111.0,Meswaeti
1994,440.0,Meswaeti
1995,453.0,Meswaeti
1996,234.0,Meswaeti
1997,160.0,Meswaeti
1998,416.0,Meswaeti
1999,359.0,Meswaeti
2000,419.0,Meswaeti
2001,540.0,Meswaeti
2002,252.0,Meswaeti
2003,374.0,Meswaeti
2004,396.0,Meswaeti
2005,241.0,Meswaeti
2006,335.0,Meswaeti
2007,420.0,Meswaeti
2008,203.0,Meswaeti
2009,233.0,Meswaeti
2010,486.0,Meswaeti
2011,318.0,Meswaeti
2012,299.0,Meswaeti
2013,294.0,Meswaeti
2014,402.0,Meswaeti
2015,137.0,Meswaeti
2016,379.0,Meswaeti
2017,239.0,Meswaeti
2018,369.0,Meswaeti
2019,233.0,Meswaeti
2020,302.0512820512821,Meswaeti
1981,304.0,Metkel
1982,165.0,Metkel
1983,196.0,Metkel
1984,121.0,Metkel
1985,147.0,Metkel
1986,189.0,Metkel
1987,149.0,Metkel
1988,334.0,Metkel
1989,128.0,Metkel
1990,155.0,Metkel
1991,213.0,Metkel
1992,154.0,Metkel
1993,209.0,Metkel
1994,184.0,Metkel
1995,278.0,Metkel
1996,114.0,Metkel
1997,224.0,Metkel
1998,291.0,Metkel
1999,257.0,Metkel
2000,216.0,Metkel
2001,268.0,Metkel
2002,116.0,Metkel
2003,131.0,Metkel
2004,115.0,Metkel
2005,119.0,Metkel
2006,172.0,Metkel
2007,264.0,Metkel
2008,129.0,Metkel
2009,185.0,Metkel
2010,172.0,Metkel
2011,209.0,Metkel
2012,176.0,Metkel
2013,208.0,Metkel
2014,185.0,Metkel
2015,175.0,Metkel
2016,297.0,Metkel
2017,163.0,Metkel
2018,172.0,Metkel
2019,191.0,Metkel
2020,191.66666666666669,Metkel
1981,111.0,MetkelLemat
1982,51.0,MetkelLemat
1983,22.0,MetkelLemat
1984,84.0,MetkelLemat
1985,84.0,MetkelLemat
1986,193.0,MetkelLemat
1987,93.0,MetkelLemat
1988,87.0,MetkelLemat
1989,115.0,MetkelLemat
1990,54.0,MetkelLemat
1991,125.0,MetkelLemat
1992,57.0,MetkelLemat
1993,84.0,MetkelLemat
1994,119.0,MetkelLemat
1995,57.0,MetkelLemat
1996,128.0,MetkelLemat
1997,141.0,MetkelLemat
1998,148.0,MetkelLemat
1999,108.0,MetkelLemat
2000,101.0,MetkelLemat
2001,127.0,MetkelLemat
2002,86.0,MetkelLemat
2003,158.0,MetkelLemat
2004,100.0,MetkelLemat
2005,92.0,MetkelLemat
2006,101.0,MetkelLemat
2007,143.0,MetkelLemat
2008,87.0,MetkelLemat
2009,70.0,MetkelLemat
2010,85.0,MetkelLemat
2011,103.0,MetkelLemat
2012,100.0,MetkelLemat
2013,115.0,MetkelLemat
2014,101.0,MetkelLemat
2015,75.0,MetkelLemat
2016,133.0,MetkelLemat
2017,82.0,MetkelLemat
2018,114.0,MetkelLemat
2019,146.0,MetkelLemat
2020,102.051282051282,MetkelLemat
1981,288.0,Mezbr
1982,134.0,Mezbr
1983,135.0,Mezbr
1984,166.0,Mezbr
1985,217.0,Mezbr
1986,253.0,Mezbr
1987,92.0,Mezbr
1988,232.0,Mezbr
1989,113.0,Mezbr
1990,147.0,Mezbr
1991,138.0,Mezbr
1992,176.0,Mezbr
1993,160.0,Mezbr
1994,205.0,Mezbr
1995,261.0,Mezbr
1996,156.0,Mezbr
1997,202.0,Mezbr
1998,310.0,Mezbr
1999,222.0,Mezbr
2000,143.0,Mezbr
2001,262.0,Mezbr
2002,131.0,Mezbr
2003,255.0,Mezbr
2004,195.0,Mezbr
2005,144.0,Mezbr
2006,191.0,Mezbr
2007,284.0,Mezbr
2008,143.0,Mezbr
2009,159.0,Mezbr
2010,205.0,Mezbr
2011,181.0,Mezbr
2012,153.0,Mezbr
2013,143.0,Mezbr
2014,172.0,Mezbr
2015,124.0,Mezbr
2016,285.0,Mezbr
2017,126.0,Mezbr
2018,142.0,Mezbr
2019,197.0,Mezbr
2020,185.69230769230768,Mezbr
1981,184.0,MichelDebre
