Year,value,Village
1984,117.210954,AgazenMeda
1985,92.19996599999999,AgazenMeda
1986,109.116815,AgazenMeda
1987,62.069081,AgazenMeda
1988,108.99057,AgazenMeda
1989,91.262066,AgazenMeda
1990,80.48119600000001,AgazenMeda
1991,136.28531999999998,AgazenMeda
1992,95.31600999999998,AgazenMeda
1993,173.38531999999998,AgazenMeda
1994,142.230566,AgazenMeda
1995,62.43215500000001,AgazenMeda
1996,114.722205,AgazenMeda
1997,146.60571,AgazenMeda
1998,125.02674999999999,AgazenMeda
1999,117.75077999999999,AgazenMeda
2000,100.68748000000001,AgazenMeda
2001,69.533255,AgazenMeda
2002,106.69746,AgazenMeda
2003,110.23530500000001,AgazenMeda
2004,61.600043,AgazenMeda
2005,88.2846,AgazenMeda
2006,121.96163000000001,AgazenMeda
2007,122.64192999999999,AgazenMeda
2008,107.843155,AgazenMeda
2009,80.18938,AgazenMeda
2010,112.51767999999998,AgazenMeda
2011,79.252975,AgazenMeda
2012,92.311025,AgazenMeda
2013,138.25754,AgazenMeda
2014,182.72372000000001,AgazenMeda
2015,159.7745,AgazenMeda
2016,76.10506,AgazenMeda
2017,110.52497,AgazenMeda
2018,153.14559699999998,AgazenMeda
2019,190.78287999999998,AgazenMeda
2020,110.95160548717939,AgazenMeda
1981,92.44829299999999,Agazi
1982,60.416103,Agazi
1983,67.59451,Agazi
1984,43.242292000000006,Agazi
1985,50.810761,Agazi
1986,36.314611,Agazi
1987,67.058331,Agazi
1988,90.522454,Agazi
1989,57.185273,Agazi
1990,42.933506,Agazi
1991,39.026821,Agazi
1992,153.709018,Agazi
1993,74.98714100000001,Agazi
1994,159.608531,Agazi
1995,142.217486,Agazi
1996,117.92223600000001,Agazi
1997,51.71653500000001,Agazi
1998,278.37194,Agazi
1999,153.16742,Agazi
2000,131.713568,Agazi
2001,181.91135000000003,Agazi
2002,93.74762000000001,Agazi
2003,204.92247700000001,Agazi
2004,56.736778,Agazi
2005,131.91646,Agazi
2006,140.01487,Agazi
2007,119.02875999999999,Agazi
2008,66.39028,Agazi
2009,150.235094,Agazi
2010,222.47571,Agazi
2011,84.80646100000001,Agazi
2012,76.56718599999999,Agazi
2013,70.060834,Agazi
2014,101.7655,Agazi
2015,90.401293,Agazi
2016,52.149681,Agazi
2017,174.21438,Agazi
2018,92.11175,Agazi
2019,44.599593,Agazi
2020,104.23135658974357,Agazi
1981,201.964855,Agbe
1982,143.168516,Agbe
1983,139.619056,Agbe
1984,105.444125,Agbe
1985,172.565916,Agbe
1986,181.79911300000003,Agbe
1987,173.807615,Agbe
1988,222.77912,Agbe
1989,157.22799600000005,Agbe
1990,162.630303,Agbe
1991,155.83318799999998,Agbe
1992,259.706433,Agbe
1993,184.294396,Agbe
1994,295.75556700000004,Agbe
1995,198.89212500000002,Agbe
1996,270.682436,Agbe
1997,119.089439,Agbe
1998,481.335982,Agbe
1999,314.879874,Agbe
2000,320.50591699999995,Agbe
2001,304.499887,Agbe
2002,216.822137,Agbe
2003,326.259447,Agbe
2004,161.71542699999998,Agbe
2005,224.41422400000002,Agbe
2006,293.37715000000003,Agbe
2007,236.52697300000003,Agbe
2008,185.46951,Agbe
2009,244.182148,Agbe
2010,423.22632,Agbe
2011,197.60474200000002,Agbe
2012,191.98669099999998,Agbe
2013,236.015717,Agbe
2014,258.02705000000003,Agbe
2015,226.065538,Agbe
2016,151.445856,Agbe
2017,355.16466799999995,Agbe
2018,289.46576,Agbe
2019,177.07931999999997,Agbe
2020,229.77770607692352,Agbe
1981,278.61053,Agela
1982,223.12813,Agela
1983,203.76484,Agela
1984,231.63849000000002,Agela
1985,266.57919,Agela
1986,226.68563999999998,Agela
1987,208.46056,Agela
1988,276.67629,Agela
1989,265.52036999999996,Agela
1990,205.75409000000002,Agela
1991,246.77884999999998,Agela
1992,248.45097,Agela
1993,255.87129000000002,Agela
1994,342.23595,Agela
1995,242.516173,Agela
1996,324.35254999999995,Agela
1997,210.33338999999998,Agela
1998,420.63685,Agela
1999,331.91092000000003,Agela
2000,345.15599,Agela
2001,274.99471,Agela
2002,241.06076,Agela
2003,332.19689000000005,Agela
2004,220.30775,Agela
2005,302.37558,Agela
2006,340.26678999999996,Agela
2007,298.87044,Agela
2008,294.80434,Agela
2009,266.80674,Agela
2010,426.98411,Agela
2011,281.10785,Agela
2012,259.67484,Agela
2013,272.52475999999996,Agela
2014,262.02871,Agela
2015,267.21679,Agela
2016,213.42705,Agela
2017,348.18763,Agela
2018,312.87238,Agela
2019,217.35105,Agela
2020,276.6184675128197,Agela
1981,275.5616,Agid
1982,220.54157,Agid
1983,201.46827000000002,Agid
1984,229.0315,Agid
1985,263.62703,Agid
1986,224.13222,Agid
1987,206.01894000000001,Agid
1988,273.72433,Agid
1989,262.48861,Agid
1990,203.42689,Agid
1991,243.94154,Agid
1992,245.56080000000003,Agid
1993,253.05643999999998,Agid
1994,338.35199,Agid
1995,239.758699,Agid
1996,320.7055,Agid
1997,207.94153999999997,Agid
1998,415.90092,Agid
1999,328.14906,Agid
2000,339.18305,Agid
2001,269.83974,Agid
2002,236.39785999999998,Agid
2003,325.76723,Agid
2004,211.37460000000002,Agid
2005,306.60473,Agid
2006,341.32201000000003,Agid
2007,294.54068,Agid
2008,290.53465,Agid
2009,260.66238999999996,Agid
2010,424.52255,Agid
2011,283.56575,Agid
2012,261.31354999999996,Agid
2013,273.65026,Agid
2014,259.93872,Agid
2015,262.92183,Agid
2016,211.79733000000002,Agid
2017,344.17035,Agid
2018,314.43481,Agid
2019,217.60185,Agid
2020,273.93670228205076,Agid
1981,65.91138,AlemeTesfa
1982,48.669329000000005,AlemeTesfa
1983,29.844405000000002,AlemeTesfa
1984,71.788156,AlemeTesfa
1985,63.419901,AlemeTesfa
1986,59.075157000000004,AlemeTesfa
1987,47.513913,AlemeTesfa
1988,93.975141,AlemeTesfa
1989,65.428547,AlemeTesfa
1990,46.694464,AlemeTesfa
1991,72.64595700000001,AlemeTesfa
1992,49.015793,AlemeTesfa
1993,101.532855,AlemeTesfa
1994,62.327996999999996,AlemeTesfa
1995,34.375357,AlemeTesfa
1996,75.74728300000001,AlemeTesfa
1997,75.34691000000001,AlemeTesfa
1998,92.091361,AlemeTesfa
1999,63.61435300000001,AlemeTesfa
2000,60.00078,AlemeTesfa
2001,47.49042300000001,AlemeTesfa
2002,53.650937,AlemeTesfa
2003,72.691666,AlemeTesfa
2004,39.835989,AlemeTesfa
2005,58.60267000000001,AlemeTesfa
2006,69.13278700000001,AlemeTesfa
2007,80.70529299999998,AlemeTesfa
2008,83.774248,AlemeTesfa
2009,48.709891,AlemeTesfa
2010,68.069196,AlemeTesfa
2011,45.554306000000004,AlemeTesfa
2012,57.52794,AlemeTesfa
2013,85.11688099999999,AlemeTesfa
2014,106.83848,AlemeTesfa
2015,93.59683,AlemeTesfa
2016,46.833104000000006,AlemeTesfa
2017,70.422619,AlemeTesfa
2018,93.07149899999999,AlemeTesfa
2019,106.86048,AlemeTesfa
2020,66.85908405128201,AlemeTesfa
1981,177.122023,AmdiWeyane
1982,147.222943,AmdiWeyane
1983,132.90075,AmdiWeyane
1984,90.78689999999999,AmdiWeyane
1985,150.78618,AmdiWeyane
1986,149.71038000000001,AmdiWeyane
1987,137.676301,AmdiWeyane
1988,196.60345999999998,AmdiWeyane
1989,143.33129999999997,AmdiWeyane
1990,100.334542,AmdiWeyane
1991,110.34531400000002,AmdiWeyane
1992,224.963433,AmdiWeyane
1993,155.472808,AmdiWeyane
1994,275.52028500000006,AmdiWeyane
1995,218.35556,AmdiWeyane
1996,266.125634,AmdiWeyane
1997,113.05274500000002,AmdiWeyane
1998,419.35601999999994,AmdiWeyane
1999,301.4962300000001,AmdiWeyane
2000,289.11739200000005,AmdiWeyane
2001,268.740038,AmdiWeyane
2002,193.76612,AmdiWeyane
2003,286.10151200000007,AmdiWeyane
2004,148.04721500000002,AmdiWeyane
2005,215.69840699999997,AmdiWeyane
2006,265.53138599999994,AmdiWeyane
2007,213.43194799999998,AmdiWeyane
2008,181.460978,AmdiWeyane
2009,222.86927599999999,AmdiWeyane
2010,377.29037,AmdiWeyane
2011,187.060066,AmdiWeyane
2012,171.34654600000002,AmdiWeyane
2013,208.53497900000002,AmdiWeyane
2014,252.52834000000001,AmdiWeyane
2015,189.70875999999998,AmdiWeyane
2016,139.62029,AmdiWeyane
2017,314.83349599999997,AmdiWeyane
2018,261.79545,AmdiWeyane
2019,179.76422000000002,AmdiWeyane
2020,207.1387076153846,AmdiWeyane
1981,96.791145,Amedwuha
1982,76.536235,Amedwuha
1983,55.236235,Amedwuha
1984,57.189099999999996,Amedwuha
1985,131.38698,Amedwuha
1986,125.86804000000001,Amedwuha
1987,60.955261,Amedwuha
1988,137.81804,Amedwuha
1989,70.18081000000001,Amedwuha
1990,73.510244,Amedwuha
1991,59.694258,Amedwuha
1992,126.95991999999998,Amedwuha
1993,94.09195700000001,Amedwuha
1994,141.444991,Amedwuha
1995,106.36842200000001,Amedwuha
1996,201.13493,Amedwuha
1997,67.681141,Amedwuha
1998,239.02339999999998,Amedwuha
1999,215.18084999999996,Amedwuha
2000,111.17407600000001,Amedwuha
2001,136.88609,Amedwuha
2002,127.53903,Amedwuha
2003,136.740623,Amedwuha
2004,64.423349,Amedwuha
2005,173.751621,Amedwuha
2006,190.096292,Amedwuha
2007,137.188567,Amedwuha
2008,111.66043800000001,Amedwuha
2009,172.68819100000002,Amedwuha
2010,211.48181000000002,Amedwuha
2011,115.678982,Amedwuha
2012,83.944011,Amedwuha
2013,92.434499,Amedwuha
2014,185.94397,Amedwuha
2015,157.89008,Amedwuha
2016,69.55431000000002,Amedwuha
2017,181.17711,Amedwuha
2018,177.87877,Amedwuha
2019,88.95534,Amedwuha
2020,124.7215158461539,Amedwuha
1981,264.41628000000003,Ameno
1982,210.3811,Ameno
1983,187.07600999999997,Ameno
1984,218.57026,Ameno
1985,229.21956,Ameno
1986,233.28143,Ameno
1987,223.08883,Ameno
1988,276.40073,Ameno
1989,238.65266000000003,Ameno
1990,190.52011,Ameno
1991,234.45364999999998,Ameno
1992,237.44275,Ameno
1993,255.77117,Ameno
1994,334.82590000000005,Ameno
1995,247.846125,Ameno
1996,287.96725000000004,Ameno
1997,202.74131,Ameno
1998,365.24729,Ameno
1999,314.51281,Ameno
2000,336.73055,Ameno
2001,260.20818,Ameno
2002,223.18017,Ameno
2003,308.53498,Ameno
2004,215.53497999999996,Ameno
2005,276.49809,Ameno
2006,316.30558,Ameno
2007,289.20613,Ameno
2008,287.29277,Ameno
2009,246.24352,Ameno
2010,406.3074,Ameno
2011,285.09766,Ameno
2012,251.52117,Ameno
2013,267.16603000000003,Ameno
2014,235.36731,Ameno
2015,238.95048000000003,Ameno
2016,198.62073999999998,Ameno
2017,327.55396,Ameno
2018,291.91434000000004,Ameno
2019,203.74919000000003,Ameno
2020,262.0102167948721,Ameno
1981,152.26893,Amisetya
1982,127.04397399999999,Amisetya
1983,111.88554299999998,Amisetya
1984,123.00944,Amisetya
1985,136.613313,Amisetya
1986,148.864927,Amisetya
1987,79.473308,Amisetya
1988,195.32815300000001,Amisetya
1989,138.582542,Amisetya
1990,108.779533,Amisetya
1991,84.502409,Amisetya
1992,148.925303,Amisetya
1993,164.910024,Amisetya
1994,196.19847,Amisetya
1995,132.819515,Amisetya
1996,193.250533,Amisetya
1997,86.08731499999999,Amisetya
1998,235.23370300000002,Amisetya
1999,198.88473,Amisetya
2000,157.50962,Amisetya
2001,130.054923,Amisetya
2002,131.656857,Amisetya
2003,171.86066,Amisetya
2004,110.402394,Amisetya
2005,207.103242,Amisetya
2006,237.90497200000001,Amisetya
2007,195.684823,Amisetya
2008,176.285487,Amisetya
2009,156.895049,Amisetya
2010,245.513282,Amisetya
2011,148.77950199999998,Amisetya
2012,147.437488,Amisetya
2013,133.80528900000002,Amisetya
2014,163.579164,Amisetya
2015,165.33562,Amisetya
2016,100.480364,Amisetya
2017,177.921071,Amisetya
2018,197.310374,Amisetya
2019,155.53692999999998,Amisetya
2020,155.73637887179484,Amisetya
1981,116.47495,Angot
1982,92.66954,Angot
1983,79.205753,Angot
1984,117.500357,Angot
1985,100.768534,Angot
1986,88.719923,Angot
1987,77.003937,Angot
1988,115.473643,Angot
1989,84.929739,Angot
1990,82.673499,Angot
1991,113.61326000000001,Angot
1992,101.82191,Angot
1993,152.84060000000002,Angot
1994,120.46545900000001,Angot
1995,55.823072999999994,Angot
1996,120.025423,Angot
1997,126.98822999999999,Angot
1998,127.30875,Angot
1999,120.04425,Angot
2000,99.07009,Angot
2001,70.699513,Angot
2002,102.294153,Angot
2003,112.278753,Angot
2004,60.3819,Angot
2005,83.65428,Angot
2006,118.13730999999999,Angot
2007,126.86111000000001,Angot
2008,108.227053,Angot
2009,78.27811,Angot
2010,104.74459,Angot
2011,77.860943,Angot
2012,85.75311299999998,Angot
2013,126.85654000000002,Angot
2014,180.67306000000002,Angot
2015,158.87451,Angot
2016,76.57713,Angot
2017,112.26133,Angot
2018,148.571128,Angot
2019,181.62355,Angot
2020,107.89817938461549,Angot
1981,278.61053,Anigot
1982,223.12813,Anigot
1983,203.76484,Anigot
1984,231.63849000000002,Anigot
1985,266.57919,Anigot
1986,226.68563999999998,Anigot
1987,208.46056,Anigot
1988,276.67629,Anigot
1989,265.52036999999996,Anigot
1990,205.75409000000002,Anigot
1991,246.77884999999998,Anigot
1992,248.45097,Anigot
1993,255.87129000000002,Anigot
1994,342.23595,Anigot
1995,242.516173,Anigot
1996,324.35254999999995,Anigot
1997,210.33338999999998,Anigot
1998,420.63685,Anigot
1999,331.91092000000003,Anigot
2000,345.15599,Anigot
2001,274.99471,Anigot
2002,241.06076,Anigot
2003,332.19689000000005,Anigot
2004,220.30775,Anigot
2005,302.37558,Anigot
2006,340.26678999999996,Anigot
2007,298.87044,Anigot
2008,294.80434,Anigot
2009,266.80674,Anigot
2010,426.98411,Anigot
2011,281.10785,Anigot
2012,259.67484,Anigot
2013,272.52475999999996,Anigot
2014,262.02871,Anigot
2015,267.21679,Anigot
2016,213.42705,Anigot
2017,348.18763,Anigot
2018,312.87238,Anigot
2019,217.35105,Anigot
2020,276.6184675128197,Anigot
1981,49.26841,Ansheb
1982,23.400539000000002,Ansheb
1983,22.08979,Ansheb
1984,46.178446,Ansheb
1985,25.339331,Ansheb
1986,38.955407,Ansheb
1987,36.320623,Ansheb
1988,55.115611,Ansheb
1989,29.380687,Ansheb
1990,30.080014000000002,Ansheb
1991,41.085677000000004,Ansheb
1992,37.913383,Ansheb
1993,49.22280500000001,Ansheb
1994,51.068077,Ansheb
1995,22.190827000000002,Ansheb
1996,25.542723000000002,Ansheb
1997,59.65707,Ansheb
1998,40.230711,Ansheb
1999,29.473363000000003,Ansheb
2000,34.4969,Ansheb
2001,29.675623,Ansheb
2002,27.558397,Ansheb
2003,42.027836,Ansheb
2004,27.491999,Ansheb
2005,25.20825,Ansheb
2006,34.805517,Ansheb
2007,37.274363,Ansheb
2008,29.585378,Ansheb
2009,27.697711,Ansheb
2010,29.003806,Ansheb
2011,28.922536,Ansheb
2012,24.26507,Ansheb
2013,44.067221,Ansheb
2014,69.39797,Ansheb
2015,55.23475,Ansheb
2016,29.506814000000002,Ansheb
2017,31.018279,Ansheb
2018,43.670379000000004,Ansheb
2019,78.95240000000001,Ansheb
2020,37.4967869999999,Ansheb
1981,226.41499000000002,AquaShumoch
1982,174.69533,AquaShumoch
1983,173.82532,AquaShumoch
1984,182.45641999999998,AquaShumoch
1985,211.848491,AquaShumoch
1986,209.71414000000001,AquaShumoch
1987,129.621791,AquaShumoch
1988,239.01076999999998,AquaShumoch
1989,196.45703,AquaShumoch
1990,159.42765,AquaShumoch
1991,176.75998,AquaShumoch
1992,193.57415,AquaShumoch
1993,247.73893,AquaShumoch
1994,290.97941,AquaShumoch
1995,178.45499,AquaShumoch
1996,241.84969999999998,AquaShumoch
1997,206.02627999999999,AquaShumoch
1998,312.63677000000007,AquaShumoch
1999,264.31693,AquaShumoch
2000,221.47576,AquaShumoch
2001,189.61795999999998,AquaShumoch
2002,217.36477000000002,AquaShumoch
2003,273.0148,AquaShumoch
2004,157.35155,AquaShumoch
2005,259.45207,AquaShumoch
2006,295.82605,AquaShumoch
2007,246.39893999999998,AquaShumoch
2008,231.54533000000004,AquaShumoch
2009,213.68191000000002,AquaShumoch
2010,315.43849000000006,AquaShumoch
2011,207.80048,AquaShumoch
2012,230.41,AquaShumoch
2013,190.853301,AquaShumoch
2014,243.83676,AquaShumoch
2015,256.74495,AquaShumoch
2016,152.79992,AquaShumoch
2017,253.38113,AquaShumoch
2018,278.96855,AquaShumoch
2019,243.29525999999998,AquaShumoch
2020,222.9504372564103,AquaShumoch
1981,146.22935999999999,Aquha
1982,112.074811,Aquha
1983,90.84394999999999,Aquha
1984,117.52726000000001,Aquha
1985,148.131604,Aquha
1986,140.00082000000003,Aquha
1987,67.130313,Aquha
1988,188.114538,Aquha
1989,116.39404800000001,Aquha
1990,98.70606799999999,Aquha
1991,83.36658100000001,Aquha
1992,142.18248799999998,Aquha
1993,136.44280700000002,Aquha
1994,182.48897,Aquha
1995,125.520016,Aquha
1996,195.636348,Aquha
1997,93.12578000000002,Aquha
1998,232.577779,Aquha
1999,209.68137800000002,Aquha
2000,147.504794,Aquha
2001,127.871144,Aquha
2002,129.485466,Aquha
2003,169.15632999999997,Aquha
2004,102.039324,Aquha
2005,209.44047500000002,Aquha
2006,227.97579400000004,Aquha
2007,184.996128,Aquha
2008,169.93968900000002,Aquha
2009,153.319756,Aquha
2010,235.216097,Aquha
2011,145.230813,Aquha
2012,145.165263,Aquha
2013,130.026962,Aquha
2014,160.58436099999997,Aquha
2015,162.97103,Aquha
2016,95.923871,Aquha
2017,169.90319499999998,Aquha
2018,192.63171,Aquha
2019,145.93384999999998,Aquha
2020,149.52540951282023,Aquha
1981,179.132701,Arena
1982,140.651858,Arena
1983,131.958575,Arena
1984,125.48373000000001,Arena
1985,139.85763,Arena
1986,127.95136000000001,Arena
1987,176.31655999999998,Arena
1988,199.66966,Arena
1989,158.96902000000003,Arena
1990,125.6424,Arena
1991,149.32179200000002,Arena
1992,211.63397899999998,Arena
1993,134.94188,Arena
1994,197.57125200000002,Arena
1995,197.79831299999998,Arena
1996,203.73751,Arena
1997,117.11434000000001,Arena
1998,303.35577,Arena
1999,237.68712000000002,Arena
2000,274.68028,Arena
2001,310.37976000000003,Arena
2002,210.52267999999998,Arena
2003,253.41239000000002,Arena
2004,184.440424,Arena
2005,198.93191000000002,Arena
2006,237.69641000000001,Arena
2007,232.79542,Arena
2008,159.39174,Arena
2009,197.147561,Arena
2010,303.76481,Arena
2011,210.15267,Arena
2012,207.25813699999998,Arena
2013,138.191277,Arena
2014,208.50638999999998,Arena
2015,175.99651,Arena
2016,156.38234000000003,Arena
2017,255.39871999999997,Arena
2018,202.89411,Arena
2019,144.66322,Arena
2020,192.85646689743598,Arena
1981,83.86930100000001,Asmena
1982,59.437885,Asmena
1983,77.902992,Asmena
1984,33.32094,Asmena
1985,50.121382,Asmena
1986,38.243145,Asmena
1987,56.340537999999995,Asmena
1988,88.36569,Asmena
1989,38.040654,Asmena
1990,33.662879,Asmena
1991,30.576194,Asmena
1992,148.291987,Asmena
1993,82.117742,Asmena
1994,130.406746,Asmena
1995,115.776346,Asmena
1996,92.28788,Asmena
1997,48.798688999999996,Asmena
1998,264.59464,Asmena
1999,162.83916,Asmena
2000,93.746708,Asmena
2001,156.46857,Asmena
2002,90.71027,Asmena
2003,173.23199900000003,Asmena
2004,46.793045000000006,Asmena
2005,112.58248,Asmena
2006,127.32403,Asmena
2007,105.85955000000001,Asmena
2008,70.06822,Asmena
2009,144.85364299999998,Asmena
2010,205.389,Asmena
2011,79.79757299999999,Asmena
2012,62.783319,Asmena
2013,61.708496000000004,Asmena
2014,90.848989,Asmena
2015,77.069331,Asmena
2016,48.423368,Asmena
2017,155.01968,Asmena
2018,85.80114,Asmena
2019,32.233106,Asmena
2020,93.73608479487186,Asmena
1981,264.41628000000003,Asta
1982,210.3811,Asta
1983,187.07600999999997,Asta
1984,218.57026,Asta
1985,229.21956,Asta
1986,233.28143,Asta
1987,223.08883,Asta
1988,276.40073,Asta
1989,238.65266000000003,Asta
1990,190.52011,Asta
1991,234.45364999999998,Asta
1992,237.44275,Asta
1993,255.77117,Asta
1994,334.82590000000005,Asta
1995,247.846125,Asta
1996,287.96725000000004,Asta
1997,202.74131,Asta
1998,365.24729,Asta
1999,314.51281,Asta
2000,336.73055,Asta
2001,260.20818,Asta
2002,223.18017,Asta
2003,308.53498,Asta
2004,215.53497999999996,Asta
2005,276.49809,Asta
2006,316.30558,Asta
2007,289.20613,Asta
2008,287.29277,Asta
2009,246.24352,Asta
2010,406.3074,Asta
2011,285.09766,Asta
2012,251.52117,Asta
2013,267.16603000000003,Asta
2014,235.36731,Asta
2015,238.95048000000003,Asta
2016,198.62073999999998,Asta
2017,327.55396,Asta
2018,291.91434000000004,Asta
2019,203.74919000000003,Asta
2020,262.0102167948721,Asta
1981,53.03245199999999,Atakilti
1982,39.699025999999996,Atakilti
1983,28.040121,Atakilti
1984,41.101811,Atakilti
1985,40.897721000000004,Atakilti
1986,46.65411,Atakilti
1987,45.62655,Atakilti
1988,78.634835,Atakilti
1989,26.922742999999997,Atakilti
1990,49.465644000000005,Atakilti
1991,55.245568,Atakilti
1992,32.077041,Atakilti
1993,27.892448,Atakilti
1994,47.788304000000004,Atakilti
1995,17.407774,Atakilti
1996,31.7588,Atakilti
1997,21.268635,Atakilti
1998,75.22713,Atakilti
1999,53.612424999999995,Atakilti
2000,48.572,Atakilti
2001,22.875925,Atakilti
2002,28.25574,Atakilti
2003,42.48828,Atakilti
2004,28.881467999999998,Atakilti
2005,30.489639999999998,Atakilti
2006,32.2358,Atakilti
2007,26.869374999999998,Atakilti
2008,28.252354,Atakilti
2009,15.930273,Atakilti
2010,41.13002899999999,Atakilti
2011,32.88583,Atakilti
2012,24.526177999999998,Atakilti
2013,49.448713,Atakilti
2014,69.858699,Atakilti
2015,52.477535,Atakilti
2016,41.985017,Atakilti
2017,30.760244000000004,Atakilti
2018,45.00077,Atakilti
2019,77.95147,Atakilti
2020,40.595601999999985,Atakilti
1981,23.525155,AwetBikalsi
1982,25.824226000000003,AwetBikalsi
1983,12.542042,AwetBikalsi
1984,21.132307,AwetBikalsi
1985,17.772619,AwetBikalsi
1986,16.866539,AwetBikalsi
1987,14.234622000000002,AwetBikalsi
1988,40.225809999999996,AwetBikalsi
1989,17.617113,AwetBikalsi
1990,18.036976,AwetBikalsi
1991,33.990059,AwetBikalsi
1992,18.443765999999997,AwetBikalsi
1993,18.163079,AwetBikalsi
1994,27.569468,AwetBikalsi
1995,12.057163000000001,AwetBikalsi
1996,17.642138999999997,AwetBikalsi
1997,14.616572999999999,AwetBikalsi
1998,48.056,AwetBikalsi
1999,39.76751,AwetBikalsi
2000,33.376047,AwetBikalsi
2001,14.203737,AwetBikalsi
2002,20.249491,AwetBikalsi
2003,24.387975000000004,AwetBikalsi
2004,13.418088999999998,AwetBikalsi
2005,15.235548999999999,AwetBikalsi
2006,15.288362,AwetBikalsi
2007,12.148572,AwetBikalsi
2008,15.594743000000001,AwetBikalsi
2009,10.355187,AwetBikalsi
2010,21.82228,AwetBikalsi
2011,12.537035,AwetBikalsi
2012,11.920694,AwetBikalsi
2013,28.626679999999997,AwetBikalsi
2014,35.489975,AwetBikalsi
2015,23.175728,AwetBikalsi
2016,20.879963,AwetBikalsi
2017,21.757886,AwetBikalsi
2018,26.041414,AwetBikalsi
2019,34.98561,AwetBikalsi
2020,21.78405597435898,AwetBikalsi
1981,71.1255,AwusaMeda
1982,66.203904,AwusaMeda
1983,41.842909,AwusaMeda
1984,86.332109,AwusaMeda
1985,77.366569,AwusaMeda
1986,61.044504999999994,AwusaMeda
