Year,value,Village
1991,19.7060854608004,TaraSenba
1992,50.1022103664396,TaraSenba
1993,26.747091490371105,TaraSenba
1994,22.795317279590396,TaraSenba
1995,35.0813842122945,TaraSenba
1996,14.416708362787,TaraSenba
1997,21.2016431146166,TaraSenba
1998,35.715823516372,TaraSenba
1999,61.9855296694544,TaraSenba
2000,22.4,TaraSenba
2001,16.5,TaraSenba
2002,12.9,TaraSenba
2003,35.5,TaraSenba
2004,23.1,TaraSenba
2005,41.6,TaraSenba
2006,24.2,TaraSenba
2007,62.1,TaraSenba
2008,48.1,TaraSenba
2009,30.7,TaraSenba
2010,46.7,TaraSenba
2011,24.3,TaraSenba
2012,41.1,TaraSenba
2013,17.3,TaraSenba
2014,22.2,TaraSenba
1983,32.2700387745066,Tekea
1984,12.125514187939201,Tekea
1985,34.043125378629306,Tekea
1986,21.407753305358,Tekea
1987,29.7128830499502,Tekea
1988,15.1748792336792,Tekea
1989,48.4975502526168,Tekea
1990,12.832113937893698,Tekea
1991,37.8336370257993,Tekea
1992,40.0496786940501,Tekea
1993,35.3143828630547,Tekea
1994,7.8686311541618394,Tekea
1995,18.8213605026397,Tekea
1996,54.629894097333,Tekea
1997,24.675529988947503,Tekea
1998,18.1329561683497,Tekea
1999,34.5388449265223,Tekea
2000,15.0,Tekea
2001,18.0,Tekea
2002,4.5,Tekea
2003,41.9,Tekea
2004,13.2,Tekea
2005,33.6,Tekea
2006,21.9,Tekea
2007,63.4,Tekea
2008,43.8,Tekea
2009,26.7,Tekea
2010,50.2,Tekea
2011,15.7,Tekea
2012,46.8,Tekea
2013,5.7,Tekea
2014,17.8,Tekea
1983,28.4917412757368,Tekleweyni
1984,4.16796028856216,Tekleweyni
1985,21.458039592223802,Tekleweyni
1986,21.5110860404304,Tekleweyni
1987,31.6532697179247,Tekleweyni
1988,9.61454558832439,Tekleweyni
1989,32.511473171416995,Tekleweyni
1990,-9.11873419706958,Tekleweyni
1991,19.7369387904373,Tekleweyni
1992,19.837449757896604,Tekleweyni
1993,34.6328598978833,Tekleweyni
1994,14.3540382255564,Tekleweyni
1995,22.0118466862775,Tekleweyni
1996,21.7883701735222,Tekleweyni
1997,30.276907398469803,Tekleweyni
1998,19.5919717459535,Tekleweyni
1999,23.2273660853932,Tekleweyni
2000,9.7,Tekleweyni
2001,11.5,Tekleweyni
2002,6.5,Tekleweyni
2003,26.8,Tekleweyni
2004,4.6,Tekleweyni
2005,25.3,Tekleweyni
2006,20.8,Tekleweyni
2007,46.8,Tekleweyni
2008,37.5,Tekleweyni
2009,23.1,Tekleweyni
2010,47.2,Tekleweyni
2011,14.1,Tekleweyni
2012,31.5,Tekleweyni
2013,3.2,Tekleweyni
2014,25.2,Tekleweyni
1983,133.966133496983,Tetatiro
1984,141.0155853791,Tetatiro
1985,144.04606258785,Tetatiro
1986,128.92728937939302,Tetatiro
1987,176.228531686988,Tetatiro
1988,108.755666705305,Tetatiro
1989,148.933508893136,Tetatiro
1990,131.595658314586,Tetatiro
1991,181.10176256401297,Tetatiro
1992,107.651835199585,Tetatiro
1993,132.116377154688,Tetatiro
1994,106.639038456121,Tetatiro
1995,128.182835104362,Tetatiro
1996,142.813732013869,Tetatiro
1997,151.864268023846,Tetatiro
1998,115.951684554653,Tetatiro
1999,137.591277783483,Tetatiro
2000,138.9,Tetatiro
2001,39.1,Tetatiro
2002,102.1,Tetatiro
2003,124.3,Tetatiro
2004,122.3,Tetatiro
2005,178.5,Tetatiro
2006,105.1,Tetatiro
2007,135.8,Tetatiro
2008,173.4,Tetatiro
2009,93.7,Tetatiro
2010,111.1,Tetatiro
2011,172.1,Tetatiro
2012,145.2,Tetatiro
2013,115.4,Tetatiro
2014,115.5,Tetatiro
1983,45.3677657714919,Tibaga
1984,-1.22713630089385,Tibaga
1985,28.7222919243695,Tibaga
1986,47.5075336326799,Tibaga
1987,43.879678258390896,Tibaga
1988,21.869132475934,Tibaga
1989,37.710362917268796,Tibaga
1990,-0.578220317711295,Tibaga
1991,32.469276483528,Tibaga
1992,43.1964318515975,Tibaga
1993,37.78063008463779,Tibaga
1994,17.6228438449766,Tibaga
1995,26.7817077614331,Tibaga
1996,20.026048210303898,Tibaga
1997,51.14596083491429,Tibaga
1998,20.498306333578,Tibaga
1999,54.723198446425506,Tibaga
2000,12.0,Tibaga
2001,11.8,Tibaga
2002,3.7,Tibaga
2003,36.0,Tibaga
2004,4.2,Tibaga
2005,30.5,Tibaga
2006,26.6,Tibaga
2007,57.3,Tibaga
2008,48.0,Tibaga
2009,26.6,Tibaga
2010,54.7,Tibaga
2011,19.4,Tibaga
2012,42.9,Tibaga
2013,14.5,Tibaga
2014,34.8,Tibaga
1983,45.67928695363089,Tigage
1984,2.62055800346754,Tigage
1985,29.4822732789888,Tigage
1986,38.07446953022939,Tigage
1987,96.8469264142234,Tigage
1988,28.4725817503039,Tigage
1989,46.9001964630373,Tigage
1990,52.1713462346949,Tigage
1991,37.5008625116308,Tigage
1992,51.9007169245845,Tigage
1993,40.5381663696617,Tigage
1994,25.0158526400896,Tigage
1995,46.1859224173666,Tigage
1996,5.01490817295443,Tigage
1997,53.4332348423565,Tigage
1998,37.6989337285855,Tigage
1999,56.1858928660575,Tigage
2000,21.0,Tigage
2001,15.8,Tigage
2002,4.4,Tigage
2003,46.9,Tigage
2004,33.6,Tigage
2005,41.7,Tigage
2006,28.6,Tigage
2007,68.9,Tigage
2008,73.9,Tigage
2009,31.3,Tigage
2010,52.2,Tigage
2011,21.9,Tigage
2012,51.3,Tigage
2013,8.2,Tigage
2014,32.3,Tigage
1983,39.4723988055904,Tsae
1984,-0.770760712234861,Tsae
1985,24.3321215084513,Tsae
1986,47.663450387778596,Tsae
1987,53.4562755109092,Tsae
1988,21.3865030107601,Tsae
1989,8.03830625642861,Tsae
1990,-12.8362866576709,Tsae
1991,36.7140735660159,Tsae
1992,39.2038694968423,Tsae
1993,12.3634364759726,Tsae
1994,25.944693769201898,Tsae
1995,21.2535300340282,Tsae
1996,23.6868761608705,Tsae
1997,27.495928797052002,Tsae
1998,27.7813197355616,Tsae
1999,40.9473899423451,Tsae
2000,5.1,Tsae
2001,10.8,Tsae
2002,1.8,Tsae
2003,29.5,Tsae
2004,6.8,Tsae
2005,29.8,Tsae
2006,20.8,Tsae
2007,57.5,Tsae
2008,44.2,Tsae
2009,26.5,Tsae
2010,49.3,Tsae
2011,15.5,Tsae
2012,34.6,Tsae
2013,3.6,Tsae
2014,17.0,Tsae
1983,87.76973250829,Tsetsera
1984,35.1077340113916,Tsetsera
1985,78.01377942463179,Tsetsera
1986,71.01634454380141,Tsetsera
1987,93.26020960110979,Tsetsera
1988,9.653884390886901,Tsetsera
1989,89.1941172668207,Tsetsera
1990,49.3381970456797,Tsetsera
1991,66.1240184206297,Tsetsera
1992,100.98003261637,Tsetsera
1993,69.99039143564801,Tsetsera
1994,2.22772429906715,Tsetsera
1995,99.49673905022249,Tsetsera
1996,102.136684396693,Tsetsera
1997,105.97347713438299,Tsetsera
1998,37.2912200145121,Tsetsera
1999,58.93265440247371,Tsetsera
2000,76.5,Tsetsera
2001,31.1,Tsetsera
2002,27.4,Tsetsera
2003,118.3,Tsetsera
2004,53.8,Tsetsera
2005,99.9,Tsetsera
2006,117.2,Tsetsera
2007,108.3,Tsetsera
2008,102.1,Tsetsera
2009,67.1,Tsetsera
2010,85.6,Tsetsera
2011,34.5,Tsetsera
2012,94.1,Tsetsera
2013,34.2,Tsetsera
2014,65.1,Tsetsera
1983,28.4917412757368,Tseykeme
1984,4.16796028856216,Tseykeme
1985,21.458039592223802,Tseykeme
1986,21.5110860404304,Tseykeme
1987,31.6532697179247,Tseykeme
1988,9.61454558832439,Tseykeme
1989,32.511473171416995,Tseykeme
1990,-9.11873419706958,Tseykeme
1991,19.7369387904373,Tseykeme
1992,19.837449757896604,Tseykeme
1993,34.6328598978833,Tseykeme
1994,14.3540382255564,Tseykeme
1995,22.0118466862775,Tseykeme
1996,21.7883701735222,Tseykeme
1997,30.276907398469803,Tseykeme
1998,19.5919717459535,Tseykeme
1999,23.2273660853932,Tseykeme
2000,9.7,Tseykeme
2001,11.5,Tseykeme
2002,6.5,Tseykeme
2003,26.8,Tseykeme
2004,4.6,Tseykeme
2005,25.3,Tseykeme
2006,20.8,Tseykeme
2007,46.8,Tseykeme
2008,37.5,Tseykeme
2009,23.1,Tseykeme
2010,47.2,Tseykeme
2011,14.1,Tseykeme
2012,31.5,Tseykeme
2013,3.2,Tseykeme
2014,25.2,Tseykeme
1983,43.000399417386106,Tsigea
1984,35.109602051034194,Tsigea
1985,23.3015022499651,Tsigea
1986,28.8433300272685,Tsigea
1987,46.4033954675715,Tsigea
1988,20.0583044150885,Tsigea
1989,64.6912166354251,Tsigea
1990,14.329570484265,Tsigea
1991,34.1116654052306,Tsigea
1992,45.565924467373506,Tsigea
1993,9.43389224552169,Tsigea
1994,-3.5182600955738903,Tsigea
1995,19.747384578330397,Tsigea
1996,54.3269482592621,Tsigea
1997,42.3417740663537,Tsigea
1998,19.9349838325434,Tsigea
1999,26.759176243702,Tsigea
2000,29.3,Tsigea
2001,17.0,Tsigea
2002,5.1,Tsigea
2003,51.3,Tsigea
2004,21.6,Tsigea
2005,43.4,Tsigea
2006,32.6,Tsigea
2007,70.4,Tsigea
2008,54.6,Tsigea
2009,33.3,Tsigea
2010,49.6,Tsigea
2011,15.8,Tsigea
2012,48.3,Tsigea
2013,6.1,Tsigea
2014,19.3,Tsigea
1983,117.412154043828,Ulaga
1984,29.111180744044102,Ulaga
1985,97.2459200392892,Ulaga
1986,124.858956297884,Ulaga
1987,97.60484292392549,Ulaga
1988,53.624211558681296,Ulaga
1989,107.29090540915001,Ulaga
1990,83.4572538762074,Ulaga
1991,81.1958094900699,Ulaga
1992,91.72491172100392,Ulaga
1993,86.5683095407529,Ulaga
1994,21.1279823656019,Ulaga
1995,95.8246272730257,Ulaga
1996,118.235479191443,Ulaga
1997,110.24721612856399,Ulaga
1998,57.854018343991605,Ulaga
1999,100.95021349321699,Ulaga
2000,83.1,Ulaga
2001,28.2,Ulaga
2002,40.3,Ulaga
2003,103.5,Ulaga
2004,88.8,Ulaga
2005,111.9,Ulaga
2006,125.9,Ulaga
2007,119.5,Ulaga
2008,123.2,Ulaga
2009,81.8,Ulaga
2010,74.3,Ulaga
2011,99.5,Ulaga
2012,107.0,Ulaga
2013,48.2,Ulaga
2014,98.1,Ulaga
1983,43.000399417386106,Wargba
1984,35.109602051034194,Wargba
1985,23.3015022499651,Wargba
1986,28.8433300272685,Wargba
1987,46.4033954675715,Wargba
1988,20.0583044150885,Wargba
1989,64.6912166354251,Wargba
1990,14.329570484265,Wargba
1991,34.1116654052306,Wargba
1992,45.565924467373506,Wargba
1993,9.43389224552169,Wargba
1994,-3.5182600955738903,Wargba
1995,19.747384578330397,Wargba
1996,54.3269482592621,Wargba
1997,42.3417740663537,Wargba
1998,19.9349838325434,Wargba
1999,26.759176243702,Wargba
2000,29.3,Wargba
2001,17.0,Wargba
2002,5.1,Wargba
2003,51.3,Wargba
2004,21.6,Wargba
2005,43.4,Wargba
2006,32.6,Wargba
2007,70.4,Wargba
2008,54.6,Wargba
2009,33.3,Wargba
2010,49.6,Wargba
2011,15.8,Wargba
2012,48.3,Wargba
2013,6.1,Wargba
2014,19.3,Wargba
1983,43.0329528833871,Wariba
1984,8.167994567118571,Wariba
1985,4.51156755007562,Wariba
1986,35.297009425212394,Wariba
1987,47.899672304009705,Wariba
1988,27.458482534208397,Wariba
1989,39.6915376887291,Wariba
1990,23.2257440967758,Wariba
1991,27.9613718796405,Wariba
1992,75.99785086739209,Wariba
1993,25.7481439215373,Wariba
1994,26.463999547184,Wariba
1995,34.810871531733106,Wariba
1996,28.381579746627196,Wariba
1997,26.527624327995,Wariba
1998,21.496694573322703,Wariba
1999,47.5450486766632,Wariba
2000,8.6,Wariba
2001,13.2,Wariba
2002,3.3,Wariba
2003,31.2,Wariba
2004,10.0,Wariba
2005,38.1,Wariba
2006,29.9,Wariba
2007,59.9,Wariba
2008,49.6,Wariba
2009,31.5,Wariba
2010,51.6,Wariba
2011,20.0,Wariba
2012,44.5,Wariba
2013,6.8,Wariba
2014,30.3,Wariba
1983,8.915748391594269,Wedikeshi
1984,-5.38670703943322,Wedikeshi
1985,43.5746571019517,Wedikeshi
1986,23.281590676038498,Wedikeshi
1987,31.127211639457602,Wedikeshi
1988,18.557342922441602,Wedikeshi
1989,50.91764817593571,Wedikeshi
1990,4.11956552740708,Wedikeshi
1991,19.9380391034274,Wedikeshi
1992,18.531011237397898,Wedikeshi
1993,18.382523430869103,Wedikeshi
1994,21.007296325512602,Wedikeshi
1995,23.941294791038498,Wedikeshi
1996,12.2198024366398,Wedikeshi
1997,15.7755339640956,Wedikeshi
1998,22.212409777678104,Wedikeshi
1999,11.147377779976999,Wedikeshi
2000,3.3,Wedikeshi
2001,7.2,Wedikeshi
2002,1.8,Wedikeshi
2003,22.9,Wedikeshi
2004,2.1,Wedikeshi
2005,26.4,Wedikeshi
2006,20.7,Wedikeshi
2007,47.6,Wedikeshi
2008,31.8,Wedikeshi
2009,24.5,Wedikeshi
2010,40.2,Wedikeshi
2011,13.8,Wedikeshi
2012,26.6,Wedikeshi
2013,2.4,Wedikeshi
2014,17.6,Wedikeshi
1983,77.44620223049209,Werabaye
1984,44.165409929919605,Werabaye
1985,58.5422821863405,Werabaye
1986,91.81904307354,Werabaye
1987,75.404209417825,Werabaye
1988,31.735972538354396,Werabaye
1989,101.821930147526,Werabaye
1990,28.8332893584337,Werabaye
1991,58.2114768597338,Werabaye
1992,70.2732034656851,Werabaye
1993,46.98143411018229,Werabaye
1994,1.9748007666293899,Werabaye
1995,59.7919220047822,Werabaye
1996,97.8490214321168,Werabaye
1997,71.42667932611,Werabaye
1998,14.383622231271401,Werabaye
1999,52.8274423609375,Werabaye
2000,62.8,Werabaye
2001,25.6,Werabaye
2002,19.8,Werabaye
2003,92.4,Werabaye
2004,43.3,Werabaye
2005,84.4,Werabaye
2006,58.6,Werabaye
2007,89.8,Werabaye
2008,101.3,Werabaye
2009,54.4,Werabaye
2010,94.2,Werabaye
2011,37.0,Werabaye
2012,87.8,Werabaye
2013,18.2,Werabaye
2014,44.2,Werabaye
1983,21.9266329879751,Werkamba
1984,-14.200286625572,Werkamba
1985,31.904156989686605,Werkamba
1986,40.8816550703851,Werkamba
1987,32.2652265793121,Werkamba
1988,23.8578057684767,Werkamba
1989,15.1612922363745,Werkamba
1990,4.89836594414653,Werkamba
1991,28.3753509436596,Werkamba
1992,33.2132632204104,Werkamba
1993,5.662419796738201,Werkamba
1994,8.818546211873699,Werkamba
1995,28.282766925490197,Werkamba
1996,22.223402882700896,Werkamba
1997,21.9189558145161,Werkamba
1998,10.071999669383098,Werkamba
1999,21.872650336706098,Werkamba
2000,3.5,Werkamba
2001,7.9,Werkamba
2002,1.7,Werkamba
2003,23.8,Werkamba
2004,5.4,Werkamba
2005,27.1,Werkamba
2006,20.9,Werkamba
2007,47.8,Werkamba
2008,34.5,Werkamba
2009,24.3,Werkamba
2010,42.5,Werkamba
2011,13.6,Werkamba
2012,28.2,Werkamba
2013,2.3,Werkamba
2014,17.6,Werkamba
1983,133.966133496983,Wobo
1984,141.0155853791,Wobo
1985,144.04606258785,Wobo
1986,128.92728937939302,Wobo
1987,176.228531686988,Wobo
1988,108.755666705305,Wobo
1989,148.933508893136,Wobo
1990,131.595658314586,Wobo
1991,181.10176256401297,Wobo
1992,107.651835199585,Wobo
1993,132.116377154688,Wobo
1994,106.639038456121,Wobo
1995,128.182835104362,Wobo
1996,142.813732013869,Wobo
1997,151.864268023846,Wobo
1998,115.951684554653,Wobo
1999,137.591277783483,Wobo
2000,138.9,Wobo
2001,39.1,Wobo
2002,102.1,Wobo
2003,124.3,Wobo
2004,122.3,Wobo
2005,178.5,Wobo
2006,105.1,Wobo
2007,135.8,Wobo
2008,173.4,Wobo
2009,93.7,Wobo
2010,111.1,Wobo
2011,172.1,Wobo
2012,145.2,Wobo
2013,115.4,Wobo
2014,115.5,Wobo
1983,44.724343282891596,Wonberoch
1984,6.82303153524448,Wonberoch
1985,24.205916572656804,Wonberoch
1986,39.7229360090624,Wonberoch
1987,60.026731071087205,Wonberoch
1988,25.990583284458697,Wonberoch
1989,38.3277733340069,Wonberoch
1990,42.358467966389206,Wonberoch
1991,19.7060854608004,Wonberoch
1992,50.1022103664396,Wonberoch
1993,26.747091490371105,Wonberoch
1994,22.795317279590396,Wonberoch
1995,35.0813842122945,Wonberoch
1996,14.416708362787,Wonberoch
1997,21.2016431146166,Wonberoch
1998,35.715823516372,Wonberoch
1999,61.9855296694544,Wonberoch
2000,22.4,Wonberoch
2001,16.5,Wonberoch
2002,12.9,Wonberoch
2003,35.5,Wonberoch
2004,23.1,Wonberoch
2005,41.6,Wonberoch
2006,24.2,Wonberoch
2007,62.1,Wonberoch
2008,48.1,Wonberoch
2009,30.7,Wonberoch
2010,46.7,Wonberoch
2011,24.3,Wonberoch
2012,41.1,Wonberoch
2013,17.3,Wonberoch
2014,22.2,Wonberoch
1983,61.861330749013206,Wondye
1984,-22.0481441474411,Wondye
1985,76.1865992075246,Wondye
1986,69.8582174711737,Wondye
1987,114.63048750911001,Wondye
1988,48.5675207143509,Wondye
1989,74.9456702711964,Wondye
1990,47.8427954418442,Wondye
1991,101.342370897211,Wondye
1992,35.2780281919503,Wondye
1993,94.0126584324634,Wondye
1994,68.22709929483929,Wondye
1995,67.0882249615333,Wondye
1996,110.45047140708799,Wondye
1997,71.28313885311759,Wondye
1998,36.9626645422544,Wondye
1999,84.9205469515111,Wondye
2000,51.6,Wondye
2001,24.2,Wondye
2002,18.2,Wondye
2003,106.3,Wondye
2004,35.2,Wondye
2005,93.6,Wondye
2006,79.8,Wondye
2007,95.1,Wondye
2008,89.6,Wondye
2009,57.6,Wondye
2010,81.8,Wondye
2011,75.1,Wondye
2012,84.8,Wondye
2013,32.2,Wondye
2014,70.5,Wondye
1983,88.2283775989428,Worego
1984,76.4056125248503,Worego
1985,137.502838374,Worego
1986,91.22744060031691,Worego
1987,123.92005768382099,Worego
1988,87.9824399990783,Worego
1989,119.61479652195601,Worego
1990,80.9812810065113,Worego
1991,131.333255186202,Worego
1992,114.447456978172,Worego
1993,107.380782283853,Worego
1994,62.1244863252894,Worego
1995,108.122767339841,Worego
1996,170.901638043085,Worego
1997,110.71182157775401,Worego
1998,93.894527309164,Worego
1999,109.89411570640301,Worego
2000,115.0,Worego
2001,33.0,Worego
2002,48.1,Worego
2003,113.2,Worego
2004,102.5,Worego
2005,128.0,Worego
2006,110.8,Worego
2007,122.7,Worego
2008,149.0,Worego
2009,94.2,Worego
2010,104.4,Worego
2011,120.1,Worego
2012,139.6,Worego
2013,79.3,Worego
2014,99.5,Worego
1983,40.0302850035364,WorgajaWagi
1984,-1.79449088924793,WorgajaWagi
1985,22.4625736037146,WorgajaWagi
1986,27.411898409467696,WorgajaWagi
1987,68.3150680962715,WorgajaWagi
1988,24.0078050044972,WorgajaWagi
1989,42.5984150259223,WorgajaWagi
1990,26.372097245553398,WorgajaWagi
1991,25.221348580074,WorgajaWagi
1992,35.116042800138196,WorgajaWagi
1993,26.6231049124023,WorgajaWagi
1994,6.55838683320412,WorgajaWagi
1995,28.6917992042047,WorgajaWagi
1996,15.0841225319651,WorgajaWagi
1997,9.186068836057991,WorgajaWagi
1998,26.6258073537601,WorgajaWagi
1999,41.3889988153284,WorgajaWagi
2000,15.4,WorgajaWagi
2001,10.7,WorgajaWagi
2002,6.4,WorgajaWagi
2003,29.4,WorgajaWagi
2004,14.5,WorgajaWagi
2005,30.1,WorgajaWagi
2006,21.6,WorgajaWagi
2007,55.1,WorgajaWagi
2008,42.8,WorgajaWagi
2009,24.8,WorgajaWagi
2010,46.6,WorgajaWagi
2011,13.5,WorgajaWagi
2012,41.2,WorgajaWagi
2013,8.4,WorgajaWagi
2014,27.2,WorgajaWagi
1983,65.5708631146351,WoryaMeskel
1984,70.9850394455707,WoryaMeskel
1985,104.681242267676,WoryaMeskel
1986,87.34675636876909,WoryaMeskel
1987,168.781600886351,WoryaMeskel
1988,71.7571211096443,WoryaMeskel
1989,103.55361885083201,WoryaMeskel
1990,79.3137594654904,WoryaMeskel
1991,135.39235472757798,WoryaMeskel
1992,107.242097739094,WoryaMeskel
1993,120.61215267527399,WoryaMeskel
1994,85.239399177268,WoryaMeskel
1995,85.1339161738393,WoryaMeskel
1996,169.25380302150802,WoryaMeskel
1997,93.94668972067491,WoryaMeskel
1998,66.01082497078879,WoryaMeskel
1999,80.3023115742998,WoryaMeskel
2000,93.3,WoryaMeskel
2001,40.9,WoryaMeskel
2002,29.2,WoryaMeskel
2003,103.5,WoryaMeskel
2004,96.1,WoryaMeskel
2005,141.6,WoryaMeskel
2006,113.7,WoryaMeskel
2007,122.3,WoryaMeskel
2008,137.7,WoryaMeskel
2009,89.1,WoryaMeskel
2010,108.0,WoryaMeskel
2011,91.6,WoryaMeskel
2012,118.5,WoryaMeskel
2013,72.2,WoryaMeskel
2014,95.0,WoryaMeskel
1983,21.1785334011627,Woyenti
1984,0.679936699475839,Woyenti
1985,24.5813899831884,Woyenti
1986,11.195602829145601,Woyenti
1987,40.1988883861786,Woyenti
1988,22.6078003707081,Woyenti
1989,16.5966522680672,Woyenti
1990,-6.32580818016186,Woyenti
1991,23.6415614959583,Woyenti
1992,43.9082233739154,Woyenti
1993,8.967947060046859,Woyenti
1994,21.3733895519898,Woyenti
1995,18.4172151075886,Woyenti
1996,30.5913407536835,Woyenti
1997,21.4673608136275,Woyenti
1998,25.052096010964302,Woyenti
1999,17.4689666717202,Woyenti
2000,3.9,Woyenti
2001,9.4,Woyenti
2002,1.3,Woyenti
2003,28.0,Woyenti
2004,2.2,Woyenti
2005,28.6,Woyenti
2006,19.9,Woyenti
2007,55.4,Woyenti
2008,41.0,Woyenti
2009,26.4,Woyenti
2010,46.7,Woyenti
2011,14.7,Woyenti
2012,31.6,Woyenti
2013,2.9,Woyenti
2014,16.0,Woyenti
1983,88.2283775989428,Woynye
1984,76.4056125248503,Woynye
1985,137.502838374,Woynye
1986,91.22744060031691,Woynye
1987,123.92005768382099,Woynye
1988,87.9824399990783,Woynye
1989,119.61479652195601,Woynye
1990,80.9812810065113,Woynye
1991,131.333255186202,Woynye
1992,114.447456978172,Woynye
1993,107.380782283853,Woynye
1994,62.1244863252894,Woynye
1995,108.122767339841,Woynye
1996,170.901638043085,Woynye
1997,110.71182157775401,Woynye
1998,93.894527309164,Woynye
1999,109.89411570640301,Woynye
2000,115.0,Woynye
2001,33.0,Woynye
2002,48.1,Woynye
2003,113.2,Woynye
2004,102.5,Woynye
2005,128.0,Woynye
2006,110.8,Woynye
2007,122.7,Woynye
2008,149.0,Woynye
2009,94.2,Woynye
2010,104.4,Woynye
2011,120.1,Woynye
2012,139.6,Woynye
2013,79.3,Woynye
2014,99.5,Woynye
1983,6.40263202541015,WuhdetG
1984,1.67320061954718,WuhdetG
1985,20.9802173034483,WuhdetG
1986,4.4920062875297,WuhdetG
1987,55.1172612952734,WuhdetG
1988,15.045341436937498,WuhdetG
1989,19.434143164907397,WuhdetG
1990,0.549545670412694,WuhdetG
1991,45.9506155953036,WuhdetG
1992,33.053678593394,WuhdetG
1993,7.97074418965212,WuhdetG
1994,12.794619199205101,WuhdetG
1995,17.4303534506357,WuhdetG
1996,17.6205558305173,WuhdetG
1997,13.773925079997401,WuhdetG
1998,4.5505492364485995,WuhdetG
1999,22.485663275253,WuhdetG
2000,3.1,WuhdetG
2001,7.8,WuhdetG
2002,1.3,WuhdetG
2003,23.0,WuhdetG
2004,1.6,WuhdetG
2005,27.7,WuhdetG
2006,16.5,WuhdetG
2007,48.3,WuhdetG
2008,31.5,WuhdetG
2009,23.5,WuhdetG
2010,41.2,WuhdetG
2011,14.5,WuhdetG
2012,26.2,WuhdetG
2013,2.2,WuhdetG
2014,13.3,WuhdetG
1983,39.4723988055904,WuhdetK
1984,-0.770760712234861,WuhdetK
1985,24.3321215084513,WuhdetK
1986,47.663450387778596,WuhdetK
1987,53.4562755109092,WuhdetK
1988,21.3865030107601,WuhdetK
1989,8.03830625642861,WuhdetK
1990,-12.8362866576709,WuhdetK
1991,36.7140735660159,WuhdetK
1992,39.2038694968423,WuhdetK
1993,12.3634364759726,WuhdetK
1994,25.944693769201898,WuhdetK
1995,21.2535300340282,WuhdetK
1996,23.6868761608705,WuhdetK
1997,27.495928797052002,WuhdetK
1998,27.7813197355616,WuhdetK
1999,40.9473899423451,WuhdetK
2000,5.1,WuhdetK
2001,10.8,WuhdetK
2002,1.8,WuhdetK
2003,29.5,WuhdetK
2004,6.8,WuhdetK
2005,29.8,WuhdetK
2006,20.8,WuhdetK
2007,57.5,WuhdetK
2008,44.2,WuhdetK
2009,26.5,WuhdetK
2010,49.3,WuhdetK
2011,15.5,WuhdetK
2012,34.6,WuhdetK
2013,3.6,WuhdetK
2014,17.0,WuhdetK
1983,45.3677657714919,WushaTires
1984,-1.22713630089385,WushaTires
1985,28.7222919243695,WushaTires
1986,47.5075336326799,WushaTires
1987,43.879678258390896,WushaTires
1988,21.869132475934,WushaTires
1989,37.710362917268796,WushaTires
1990,-0.578220317711295,WushaTires
1991,32.469276483528,WushaTires
1992,43.1964318515975,WushaTires
1993,37.78063008463779,WushaTires
1994,17.6228438449766,WushaTires
1995,26.7817077614331,WushaTires
1996,20.026048210303898,WushaTires
1997,51.14596083491429,WushaTires
1998,20.498306333578,WushaTires
1999,54.723198446425506,WushaTires
2000,12.0,WushaTires
2001,11.8,WushaTires
2002,3.7,WushaTires
2003,36.0,WushaTires
2004,4.2,WushaTires
2005,30.5,WushaTires
2006,26.6,WushaTires
2007,57.3,WushaTires
2008,48.0,WushaTires
2009,26.6,WushaTires
2010,54.7,WushaTires
2011,19.4,WushaTires
2012,42.9,WushaTires
2013,14.5,WushaTires
2014,34.8,WushaTires
1983,88.2283775989428,Yedwuha
1984,76.4056125248503,Yedwuha
1985,137.502838374,Yedwuha
1986,91.22744060031691,Yedwuha
1987,123.92005768382099,Yedwuha
1988,87.9824399990783,Yedwuha
1989,119.61479652195601,Yedwuha
1990,80.9812810065113,Yedwuha
1991,131.333255186202,Yedwuha
1992,114.447456978172,Yedwuha
