Year,value,Village
2011,211.0,Agbe
2012,191.99999999999997,Agbe
2013,267.2,Agbe
2014,301.29999999999995,Agbe
2015,255.04215686274483,Agbe
2016,171.4,Agbe
2017,388.7,Agbe
2018,295.19999999999993,Agbe
2019,203.7,Agbe
1983,213.4,Agela
1984,180.47840336134442,Agela
1985,230.4,Agela
1986,233.9441176470587,Agela
1987,190.39999999999998,Agela
1988,300.4,Agela
1989,206.53428571428566,Agela
1990,184.5,Agela
1991,220.8,Agela
1992,261.6,Agela
1993,232.0999999999999,Agela
1994,366.70000000000005,Agela
1995,257.4,Agela
1996,328.9,Agela
1997,171.1,Agela
1998,432.0,Agela
1999,376.1,Agela
2000,354.20000000000005,Agela
2001,278.7,Agela
2002,200.70000000000002,Agela
2003,346.7,Agela
2004,200.3,Agela
2005,287.0,Agela
2006,338.1,Agela
2007,262.2,Agela
2008,273.0,Agela
2009,247.1,Agela
2010,418.90000000000003,Agela
2011,274.8,Agela
2012,229.70000000000002,Agela
2013,294.6,Agela
2014,274.5,Agela
2015,266.79689542483675,Agela
2016,211.1,Agela
2017,371.4,Agela
2018,299.7,Agela
2019,234.5,Agela
1983,195.20000000000002,Agid
1984,177.70367965367961,Agid
1985,221.10000000000002,Agid
1986,233.28939393939402,Agid
1987,195.839393939394,Agid
1988,279.20000000000005,Agid
1989,210.3142857142857,Agid
1990,189.0,Agid
1991,214.09999999999997,Agid
1992,262.3,Agid
1993,217.9393939393939,Agid
1994,345.1,Agid
1995,234.7,Agid
1996,303.3,Agid
1997,168.4,Agid
1998,417.0,Agid
1999,357.6,Agid
2000,342.4,Agid
2001,257.2,Agid
2002,181.8,Agid
2003,325.59999999999997,Agid
2004,199.89999999999998,Agid
2005,273.0,Agid
2006,331.4,Agid
2007,247.5,Agid
2008,263.9,Agid
2009,243.7,Agid
2010,401.4,Agid
2011,261.6,Agid
2012,231.10000000000002,Agid
2013,276.59999999999997,Agid
2014,273.6,Agid
2015,252.397222222222,Agid
2016,198.89999999999998,Agid
2017,351.4,Agid
2018,278.8,Agid
2019,215.29999999999998,Agid
1983,70.5428571428571,AlemeTesfa
1984,97.33588235294121,AlemeTesfa
1985,103.22,AlemeTesfa
1986,110.1558823529412,AlemeTesfa
1987,53.2,AlemeTesfa
1988,128.62,AlemeTesfa
1989,62.3237908496732,AlemeTesfa
1990,109.6,AlemeTesfa
1991,107.6,AlemeTesfa
1992,87.7,AlemeTesfa
1993,124.0428571428571,AlemeTesfa
1994,82.1,AlemeTesfa
1995,46.9882352941177,AlemeTesfa
1996,81.60000000000001,AlemeTesfa
1997,126.5,AlemeTesfa
1998,155.89999999999998,AlemeTesfa
1999,115.5,AlemeTesfa
2000,130.79999999999998,AlemeTesfa
2001,56.5,AlemeTesfa
2002,77.10000000000001,AlemeTesfa
2003,102.3,AlemeTesfa
2004,97.9,AlemeTesfa
2005,97.30000000000001,AlemeTesfa
2006,104.0882352941177,AlemeTesfa
2007,130.1,AlemeTesfa
2008,92.4,AlemeTesfa
2009,64.9,AlemeTesfa
2010,83.0,AlemeTesfa
2011,72.3,AlemeTesfa
2012,62.1,AlemeTesfa
2013,125.6,AlemeTesfa
2014,152.8,AlemeTesfa
2015,144.2558823529412,AlemeTesfa
2016,72.4,AlemeTesfa
2017,91.2,AlemeTesfa
2018,104.49999999999999,AlemeTesfa
2019,212.79999999999998,AlemeTesfa
1983,130.1,AmdiWeyane
1984,124.9210695187167,AmdiWeyane
1985,127.77714285714292,AmdiWeyane
1986,178.80106951871662,AmdiWeyane
1987,114.63636363636371,AmdiWeyane
1988,184.8771428571429,AmdiWeyane
1989,117.11999999999999,AmdiWeyane
1990,89.0,AmdiWeyane
1991,118.89999999999999,AmdiWeyane
1992,250.9,AmdiWeyane
1993,140.8363636363637,AmdiWeyane
1994,286.1,AmdiWeyane
1995,204.0,AmdiWeyane
1996,272.4,AmdiWeyane
1997,114.29999999999998,AmdiWeyane
1998,401.19999999999993,AmdiWeyane
1999,292.2,AmdiWeyane
2000,256.70000000000005,AmdiWeyane
2001,270.4,AmdiWeyane
2002,193.1,AmdiWeyane
2003,289.09999999999997,AmdiWeyane
2004,135.7,AmdiWeyane
2005,247.3,AmdiWeyane
2006,252.9,AmdiWeyane
2007,185.0,AmdiWeyane
2008,186.5,AmdiWeyane
2009,190.1,AmdiWeyane
2010,366.90000000000003,AmdiWeyane
2011,168.79999999999998,AmdiWeyane
2012,158.7,AmdiWeyane
2013,246.20000000000002,AmdiWeyane
2014,261.09999999999997,AmdiWeyane
2015,216.43415032679692,AmdiWeyane
2016,153.9,AmdiWeyane
2017,343.40000000000003,AmdiWeyane
2018,263.4,AmdiWeyane
2019,185.2,AmdiWeyane
1983,59.3,Amedwuha
1984,45.0766386554622,Amedwuha
1985,102.47999999999999,Amedwuha
1986,129.2823529411765,Amedwuha
1987,18.9,Amedwuha
1988,111.28,Amedwuha
1989,57.3942857142857,Amedwuha
1990,42.8,Amedwuha
1991,31.5,Amedwuha
1992,114.30000000000001,Amedwuha
1993,77.69999999999999,Amedwuha
1994,116.6,Amedwuha
1995,83.39999999999999,Amedwuha
1996,204.0,Amedwuha
1997,46.9,Amedwuha
1998,238.70000000000002,Amedwuha
1999,196.79999999999998,Amedwuha
2000,94.6,Amedwuha
2001,117.19999999999999,Amedwuha
2002,102.0,Amedwuha
2003,133.8,Amedwuha
2004,42.3,Amedwuha
2005,182.39999999999998,Amedwuha
2006,174.70000000000002,Amedwuha
2007,115.10000000000001,Amedwuha
2008,134.79999999999998,Amedwuha
2009,155.4,Amedwuha
2010,210.60000000000002,Amedwuha
2011,98.60000000000001,Amedwuha
2012,65.6,Amedwuha
2013,102.2,Amedwuha
2014,203.10000000000002,Amedwuha
2015,148.54346405228748,Amedwuha
2016,62.49999999999999,Amedwuha
2017,182.59999999999997,Amedwuha
2018,158.6,Amedwuha
2019,91.2,Amedwuha
1983,196.4,Ameno
1984,165.9782683982684,Ameno
1985,185.1,Ameno
1986,212.6696969696969,Ameno
1987,173.36969696969697,Ameno
1988,305.4,Ameno
1989,203.6085714285714,Ameno
1990,149.7,Ameno
1991,178.2,Ameno
1992,277.3,Ameno
1993,211.66969696969693,Ameno
1994,373.5,Ameno
1995,259.7,Ameno
1996,307.6,Ameno
1997,160.1,Ameno
1998,455.90000000000003,Ameno
1999,383.79999999999995,Ameno
2000,361.90000000000003,Ameno
2001,256.90000000000003,Ameno
2002,172.0,Ameno
2003,359.0,Ameno
2004,197.9,Ameno
2005,294.8,Ameno
2006,332.59999999999997,Ameno
2007,246.29999999999998,Ameno
2008,265.3,Ameno
2009,237.5,Ameno
2010,432.29999999999995,Ameno
2011,258.2,Ameno
2012,230.79999999999998,Ameno
2013,306.8,Ameno
2014,273.09999999999997,Ameno
2015,242.322222222222,Ameno
2016,191.0,Ameno
2017,371.00000000000006,Ameno
2018,284.70000000000005,Ameno
2019,224.3,Ameno
1983,93.0,Amisetya
1984,90.73378151260499,Amisetya
1985,135.7742857142857,Amisetya
1986,148.88235294117652,Amisetya
1987,48.5,Amisetya
1988,192.57428571428574,Amisetya
1989,111.56221288515408,Amisetya
1990,83.2,Amisetya
1991,73.9,Amisetya
1992,113.2,Amisetya
1993,135.79999999999998,Amisetya
1994,178.0,Amisetya
1995,113.34411764705882,Amisetya
1996,202.5,Amisetya
1997,94.69999999999999,Amisetya
1998,271.20000000000005,Amisetya
1999,221.79999999999998,Amisetya
2000,152.8,Amisetya
2001,119.00000000000001,Amisetya
2002,101.40000000000002,Amisetya
2003,171.6,Amisetya
2004,73.2,Amisetya
2005,217.20000000000002,Amisetya
2006,242.1441176470588,Amisetya
2007,161.0,Amisetya
2008,154.29999999999998,Amisetya
2009,144.4,Amisetya
2010,233.5,Amisetya
2011,138.9,Amisetya
2012,126.39999999999999,Amisetya
2013,127.2,Amisetya
2014,193.3,Amisetya
2015,178.9045751633985,Amisetya
2016,85.69999999999999,Amisetya
2017,176.60000000000002,Amisetya
2018,178.1,Amisetya
2019,160.9,Amisetya
1983,98.46571428571431,Angot
1984,130.2775630252101,Angot
1985,137.3371428571429,Angot
1986,159.01470588235287,Angot
1987,82.9,Angot
1988,172.1371428571429,Angot
1989,82.26432773109241,Angot
1990,165.3,Angot
1991,138.1,Angot
1992,108.9,Angot
1993,164.16571428571427,Angot
1994,123.29999999999998,Angot
1995,68.62647058823529,Angot
1996,137.1,Angot
1997,180.2,Angot
1998,197.6,Angot
1999,132.10000000000002,Angot
2000,156.10000000000002,Angot
2001,78.7,Angot
2002,108.19999999999999,Angot
2003,137.3,Angot
2004,147.2,Angot
2005,141.5,Angot
2006,132.9264705882353,Angot
2007,167.4,Angot
2008,112.7,Angot
2009,99.6,Angot
2010,117.0,Angot
2011,89.8,Angot
2012,82.3,Angot
2013,155.2,Angot
2014,190.79999999999998,Angot
2015,239.21470588235292,Angot
2016,103.1,Angot
2017,117.3,Angot
2018,162.3,Angot
2019,232.10000000000002,Angot
1983,211.5,Anigot
1984,184.8736440030558,Anigot
1985,234.5,Anigot
1986,230.85935828877012,Anigot
1987,194.218181818182,Anigot
1988,294.6,Anigot
1989,214.4142857142857,Anigot
1990,185.9,Anigot
1991,219.6,Anigot
1992,261.7,Anigot
1993,230.11818181818194,Anigot
1994,354.70000000000005,Anigot
1995,256.4,Anigot
1996,318.7,Anigot
1997,167.6,Anigot
1998,428.4,Anigot
1999,368.7,Anigot
2000,352.90000000000003,Anigot
2001,289.09999999999997,Anigot
2002,211.29999999999998,Anigot
2003,342.90000000000003,Anigot
2004,199.10000000000002,Anigot
2005,284.1,Anigot
2006,336.7,Anigot
2007,259.90000000000003,Anigot
2008,284.0,Anigot
2009,246.39999999999998,Anigot
2010,415.2,Anigot
2011,272.3,Anigot
2012,230.8,Anigot
2013,292.9,Anigot
2014,274.6,Anigot
2015,271.8411764705882,Anigot
2016,216.1,Anigot
2017,367.4,Anigot
2018,292.6,Anigot
2019,225.8,Anigot
1983,51.64571428571428,Ansheb
1984,62.0,Ansheb
1985,58.57428571428571,Ansheb
1986,76.6,Ansheb
1987,29.2,Ansheb
1988,72.67428571428572,Ansheb
1989,48.0687908496732,Ansheb
1990,108.0,Ansheb
1991,45.099999999999994,Ansheb
1992,52.0,Ansheb
1993,81.5457142857143,Ansheb
1994,57.300000000000004,Ansheb
1995,30.688235294117597,Ansheb
1996,37.0,Ansheb
1997,100.49999999999999,Ansheb
1998,91.5,Ansheb
1999,80.6,Ansheb
2000,94.00000000000001,Ansheb
2001,30.299999999999997,Ansheb
2002,40.3,Ansheb
2003,73.7,Ansheb
2004,57.099999999999994,Ansheb
2005,85.39999999999999,Ansheb
2006,55.88823529411761,Ansheb
2007,86.3,Ansheb
2008,49.8,Ansheb
2009,47.5,Ansheb
2010,53.3,Ansheb
2011,26.0,Ansheb
2012,72.9,Ansheb
2013,70.8,Ansheb
2014,85.4,Ansheb
2015,77.8,Ansheb
2016,51.0,Ansheb
2017,46.0,Ansheb
2018,51.300000000000004,Ansheb
2019,143.1,Ansheb
1983,155.89999999999998,AquaShumoch
1984,171.32991596638664,AquaShumoch
1985,233.4114285714286,AquaShumoch
1986,227.54705882352937,AquaShumoch
1987,100.20000000000002,AquaShumoch
1988,236.1114285714286,AquaShumoch
1989,174.58236694677882,AquaShumoch
1990,153.5,AquaShumoch
1991,143.89999999999998,AquaShumoch
1992,162.7,AquaShumoch
1993,206.0,AquaShumoch
1994,302.40000000000003,AquaShumoch
1995,151.2911764705882,AquaShumoch
1996,301.40000000000003,AquaShumoch
1997,215.89999999999998,AquaShumoch
1998,363.7,AquaShumoch
1999,303.7,AquaShumoch
2000,216.0,AquaShumoch
2001,194.9,AquaShumoch
2002,188.3,AquaShumoch
2003,288.90000000000003,AquaShumoch
2004,120.29999999999998,AquaShumoch
2005,306.5,AquaShumoch
2006,377.39117647058816,AquaShumoch
2007,235.2,AquaShumoch
2008,258.4,AquaShumoch
2009,191.8,AquaShumoch
2010,354.6,AquaShumoch
2011,205.0,AquaShumoch
2012,235.9,AquaShumoch
2013,195.3,AquaShumoch
2014,280.29999999999995,AquaShumoch
2015,307.93594771241845,AquaShumoch
2016,146.8,AquaShumoch
2017,296.9,AquaShumoch
2018,286.9,AquaShumoch
2019,284.8,AquaShumoch
1983,82.30000000000001,Aquha
1984,71.444537815126,Aquha
1985,115.14857142857142,Aquha
1986,131.7588235294118,Aquha
1987,35.00000000000001,Aquha
1988,158.7485714285714,Aquha
1989,84.6858776844071,Aquha
1990,59.99999999999999,Aquha
1991,58.9,Aquha
1992,96.00000000000001,Aquha
1993,108.29999999999998,Aquha
1994,165.1,Aquha
1995,91.6029411764706,Aquha
1996,179.70000000000002,Aquha
1997,70.6,Aquha
1998,240.60000000000002,Aquha
1999,211.2,Aquha
2000,128.9,Aquha
2001,113.7,Aquha
2002,85.3,Aquha
2003,162.10000000000002,Aquha
2004,56.3,Aquha
2005,203.60000000000002,Aquha
2006,227.2029411764706,Aquha
2007,144.99999999999997,Aquha
2008,136.29999999999998,Aquha
2009,138.4,Aquha
2010,222.39999999999998,Aquha
2011,119.49999999999999,Aquha
2012,108.39999999999999,Aquha
2013,117.89999999999999,Aquha
2014,179.29999999999998,Aquha
2015,154.83660130718982,Aquha
2016,70.3,Aquha
2017,158.6,Aquha
2018,146.70000000000002,Aquha
2019,118.8,Aquha
1983,141.3,Arena
1984,115.6290578049401,Arena
1985,127.19999999999999,Arena
1986,173.8731847890671,Arena
1987,146.5793939393939,Arena
1988,178.2,Arena
1989,143.4514285714286,Arena
1990,94.9,Arena
1991,126.7,Arena
1992,222.10000000000002,Arena
1993,140.2393939393939,Arena
1994,186.8,Arena
1995,191.0,Arena
1996,216.3,Arena
1997,128.20000000000002,Arena
1998,330.0,Arena
1999,237.2,Arena
2000,304.8,Arena
2001,313.4,Arena
2002,206.1,Arena
2003,276.90000000000003,Arena
2004,187.20000000000002,Arena
2005,207.8,Arena
2006,248.7,Arena
2007,217.5,Arena
2008,171.2,Arena
2009,182.5,Arena
2010,315.20000000000005,Arena
2011,216.6,Arena
2012,216.8,Arena
2013,191.9,Arena
2014,269.9,Arena
2015,227.5104575163398,Arena
2016,184.1,Arena
2017,298.1,Arena
2018,247.4,Arena
2019,206.40000000000003,Arena
1983,79.0,Asmena
1984,53.7575502928444,Asmena
1985,59.1,Asmena
1986,59.97183600713009,Asmena
1987,51.0424242424242,Asmena
1988,73.3,Asmena
1989,60.3857142857143,Asmena
1990,37.099999999999994,Asmena
1991,13.799999999999999,Asmena
1992,129.29999999999998,Asmena
1993,73.74242424242419,Asmena
1994,109.8,Asmena
1995,97.7,Asmena
1996,110.0,Asmena
1997,67.2,Asmena
1998,221.29999999999998,Asmena
1999,134.4,Asmena
2000,105.89999999999999,Asmena
2001,125.1,Asmena
2002,90.0,Asmena
2003,145.29999999999998,Asmena
2004,35.3,Asmena
2005,124.7,Asmena
2006,115.89999999999999,Asmena
2007,78.6,Asmena
2008,75.5,Asmena
2009,118.5,Asmena
2010,185.5,Asmena
2011,78.8,Asmena
2012,62.4,Asmena
2013,85.19999999999999,Asmena
2014,101.8,Asmena
2015,80.08218954248369,Asmena
2016,59.8,Asmena
2017,155.20000000000002,Asmena
2018,81.7,Asmena
2019,66.0,Asmena
1983,191.3,Asta
1984,170.6663636363638,Asta
1985,191.20000000000002,Asta
1986,221.7863636363638,Asta
1987,171.73636363636402,Asta
1988,288.7,Asta
1989,200.38,Asta
1990,166.6,Asta
1991,185.5,Asta
1992,261.8,Asta
1993,216.53636363636377,Asta
1994,363.0,Asta
1995,246.20000000000002,Asta
1996,308.29999999999995,Asta
1997,160.5,Asta
1998,431.8,Asta
1999,384.29999999999995,Asta
2000,352.8,Asta
2001,263.5,Asta
2002,175.3,Asta
2003,347.6,Asta
2004,187.6,Asta
2005,283.1,Asta
2006,325.8,Asta
2007,238.4,Asta
2008,262.7,Asta
2009,237.50000000000003,Asta
2010,427.29999999999995,Asta
2011,251.9,Asta
2012,223.1,Asta
2013,289.09999999999997,Asta
2014,273.1,Asta
2015,246.830555555556,Asta
2016,186.5,Asta
2017,366.4,Asta
2018,282.3,Asta
2019,222.39999999999998,Asta
1983,26.777142857142863,Atakilti
1984,43.3,Atakilti
1985,29.54,Atakilti
1986,56.900000000000006,Atakilti
1987,26.4,Atakilti
1988,70.64,Atakilti
1989,30.5849673202614,Atakilti
1990,38.5,Atakilti
1991,58.3,Atakilti
1992,45.699999999999996,Atakilti
1993,48.5771428571429,Atakilti
1994,44.099999999999994,Atakilti
1995,20.87941176470589,Atakilti
1996,43.8,Atakilti
1997,27.700000000000003,Atakilti
1998,88.9,Atakilti
1999,71.4,Atakilti
2000,69.1,Atakilti
2001,30.7,Atakilti
2002,35.2,Atakilti
2003,48.5,Atakilti
2004,30.9,Atakilti
2005,57.2,Atakilti
2006,35.8794117647059,Atakilti
2007,19.0,Atakilti
2008,44.5,Atakilti
2009,8.6,Atakilti
2010,47.5,Atakilti
2011,29.2,Atakilti
2012,21.700000000000003,Atakilti
2013,43.7,Atakilti
2014,78.2,Atakilti
2015,56.6,Atakilti
2016,40.8,Atakilti
2017,50.5,Atakilti
2018,41.0,Atakilti
2019,99.4,Atakilti
1983,12.48285714285714,AwetBikalsi
1984,20.6,AwetBikalsi
1985,12.3,AwetBikalsi
1986,17.299999999999997,AwetBikalsi
1987,10.600000000000001,AwetBikalsi
1988,30.8,AwetBikalsi
1989,13.31470588235294,AwetBikalsi
1990,16.1,AwetBikalsi
1991,30.5,AwetBikalsi
1992,19.400000000000002,AwetBikalsi
1993,18.98285714285714,AwetBikalsi
1994,20.6,AwetBikalsi
1995,9.26470588235294,AwetBikalsi
1996,13.0,AwetBikalsi
1997,11.0,AwetBikalsi
1998,46.5,AwetBikalsi
1999,44.0,AwetBikalsi
2000,34.8,AwetBikalsi
2001,15.7,AwetBikalsi
2002,16.0,AwetBikalsi
2003,26.1,AwetBikalsi
2004,14.8,AwetBikalsi
2005,20.5,AwetBikalsi
2006,10.56470588235294,AwetBikalsi
2007,6.6,AwetBikalsi
2008,19.5,AwetBikalsi
2009,7.6,AwetBikalsi
2010,18.2,AwetBikalsi
2011,8.600000000000001,AwetBikalsi
2012,5.7,AwetBikalsi
2013,26.8,AwetBikalsi
2014,31.3,AwetBikalsi
2015,20.1,AwetBikalsi
2016,16.4,AwetBikalsi
2017,25.6,AwetBikalsi
2018,17.0,AwetBikalsi
2019,41.5,AwetBikalsi
1983,74.9542857142857,AwusaMeda
1984,99.0204201680672,AwusaMeda
1985,107.1942857142857,AwusaMeda
1986,109.8147058823529,AwusaMeda
1987,53.2,AwusaMeda
1988,121.6942857142857,AwusaMeda
1989,64.4504855275444,AwusaMeda
1990,118.1,AwusaMeda
1991,105.29999999999998,AwusaMeda
1992,80.8,AwusaMeda
1993,121.75428571428569,AwusaMeda
1994,91.89999999999999,AwusaMeda
1995,48.5058823529412,AwusaMeda
1996,92.39999999999999,AwusaMeda
1997,122.80000000000001,AwusaMeda
1998,154.0,AwusaMeda
1999,123.0,AwusaMeda
2000,142.0,AwusaMeda
2001,58.4,AwusaMeda
2002,78.5,AwusaMeda
2003,113.0,AwusaMeda
2004,109.10000000000001,AwusaMeda
2005,111.2,AwusaMeda
2006,105.60588235294121,AwusaMeda
2007,131.0,AwusaMeda
2008,85.9,AwusaMeda
2009,63.2,AwusaMeda
2010,89.3,AwusaMeda
2011,74.4,AwusaMeda
2012,65.5,AwusaMeda
2013,125.0,AwusaMeda
2014,144.39999999999998,AwusaMeda
2015,147.81470588235288,AwusaMeda
2016,76.7,AwusaMeda
2017,91.0,AwusaMeda
2018,109.0,AwusaMeda
2019,202.8,AwusaMeda
1983,52.5,Ayba
1984,55.1319327731092,Ayba
1985,101.9657142857143,Ayba
1986,126.3176470588235,Ayba
1987,26.8,Ayba
1988,118.6657142857143,Ayba
1989,50.0142857142857,Ayba
1990,46.9,Ayba
1991,17.5,Ayba
1992,112.8,Ayba
1993,79.0,Ayba
1994,114.5,Ayba
1995,86.0,Ayba
1996,217.6,Ayba
1997,47.1,Ayba
1998,239.29999999999998,Ayba
1999,203.2,Ayba
2000,105.0,Ayba
2001,117.1,Ayba
2002,111.3,Ayba
2003,133.0,Ayba
2004,39.0,Ayba
2005,190.29999999999998,Ayba
2006,183.3,Ayba
2007,111.7,Ayba
2008,136.6,Ayba
2009,160.29999999999998,Ayba
2010,226.00000000000003,Ayba
2011,93.3,Ayba
2012,53.6,Ayba
2013,108.9,Ayba
2014,206.10000000000002,Ayba
2015,142.6676470588235,Ayba
2016,69.5,Ayba
2017,182.6,Ayba
2018,163.1,Ayba
2019,82.0,Ayba
1983,100.39999999999999,Aynalem
1984,74.3593735676088,Aynalem
1985,89.5,Aynalem
1986,97.0508021390374,Aynalem
1987,53.4272727272727,Aynalem
1988,110.2,Aynalem
1989,80.00857142857141,Aynalem
1990,53.8,Aynalem
1991,30.5,Aynalem
1992,181.5,Aynalem
1993,93.4272727272727,Aynalem
1994,167.90000000000003,Aynalem
1995,130.7,Aynalem
1996,164.8,Aynalem
1997,85.80000000000001,Aynalem
1998,327.1,Aynalem
1999,206.90000000000003,Aynalem
2000,188.29999999999998,Aynalem
2001,187.2,Aynalem
2002,143.39999999999998,Aynalem
2003,217.4,Aynalem
2004,54.900000000000006,Aynalem
2005,169.2,Aynalem
2006,181.3,Aynalem
2007,149.3,Aynalem
2008,101.60000000000001,Aynalem
2009,156.1,Aynalem
2010,256.9,Aynalem
2011,112.5,Aynalem
2012,100.4,Aynalem
2013,140.0,Aynalem
2014,172.79999999999998,Aynalem
2015,138.17630718954248,Aynalem
2016,100.3,Aynalem
2017,246.8,Aynalem
2018,158.9,Aynalem
2019,84.2,Aynalem
1983,71.8,Bala
1984,41.8538655462185,Bala
1985,76.20571428571431,Bala
1986,98.6852941176471,Bala
1987,11.7,Bala
1988,115.90571428571428,Bala
1989,40.068571428571396,Bala
1990,37.0,Bala
1991,12.2,Bala
1992,81.19999999999999,Bala
1993,67.5,Bala
1994,82.00000000000001,Bala
1995,70.10000000000001,Bala
1996,154.7,Bala
1997,33.2,Bala
1998,180.5,Bala
1999,159.8,Bala
2000,90.60000000000001,Bala
2001,98.8,Bala
2002,82.70000000000002,Bala
2003,79.7,Bala
2004,41.599999999999994,Bala
2005,140.8,Bala
2006,137.59999999999997,Bala
2007,98.29999999999998,Bala
2008,126.3,Bala
2009,122.0,Bala
2010,165.0,Bala
2011,78.4,Bala
2012,66.2,Bala
2013,77.1,Bala
2014,136.7,Bala
2015,114.27973856209151,Bala
2016,44.9,Bala
2017,143.0,Bala
2018,119.69999999999999,Bala
2019,59.60000000000001,Bala
1983,95.3,Balarab
1984,93.1194117647059,Balarab
1985,142.4428571428571,Balarab
1986,157.77941176470588,Balarab
1987,50.599999999999994,Balarab
1988,194.8428571428571,Balarab
1989,116.1071568627451,Balarab
1990,91.5,Balarab
1991,75.80000000000001,Balarab
1992,108.39999999999999,Balarab
1993,142.9,Balarab
1994,190.69999999999996,Balarab
1995,112.50882352941179,Balarab
1996,202.20000000000002,Balarab
1997,97.9,Balarab
1998,279.40000000000003,Balarab
1999,227.09999999999997,Balarab
2000,154.3,Balarab
2001,125.5,Balarab
2002,104.3,Balarab
2003,178.89999999999998,Balarab
2004,80.9,Balarab
2005,229.8,Balarab
2006,251.00882352941179,Balarab
2007,161.0,Balarab
2008,164.89999999999998,Balarab
2009,146.3,Balarab
2010,237.6,Balarab
2011,132.9,Balarab
2012,131.4,Balarab
2013,130.3,Balarab
2014,200.2,Balarab
2015,176.8488562091499,Balarab
2016,94.0,Balarab
2017,180.70000000000002,Balarab
2018,182.2,Balarab
2019,165.5,Balarab
1983,141.4,Bamba
1984,129.9628113063406,Bamba
1985,140.56857142857146,Bamba
1986,185.82566844919782,Bamba
1987,121.3727272727272,Bamba
1988,199.56857142857137,Bamba
1989,122.4371428571428,Bamba
1990,101.0,Bamba
1991,130.6,Bamba
1992,247.1,Bamba
1993,152.97272727272718,Bamba
1994,298.29999999999995,Bamba
1995,226.3,Bamba
1996,294.8,Bamba
1997,120.19999999999999,Bamba
1998,416.70000000000005,Bamba
1999,302.0,Bamba
2000,278.8,Bamba
2001,287.1,Bamba
2002,210.2,Bamba
2003,304.8,Bamba
2004,159.2,Bamba
2005,251.6,Bamba
2006,272.0,Bamba
2007,210.29999999999998,Bamba
2008,188.4,Bamba
2009,208.5,Bamba
2010,392.8,Bamba
2011,182.70000000000002,Bamba
2012,172.0,Bamba
2013,248.3,Bamba
2014,256.4,Bamba
2015,222.6751633986926,Bamba
2016,157.60000000000002,Bamba
2017,360.4,Bamba
2018,273.2,Bamba
2019,190.3,Bamba
1983,98.7,BarkaAdiswha
1984,63.0564069264069,BarkaAdiswha
1985,83.1,BarkaAdiswha
1986,87.2621212121212,BarkaAdiswha
1987,55.212121212121204,BarkaAdiswha
1988,94.9,BarkaAdiswha
1989,77.1942857142857,BarkaAdiswha
1990,33.9,BarkaAdiswha
1991,20.099999999999998,BarkaAdiswha
1992,169.39999999999998,BarkaAdiswha
1993,87.9121212121212,BarkaAdiswha
1994,140.7,BarkaAdiswha
1995,124.39999999999999,BarkaAdiswha
1996,146.6,BarkaAdiswha
1997,88.7,BarkaAdiswha
1998,304.7,BarkaAdiswha
1999,189.0,BarkaAdiswha
2000,172.8,BarkaAdiswha
2001,174.9,BarkaAdiswha
2002,137.5,BarkaAdiswha
2003,190.4,BarkaAdiswha
2004,52.49999999999999,BarkaAdiswha
2005,153.60000000000002,BarkaAdiswha
2006,173.7,BarkaAdiswha
2007,125.19999999999999,BarkaAdiswha
2008,94.4,BarkaAdiswha
2009,142.5,BarkaAdiswha
2010,226.79999999999998,BarkaAdiswha
2011,94.6,BarkaAdiswha
2012,83.2,BarkaAdiswha
2013,130.3,BarkaAdiswha
2014,149.8,BarkaAdiswha
2015,117.9,BarkaAdiswha
2016,88.4,BarkaAdiswha
2017,209.50000000000003,BarkaAdiswha
2018,132.3,BarkaAdiswha
2019,81.6,BarkaAdiswha
1983,19.66285714285714,Begasheka
1984,33.9,Begasheka
1985,21.9085714285714,Begasheka
1986,35.2,Begasheka
1987,20.4,Begasheka
1988,54.708571428571396,Begasheka
1989,22.2142156862745,Begasheka
1990,28.9,Begasheka
1991,47.3,Begasheka
1992,37.3,Begasheka
1993,32.36285714285714,Begasheka
1994,39.4,Begasheka
1995,15.405882352941179,Begasheka
1996,30.6,Begasheka
1997,21.3,Begasheka
1998,72.3,Begasheka
1999,60.099999999999994,Begasheka
2000,55.400000000000006,Begasheka
2001,25.299999999999997,Begasheka
2002,32.8,Begasheka
2003,40.6,Begasheka
2004,21.0,Begasheka
2005,40.4,Begasheka
2006,27.905882352941177,Begasheka
2007,16.6,Begasheka
2008,34.800000000000004,Begasheka
2009,4.2,Begasheka
2010,35.6,Begasheka
2011,22.1,Begasheka
2012,18.8,Begasheka
2013,36.3,Begasheka
2014,62.49999999999999,Begasheka
2015,42.199999999999996,Begasheka
2016,29.4,Begasheka
2017,39.6,Begasheka
2018,28.4,Begasheka
2019,78.8,Begasheka
1983,79.0771428571429,Berlay
1984,102.9072268907563,Berlay
1985,117.57714285714289,Berlay
1986,126.3529411764706,Berlay
1987,58.1,Berlay
1988,132.97714285714278,Berlay
