Year,value,Village
1993,370.06096,AgazenMeda
1994,456.24036,AgazenMeda
1995,467.87784999999997,AgazenMeda
1996,485.98672,AgazenMeda
1997,369.81712000000005,AgazenMeda
1998,735.0732,AgazenMeda
1999,579.65698,AgazenMeda
2000,697.7570000000001,AgazenMeda
2001,684.5965000000001,AgazenMeda
2002,451.06697999999994,AgazenMeda
2003,519.3702999999999,AgazenMeda
2004,447.86885,AgazenMeda
2005,512.76196,AgazenMeda
2006,453.92186,AgazenMeda
2007,595.2084000000001,AgazenMeda
2008,504.10699999999997,AgazenMeda
2009,486.70119000000005,AgazenMeda
2010,677.96535,AgazenMeda
2011,557.8978999999999,AgazenMeda
2012,721.0308,AgazenMeda
2013,561.69199,AgazenMeda
2014,433.31717000000003,AgazenMeda
2015,423.79493,AgazenMeda
2016,571.49918,AgazenMeda
2017,535.0059,AgazenMeda
2018,459.73681999999997,AgazenMeda
2019,400.17819,AgazenMeda
2020,504.85748045883895,AgazenMeda
1981,185.10094999999998,Agazi
1982,128.5366963157895,Agazi
1983,87.02767,Agazi
1984,110.89257,Agazi
1985,140.76677,Agazi
1986,155.79153000000002,Agazi
1987,94.59307,Agazi
1988,254.11397,Agazi
1989,102.20071,Agazi
1990,135.64560999999998,Agazi
1991,93.09705,Agazi
1992,121.30436999999999,Agazi
1993,119.24322000000001,Agazi
1994,185.2669,Agazi
1995,219.23275999999998,Agazi
1996,112.04462,Agazi
1997,119.51135000000001,Agazi
1998,277.26034,Agazi
1999,164.87698999999998,Agazi
2000,173.49685,Agazi
2001,194.56168,Agazi
2002,125.24430000000001,Agazi
2003,117.77772999999999,Agazi
2004,127.06828999999999,Agazi
2005,157.73103,Agazi
2006,105.78233,Agazi
2007,284.75163,Agazi
2008,156.98057,Agazi
2009,135.10564,Agazi
2010,220.10005999999998,Agazi
2011,176.28468,Agazi
2012,195.40804,Agazi
2013,178.59725,Agazi
2014,109.11582,Agazi
2015,92.81389999999999,Agazi
2016,211.22397,Agazi
2017,127.1098,Agazi
2018,163.57895000000002,Agazi
2019,95.99159,Agazi
2020,152.69823734143048,Agazi
1981,211.11471,Agbe
1982,116.15487999999999,Agbe
1983,105.50896,Agbe
1984,122.69423,Agbe
1985,179.83618,Agbe
1986,182.58175999999997,Agbe
1987,117.32299,Agbe
1988,233.11034,Agbe
1989,212.57521000000003,Agbe
1990,136.20254,Agbe
1991,152.06904,Agbe
1992,132.67316,Agbe
1993,132.12403,Agbe
1994,160.67971,Agbe
1995,191.58217,Agbe
1996,186.68207,Agbe
1997,152.8297,Agbe
1998,139.56232,Agbe
1999,176.28062,Agbe
2000,190.50323,Agbe
2001,168.20252,Agbe
2002,140.7142,Agbe
2003,170.3785,Agbe
2004,165.07229999999998,Agbe
2005,164.80874,Agbe
2006,145.99315,Agbe
2007,263.53656,Agbe
2008,186.40935000000002,Agbe
2009,163.18228,Agbe
2010,272.00619,Agbe
2011,207.48042999999998,Agbe
2012,245.47886,Agbe
2013,166.43233,Agbe
2014,141.70952,Agbe
2015,138.33029,Agbe
2016,166.37603000000001,Agbe
2017,158.60183,Agbe
2018,207.55886999999998,Agbe
2019,200.14271000000002,Agbe
2020,171.9103207692308,Agbe
1981,168.49633,Agela
1982,110.15778,Agela
1983,124.58265,Agela
1984,154.13206000000002,Agela
1985,137.93818000000002,Agela
1986,294.6218,Agela
1987,118.54357999999999,Agela
1988,210.11684,Agela
1989,213.69430999999997,Agela
1990,161.2287,Agela
1991,281.23685,Agela
1992,130.04998,Agela
1993,114.61764,Agela
1994,211.67171000000002,Agela
1995,121.5719,Agela
1996,244.56714,Agela
1997,174.07928,Agela
1998,168.27825,Agela
1999,251.23408,Agela
2000,229.50629,Agela
2001,193.93937,Agela
2002,171.23594,Agela
2003,218.14231999999998,Agela
2004,141.35165,Agela
2005,215.0906,Agela
2006,141.83357999999998,Agela
2007,230.58537,Agela
2008,194.7412,Agela
2009,161.08393,Agela
2010,137.38908,Agela
2011,174.87866,Agela
2012,214.16949,Agela
2013,232.42126000000002,Agela
2014,134.76590000000002,Agela
2015,178.92946,Agela
2016,167.09028,Agela
2017,213.35345999999998,Agela
2018,249.71524,Agela
2019,207.27339,Agela
2020,184.5721930769233,Agela
1981,171.78932,Agid
1982,111.77763,Agid
1983,126.49972,Agid
1984,156.80651,Agid
1985,140.0593,Agid
1986,298.76409,Agid
1987,120.37831,Agid
1988,213.4217,Agid
1989,216.97153000000003,Agid
1990,163.66013,Agid
1991,285.49575000000004,Agid
1992,132.04844000000003,Agid
1993,116.30314999999999,Agid
1994,214.81786,Agid
1995,123.28488000000002,Agid
1996,248.42079999999999,Agid
1997,176.67628000000002,Agid
1998,170.81359,Agid
1999,255.1094,Agid
2000,239.79942,Agid
2001,188.87430999999998,Agid
2002,167.22867000000002,Agid
2003,233.04622999999998,Agid
2004,150.1463,Agid
2005,242.26196000000002,Agid
2006,152.12720000000002,Agid
2007,230.3528,Agid
2008,195.9249,Agid
2009,165.59159999999997,Agid
2010,141.20936,Agid
2011,180.79754,Agid
2012,212.35499,Agid
2013,240.75558999999998,Agid
2014,134.83661,Agid
2015,177.03643,Agid
2016,167.98735,Agid
2017,212.52512000000002,Agid
2018,258.51123,Agid
2019,208.60609999999997,Agid
2020,188.2839000000003,Agid
1981,434.9843000000001,AlemeTesfa
1982,296.208739473684,AlemeTesfa
1983,285.89179,AlemeTesfa
1984,279.67302,AlemeTesfa
1985,306.55007,AlemeTesfa
1986,295.10146000000003,AlemeTesfa
1987,251.97755,AlemeTesfa
1988,550.28573,AlemeTesfa
1989,346.78397999999993,AlemeTesfa
1990,364.56854,AlemeTesfa
1991,372.88978999999995,AlemeTesfa
1992,286.75742,AlemeTesfa
1993,285.37018,AlemeTesfa
1994,367.48325,AlemeTesfa
1995,451.66216999999995,AlemeTesfa
1996,370.82226,AlemeTesfa
1997,289.6317,AlemeTesfa
1998,625.6187,AlemeTesfa
1999,428.38725,AlemeTesfa
2000,559.5479,AlemeTesfa
2001,553.0371,AlemeTesfa
2002,369.46369999999996,AlemeTesfa
2003,380.16497000000004,AlemeTesfa
2004,379.60731000000004,AlemeTesfa
2005,377.327,AlemeTesfa
2006,364.53885,AlemeTesfa
2007,428.97254,AlemeTesfa
2008,382.87634,AlemeTesfa
2009,364.39700999999997,AlemeTesfa
2010,626.6193,AlemeTesfa
2011,425.58283000000006,AlemeTesfa
2012,531.9388700000001,AlemeTesfa
2013,436.15371000000005,AlemeTesfa
2014,341.82839,AlemeTesfa
2015,278.58663,AlemeTesfa
2016,443.07955999999996,AlemeTesfa
2017,425.21662,AlemeTesfa
2018,317.52318,AlemeTesfa
2019,288.01213,AlemeTesfa
2020,388.84927793522263,AlemeTesfa
1981,107.388483,AmdiWeyane
1982,78.6369,AmdiWeyane
1983,66.79053,AmdiWeyane
1984,80.26105,AmdiWeyane
1985,84.97936000000001,AmdiWeyane
1986,202.14212,AmdiWeyane
1987,90.625675,AmdiWeyane
1988,110.61905999999999,AmdiWeyane
1989,99.59415,AmdiWeyane
1990,76.1429,AmdiWeyane
1991,119.13622000000001,AmdiWeyane
1992,94.33173000000001,AmdiWeyane
1993,67.6705,AmdiWeyane
1994,103.90970999999999,AmdiWeyane
1995,94.08981999999999,AmdiWeyane
1996,118.53414000000001,AmdiWeyane
1997,154.89893999999998,AmdiWeyane
1998,85.21312,AmdiWeyane
1999,129.25207,AmdiWeyane
2000,127.98602,AmdiWeyane
2001,98.47994,AmdiWeyane
2002,87.49336,AmdiWeyane
2003,124.87792999999999,AmdiWeyane
2004,95.70865999999998,AmdiWeyane
2005,95.48945,AmdiWeyane
2006,109.04007000000001,AmdiWeyane
2007,144.47708,AmdiWeyane
2008,100.05807,AmdiWeyane
2009,104.35487999999998,AmdiWeyane
2010,110.07891,AmdiWeyane
2011,118.47242,AmdiWeyane
2012,125.33780999999999,AmdiWeyane
2013,102.68109000000001,AmdiWeyane
2014,79.37476000000001,AmdiWeyane
2015,84.77496000000001,AmdiWeyane
2016,106.08681,AmdiWeyane
2017,101.50981999999999,AmdiWeyane
2018,150.13313999999997,AmdiWeyane
2019,152.77586,AmdiWeyane
2020,107.2668594358974,AmdiWeyane
1981,224.71114,Amedwuha
1982,171.7626505263158,Amedwuha
1983,133.92071,Amedwuha
1984,139.05095,Amedwuha
1985,163.45161,Amedwuha
1986,175.58607,Amedwuha
1987,145.50912,Amedwuha
1988,385.02067999999997,Amedwuha
1989,213.72399000000001,Amedwuha
1990,176.89463,Amedwuha
1991,171.42052999999999,Amedwuha
1992,146.60651000000001,Amedwuha
1993,195.19108,Amedwuha
1994,199.4998,Amedwuha
1995,212.10856,Amedwuha
1996,214.46203999999997,Amedwuha
1997,192.16538,Amedwuha
1998,403.98375,Amedwuha
1999,259.1463,Amedwuha
2000,288.05525,Amedwuha
2001,275.50646,Amedwuha
2002,215.22367000000003,Amedwuha
2003,206.64171999999996,Amedwuha
2004,187.96368999999999,Amedwuha
2005,237.17041,Amedwuha
2006,183.80455999999998,Amedwuha
2007,362.98942999999997,Amedwuha
2008,207.99658,Amedwuha
2009,237.80754000000002,Amedwuha
2010,336.88793,Amedwuha
2011,295.68084999999996,Amedwuha
2012,303.41912,Amedwuha
2013,226.09262,Amedwuha
2014,164.72169,Amedwuha
2015,110.06274,Amedwuha
2016,228.87276,Amedwuha
2017,175.89406,Amedwuha
2018,174.26381,Amedwuha
2019,177.17507,Amedwuha
2020,218.4729605263158,Amedwuha
1981,166.95982,Ameno
1982,111.63734,Ameno
1983,104.13059000000001,Ameno
1984,160.53757000000002,Ameno
1985,142.5236,Ameno
1986,274.45977,Ameno
1987,130.00912,Ameno
1988,165.39071,Ameno
1989,203.73878,Ameno
1990,133.3562,Ameno
1991,295.37522,Ameno
1992,114.20657,Ameno
1993,124.67252,Ameno
1994,182.81676,Ameno
1995,114.20913000000002,Ameno
1996,209.50325,Ameno
1997,222.38713,Ameno
1998,164.58651,Ameno
1999,254.54781000000003,Ameno
2000,231.89028000000002,Ameno
2001,171.80213,Ameno
2002,176.67282999999998,Ameno
2003,224.72028,Ameno
2004,144.90487,Ameno
2005,227.18983,Ameno
2006,138.45015999999998,Ameno
2007,231.23612000000003,Ameno
2008,189.21891,Ameno
2009,153.49383,Ameno
2010,141.22701,Ameno
2011,198.34873,Ameno
2012,210.75502999999998,Ameno
2013,214.67763,Ameno
2014,140.18788999999998,Ameno
2015,180.07227,Ameno
2016,153.1544,Ameno
2017,204.50151,Ameno
2018,271.97506,Ameno
2019,209.85317999999998,Ameno
2020,181.77898333333331,Ameno
1981,315.68111999999996,Amisetya
1982,209.396371315789,Amisetya
1983,195.43964,Amisetya
1984,188.28427,Amisetya
1985,227.64589,Amisetya
1986,233.07081000000002,Amisetya
1987,145.25175000000002,Amisetya
1988,538.1025999999999,Amisetya
1989,302.54751999999996,Amisetya
1990,320.28761999999995,Amisetya
1991,323.45362,Amisetya
1992,162.81689,Amisetya
1993,278.92755999999997,Amisetya
1994,272.8986,Amisetya
1995,287.54445999999996,Amisetya
1996,309.11543,Amisetya
1997,259.47172,Amisetya
1998,476.84804999999994,Amisetya
1999,323.11702,Amisetya
2000,378.6481,Amisetya
2001,436.10024999999996,Amisetya
2002,274.49537,Amisetya
2003,260.67456,Amisetya
2004,281.09442,Amisetya
2005,338.03776,Amisetya
2006,226.98307,Amisetya
2007,376.317,Amisetya
2008,308.92404,Amisetya
2009,316.678,Amisetya
2010,415.80053,Amisetya
2011,326.22154,Amisetya
2012,452.5988,Amisetya
2013,339.22851,Amisetya
2014,229.76388,Amisetya
2015,183.96823,Amisetya
2016,327.81812,Amisetya
2017,319.4849,Amisetya
2018,260.48712,Amisetya
2019,213.34224,Amisetya
2020,298.3735225978402,Amisetya
1981,549.5475,Angot
1982,356.713416842105,Angot
1983,326.24261,Angot
1984,343.11789999999996,Angot
1985,394.86368,Angot
1986,413.11803999999995,Angot
1987,309.09765999999996,Angot
1988,718.2665,Angot
1989,431.25419,Angot
1990,500.10085000000004,Angot
1991,519.55299,Angot
1992,279.37266999999997,Angot
1993,368.39625,Angot
1994,446.50942,Angot
1995,449.50707,Angot
1996,461.41737000000006,Angot
1997,373.31423,Angot
1998,753.163,Angot
1999,569.37535,Angot
2000,689.6044,Angot
2001,682.547,Angot
2002,441.65251,Angot
2003,511.4416,Angot
2004,441.62554,Angot
2005,501.04196,Angot
2006,437.67623000000003,Angot
2007,584.577,Angot
2008,497.0724,Angot
2009,473.02997999999997,Angot
2010,668.3662999999999,Angot
2011,539.3243,Angot
2012,725.3511,Angot
2013,540.92315,Angot
2014,423.19801,Angot
2015,403.28133,Angot
2016,548.38835,Angot
2017,518.8458,Angot
2018,450.02959999999996,Angot
2019,386.54311,Angot
2020,487.88334273954104,Angot
1981,168.49633,Anigot
1982,110.15778,Anigot
1983,124.58265,Anigot
1984,154.13206000000002,Anigot
1985,137.93818000000002,Anigot
1986,294.6218,Anigot
1987,118.54357999999999,Anigot
1988,210.11684,Anigot
1989,213.69430999999997,Anigot
1990,161.2287,Anigot
1991,281.23685,Anigot
1992,130.04998,Anigot
1993,114.61764,Anigot
1994,211.67171000000002,Anigot
1995,121.5719,Anigot
1996,244.56714,Anigot
1997,174.07928,Anigot
1998,168.27825,Anigot
1999,251.23408,Anigot
2000,229.50629,Anigot
2001,193.93937,Anigot
2002,171.23594,Anigot
2003,218.14231999999998,Anigot
2004,141.35165,Anigot
2005,215.0906,Anigot
2006,141.83357999999998,Anigot
2007,230.58537,Anigot
2008,194.7412,Anigot
2009,161.08393,Anigot
2010,137.38908,Anigot
2011,174.87866,Anigot
2012,214.16949,Anigot
2013,232.42126000000002,Anigot
2014,134.76590000000002,Anigot
2015,178.92946,Anigot
2016,167.09028,Anigot
2017,213.35345999999998,Anigot
2018,249.71524,Anigot
2019,207.27339,Anigot
2020,184.5721930769233,Anigot
1981,412.44057,Ansheb
1982,267.363109473684,Ansheb
1983,269.11942999999997,Ansheb
1984,263.29328,Ansheb
1985,307.08208,Ansheb
1986,312.408,Ansheb
1987,224.14621,Ansheb
1988,564.04259,Ansheb
1989,347.20109,Ansheb
1990,356.81968,Ansheb
1991,399.72159,Ansheb
1992,212.55009,Ansheb
1993,288.33588,Ansheb
1994,319.00722,Ansheb
1995,380.44734,Ansheb
1996,346.45412999999996,Ansheb
1997,306.93521000000004,Ansheb
1998,572.60193,Ansheb
1999,433.06624999999997,Ansheb
2000,520.835,Ansheb
2001,513.27706,Ansheb
2002,348.8333,Ansheb
2003,375.02597000000003,Ansheb
2004,338.53783,Ansheb
2005,387.1481,Ansheb
2006,338.5516,Ansheb
2007,453.71862,Ansheb
2008,378.19375,Ansheb
2009,357.92781999999994,Ansheb
2010,527.6916600000001,Ansheb
2011,406.53333999999995,Ansheb
2012,544.77557,Ansheb
2013,401.93597,Ansheb
2014,321.54774999999995,Ansheb
2015,283.91211,Ansheb
2016,412.6991,Ansheb
2017,399.65332,Ansheb
2018,335.79808,Ansheb
2019,301.99618000000004,Ansheb
2020,372.60584126855593,Ansheb
1981,432.7779,AquaShumoch
1982,282.631999473684,AquaShumoch
1983,245.14407,AquaShumoch
1984,277.42085,AquaShumoch
1985,314.77486,AquaShumoch
1986,389.66872,AquaShumoch
1987,239.84087,AquaShumoch
1988,695.6112,AquaShumoch
1989,388.1318,AquaShumoch
1990,425.58106,AquaShumoch
1991,457.4691,AquaShumoch
1992,231.88695,AquaShumoch
1993,281.98913000000005,AquaShumoch
1994,378.18966,AquaShumoch
1995,368.12137,AquaShumoch
1996,362.05630999999994,AquaShumoch
1997,271.64078,AquaShumoch
1998,593.5051,AquaShumoch
1999,451.56690000000003,AquaShumoch
2000,535.9293,AquaShumoch
2001,570.8594,AquaShumoch
2002,344.76345000000003,AquaShumoch
2003,409.10940000000005,AquaShumoch
2004,360.07881999999995,AquaShumoch
2005,439.6182,AquaShumoch
2006,329.87097000000006,AquaShumoch
2007,448.2915,AquaShumoch
2008,412.49199999999996,AquaShumoch
2009,411.1488,AquaShumoch
2010,540.17527,AquaShumoch
2011,459.3148,AquaShumoch
2012,613.7375,AquaShumoch
2013,500.7959000000001,AquaShumoch
2014,308.78306999999995,AquaShumoch
2015,329.54091999999997,AquaShumoch
2016,442.66677000000004,AquaShumoch
2017,425.1342,AquaShumoch
2018,351.69902,AquaShumoch
2019,305.38666,AquaShumoch
2020,400.702681524966,AquaShumoch
1981,305.42948,Aquha
1982,203.258006578947,Aquha
1983,179.23042,Aquha
1984,180.95693,Aquha
1985,265.50726,Aquha
1986,224.92239,Aquha
1987,157.65997,Aquha
1988,479.33072000000004,Aquha
1989,263.57037,Aquha
1990,286.6675,Aquha
1991,302.48459,Aquha
1992,158.86649999999997,Aquha
1993,252.94523,Aquha
1994,256.42627,Aquha
1995,278.76229,Aquha
1996,306.36967,Aquha
1997,268.59385,Aquha
1998,462.11854000000005,Aquha
1999,304.13658,Aquha
2000,367.015,Aquha
2001,431.99861999999996,Aquha
2002,269.69286,Aquha
2003,248.08071999999999,Aquha
2004,272.40734,Aquha
2005,318.55494999999996,Aquha
2006,220.5448,Aquha
2007,369.65819999999997,Aquha
2008,306.06217,Aquha
2009,310.66486999999995,Aquha
2010,400.17117,Aquha
2011,310.92100000000005,Aquha
2012,438.35186,Aquha
2013,321.65725999999995,Aquha
2014,219.98041999999998,Aquha
2015,175.87512,Aquha
2016,312.05607999999995,Aquha
2017,302.92266,Aquha
2018,258.25936,Aquha
2019,199.20305000000002,Aquha
2020,286.9567711943317,Aquha
1981,167.26060999999999,Arena
1982,73.50502,Arena
1983,66.19121,Arena
1984,116.72121999999999,Arena
1985,155.41848,Arena
1986,134.84409,Arena
1987,82.128025,Arena
1988,161.53931999999998,Arena
1989,123.38099,Arena
1990,104.70715000000001,Arena
1991,98.32894000000002,Arena
1992,92.46471,Arena
1993,109.04320000000001,Arena
1994,153.64002,Arena
1995,139.11077999999998,Arena
1996,146.53932,Arena
1997,124.78336999999999,Arena
1998,158.04805,Arena
1999,158.80752,Arena
2000,144.51186,Arena
2001,122.14809,Arena
2002,83.12263,Arena
2003,116.70405000000001,Arena
2004,102.90628,Arena
2005,126.25207,Arena
2006,93.75941,Arena
2007,195.59135,Arena
2008,150.98980999999998,Arena
2009,114.5556,Arena
2010,194.92675,Arena
2011,133.97829000000002,Arena
2012,153.11533,Arena
2013,148.40181,Arena
2014,108.70437,Arena
2015,118.84703999999999,Arena
2016,111.92896,Arena
2017,137.24907000000002,Arena
2018,164.75880999999998,Arena
2019,101.27180000000001,Arena
2020,127.95347192307689,Arena
1981,173.08243000000002,Asmena
1982,129.26870526315793,Asmena
1983,94.58159,Asmena
1984,106.60219,Asmena
1985,121.78126,Asmena
1986,152.89978,Asmena
1987,92.37796,Asmena
1988,224.18381,Asmena
1989,107.35347,Asmena
1990,141.19624,Asmena
1991,92.52772999999999,Asmena
1992,126.04703,Asmena
1993,123.10043999999999,Asmena
1994,183.29559999999998,Asmena
1995,214.11118000000002,Asmena
1996,117.81468999999998,Asmena
1997,116.1916,Asmena
1998,242.16975,Asmena
1999,138.46496,Asmena
2000,141.69065,Asmena
2001,169.06042,Asmena
2002,111.68674999999999,Asmena
2003,114.04802000000001,Asmena
2004,105.56438000000001,Asmena
2005,133.7755,Asmena
2006,96.72218000000001,Asmena
2007,244.96389,Asmena
2008,144.10116,Asmena
2009,133.06843,Asmena
2010,210.05132999999998,Asmena
2011,153.64917,Asmena
2012,169.13511,Asmena
2013,142.49813,Asmena
2014,96.75196,Asmena
2015,68.04915,Asmena
2016,198.97258,Asmena
2017,104.44014999999999,Asmena
2018,145.65194,Asmena
2019,72.58177,Asmena
2020,139.8336688529014,Asmena
1981,166.95982,Asta
1982,111.63734,Asta
1983,104.13059000000001,Asta
1984,160.53757000000002,Asta
1985,142.5236,Asta
1986,274.45977,Asta
1987,130.00912,Asta
1988,165.39071,Asta
1989,203.73878,Asta
1990,133.3562,Asta
1991,295.37522,Asta
1992,114.20657,Asta
1993,124.67252,Asta
1994,182.81676,Asta
1995,114.20913000000002,Asta
1996,209.50325,Asta
1997,222.38713,Asta
1998,164.58651,Asta
1999,254.54781000000003,Asta
2000,231.89028000000002,Asta
2001,171.80213,Asta
2002,176.67282999999998,Asta
2003,224.72028,Asta
2004,144.90487,Asta
2005,227.18983,Asta
2006,138.45015999999998,Asta
2007,231.23612000000003,Asta
2008,189.21891,Asta
2009,153.49383,Asta
2010,141.22701,Asta
2011,198.34873,Asta
2012,210.75502999999998,Asta
2013,214.67763,Asta
2014,140.18788999999998,Asta
2015,180.07227,Asta
2016,153.1544,Asta
2017,204.50151,Asta
2018,271.97506,Asta
2019,209.85317999999998,Asta
2020,181.77898333333331,Asta
1981,146.25834,Atakilti
1982,89.03197,Atakilti
1983,95.20857,Atakilti
1984,102.65287,Atakilti
1985,101.78275,Atakilti
1986,220.91216,Atakilti
1987,107.13614,Atakilti
1988,146.92404,Atakilti
1989,139.98962,Atakilti
1990,90.44816,Atakilti
1991,126.86402000000001,Atakilti
1992,92.99059,Atakilti
1993,121.19212,Atakilti
1994,122.11449999999999,Atakilti
1995,141.77105999999998,Atakilti
1996,163.36291,Atakilti
1997,124.73053999999999,Atakilti
1998,107.99713,Atakilti
1999,133.93403,Atakilti
2000,130.09933999999998,Atakilti
2001,92.60309000000001,Atakilti
2002,106.34928,Atakilti
2003,145.69975,Atakilti
2004,112.75948,Atakilti
2005,121.56309999999999,Atakilti
2006,118.76031,Atakilti
2007,142.62171,Atakilti
2008,132.37123,Atakilti
2009,145.44872,Atakilti
2010,133.97236999999998,Atakilti
2011,152.99564999999998,Atakilti
2012,171.08722,Atakilti
2013,124.62978,Atakilti
2014,128.65143,Atakilti
2015,112.34079999999999,Atakilti
2016,140.51919,Atakilti
2017,139.84494,Atakilti
2018,199.67835,Atakilti
2019,195.20305,Atakilti
2020,131.34616179487182,Atakilti
1981,111.841238,AwetBikalsi
1982,78.05034,AwetBikalsi
1983,65.54043000000001,AwetBikalsi
1984,82.36755,AwetBikalsi
1985,83.13606,AwetBikalsi
1986,191.85735,AwetBikalsi
1987,71.34843000000001,AwetBikalsi
1988,92.43454,AwetBikalsi
1989,100.99041,AwetBikalsi
1990,74.64876000000001,AwetBikalsi
1991,89.21656999999999,AwetBikalsi
1992,83.39949000000001,AwetBikalsi
1993,83.37640999999999,AwetBikalsi
1994,119.06351999999998,AwetBikalsi
1995,100.65852000000001,AwetBikalsi
1996,131.52407,AwetBikalsi
1997,125.69588,AwetBikalsi
1998,100.54337000000001,AwetBikalsi
1999,108.82019000000001,AwetBikalsi
2000,94.93333,AwetBikalsi
2001,75.61668,AwetBikalsi
2002,72.75735,AwetBikalsi
2003,113.0214,AwetBikalsi
2004,81.85869,AwetBikalsi
2005,102.30935000000001,AwetBikalsi
2006,94.53659999999999,AwetBikalsi
2007,123.61265,AwetBikalsi
2008,98.44762,AwetBikalsi
2009,100.8956,AwetBikalsi
2010,92.19362000000001,AwetBikalsi
2011,136.17034999999998,AwetBikalsi
2012,140.33507,AwetBikalsi
2013,115.28471,AwetBikalsi
2014,95.6412,AwetBikalsi
2015,109.86616999999998,AwetBikalsi
2016,107.39063999999999,AwetBikalsi
2017,128.03699,AwetBikalsi
2018,165.19993,AwetBikalsi
2019,132.49306,AwetBikalsi
2020,104.49010610256411,AwetBikalsi
1981,451.29410000000007,AwusaMeda
1982,319.856133947368,AwusaMeda
1983,273.88206,AwusaMeda
1984,294.72971,AwusaMeda
1985,320.68147,AwusaMeda
1986,328.82658,AwusaMeda
1987,278.11347,AwusaMeda
1988,554.79547,AwusaMeda
1989,354.49181,AwusaMeda
1990,372.27648999999997,AwusaMeda
1991,404.38071,AwusaMeda
1992,300.23371000000003,AwusaMeda
1993,297.08779,AwusaMeda
1994,384.46898,AwusaMeda
1995,451.63,AwusaMeda
1996,382.6259,AwusaMeda
1997,290.23440000000005,AwusaMeda
1998,628.2273,AwusaMeda
1999,450.31534999999997,AwusaMeda
2000,580.6563,AwusaMeda
2001,567.8886,AwusaMeda
2002,379.50361,AwusaMeda
2003,392.39517,AwusaMeda
2004,405.2849,AwusaMeda
2005,390.26763000000005,AwusaMeda
2006,375.39137,AwusaMeda
2007,442.46306000000004,AwusaMeda
2008,401.2162,AwusaMeda
2009,376.44471,AwusaMeda
2010,651.8625000000001,AwusaMeda
2011,444.36878,AwusaMeda
2012,554.0759800000001,AwusaMeda
2013,446.69294,AwusaMeda
2014,357.5028,AwusaMeda
2015,292.64112,AwusaMeda
2016,458.16435,AwusaMeda
2017,437.62485000000004,AwusaMeda
