Year,value,Village
1986,188.70000000000002,MayTeklia
1987,81.2361111111111,MayTeklia
1988,104.0,MayTeklia
1989,131.6,MayTeklia
1990,57.7,MayTeklia
1991,126.4,MayTeklia
1992,53.5,MayTeklia
1993,86.6,MayTeklia
1994,127.7,MayTeklia
1995,70.5,MayTeklia
1996,186.8,MayTeklia
1997,203.29999999999998,MayTeklia
1998,110.4,MayTeklia
1999,141.0,MayTeklia
2000,125.10000000000001,MayTeklia
2001,113.20000000000002,MayTeklia
2002,69.30000000000001,MayTeklia
2003,160.8,MayTeklia
2004,85.5,MayTeklia
2005,115.1,MayTeklia
2006,127.0,MayTeklia
2007,210.8,MayTeklia
2008,105.2,MayTeklia
2009,124.10000000000001,MayTeklia
2010,149.60000000000002,MayTeklia
2011,144.0,MayTeklia
2012,144.3,MayTeklia
2013,125.80000000000001,MayTeklia
2014,86.1,MayTeklia
2015,103.30000000000001,MayTeklia
2016,139.1,MayTeklia
2017,126.0,MayTeklia
2018,153.5,MayTeklia
2019,155.0,MayTeklia
1983,88.9972222222222,Mearey
1984,80.1,Mearey
1985,153.9,Mearey
1986,212.0,Mearey
1987,114.38611111111109,Mearey
1988,227.6,Mearey
1989,196.6,Mearey
1990,130.9,Mearey
1991,162.9,Mearey
1992,103.6,Mearey
1993,144.4,Mearey
1994,188.5,Mearey
1995,145.8,Mearey
1996,191.9,Mearey
1997,178.79999999999998,Mearey
1998,174.8,Mearey
1999,223.3,Mearey
2000,183.4,Mearey
2001,173.5,Mearey
2002,92.1,Mearey
2003,167.1,Mearey
2004,153.5,Mearey
2005,178.3,Mearey
2006,139.0,Mearey
2007,252.7,Mearey
2008,137.8,Mearey
2009,140.8,Mearey
2010,259.7,Mearey
2011,183.20000000000002,Mearey
2012,207.39999999999998,Mearey
2013,173.8,Mearey
2014,115.2,Mearey
2015,115.7,Mearey
2016,180.0,Mearey
2017,164.89999999999998,Mearey
2018,160.6,Mearey
2019,150.0,Mearey
1983,93.15,Mechare
1984,25.9,Mechare
1985,110.69999999999999,Mechare
1986,165.765873015873,Mechare
1987,111.5714285714286,Mechare
1988,409.40000000000003,Mechare
1989,200.29999999999998,Mechare
1990,167.29999999999998,Mechare
1991,168.20000000000002,Mechare
1992,187.4,Mechare
1993,126.6,Mechare
1994,171.8,Mechare
1995,221.0,Mechare
1996,255.3,Mechare
1997,223.6,Mechare
1998,355.1,Mechare
1999,252.8,Mechare
2000,306.29999999999995,Mechare
2001,314.29999999999995,Mechare
2002,167.10000000000002,Mechare
2003,233.2,Mechare
2004,195.79999999999998,Mechare
2005,212.10000000000002,Mechare
2006,207.3,Mechare
2007,411.29999999999995,Mechare
2008,162.1,Mechare
2009,167.9,Mechare
2010,360.6,Mechare
2011,310.20000000000005,Mechare
2012,276.5,Mechare
2013,303.3,Mechare
2014,210.89999999999998,Mechare
2015,152.0,Mechare
2016,333.9,Mechare
2017,161.6,Mechare
2018,231.10000000000002,Mechare
2019,262.0,Mechare
1983,223.6499999999999,Mechena
1984,208.89999999999998,Mechena
1985,304.9,Mechena
1986,334.336111111111,Mechena
1987,158.2416666666668,Mechena
1988,660.5,Mechena
1989,363.99999999999994,Mechena
1990,388.7,Mechena
1991,443.4,Mechena
1992,210.0,Mechena
1993,244.5,Mechena
1994,405.6,Mechena
1995,333.1,Mechena
1996,407.8,Mechena
1997,295.5,Mechena
1998,566.9,Mechena
1999,477.59999999999997,Mechena
2000,487.1,Mechena
2001,498.1,Mechena
2002,265.5,Mechena
2003,373.0,Mechena
2004,286.9,Mechena
2005,447.1,Mechena
2006,317.6,Mechena
2007,426.70000000000005,Mechena
2008,389.5,Mechena
2009,372.2,Mechena
2010,521.6,Mechena
2011,379.90000000000003,Mechena
2012,544.8000000000001,Mechena
2013,525.4000000000001,Mechena
2014,268.9,Mechena
2015,301.9,Mechena
2016,468.0,Mechena
2017,467.3,Mechena
2018,328.09999999999997,Mechena
2019,293.6,Mechena
1983,225.6888888888889,MehalGoncha
1984,194.79999999999998,MehalGoncha
1985,353.4,MehalGoncha
1986,308.6238888888884,MehalGoncha
1987,203.3183333333333,MehalGoncha
1988,596.6,MehalGoncha
1989,337.99999999999994,MehalGoncha
1990,328.6,MehalGoncha
1991,387.7,MehalGoncha
1992,186.39999999999998,MehalGoncha
1993,271.1,MehalGoncha
1994,343.3,MehalGoncha
1995,348.8,MehalGoncha
1996,479.79999999999995,MehalGoncha
1997,307.3,MehalGoncha
1998,553.6,MehalGoncha
1999,471.90000000000003,MehalGoncha
2000,573.6999999999999,MehalGoncha
2001,529.2,MehalGoncha
2002,363.20000000000005,MehalGoncha
2003,424.7,MehalGoncha
2004,362.5,MehalGoncha
2005,371.29999999999995,MehalGoncha
2006,346.5,MehalGoncha
2007,432.2,MehalGoncha
2008,424.4,MehalGoncha
2009,311.6,MehalGoncha
2010,600.3000000000001,MehalGoncha
2011,399.4,MehalGoncha
2012,538.6,MehalGoncha
2013,526.4,MehalGoncha
2014,337.5,MehalGoncha
2015,245.4,MehalGoncha
2016,509.2,MehalGoncha
2017,497.5,MehalGoncha
2018,423.29999999999995,MehalGoncha
2019,382.3,MehalGoncha
1983,153.5,Mekan
1984,90.9666666666667,Mekan
1985,134.2,Mekan
1986,263.845714285714,Mekan
1987,188.51793650793658,Mekan
1988,540.1,Mekan
1989,231.2,Mekan
1990,197.6,Mekan
1991,201.6,Mekan
1992,337.2,Mekan
1993,207.2666666666667,Mekan
1994,363.8,Mekan
1995,390.7,Mekan
1996,254.89999999999998,Mekan
1997,185.2,Mekan
1998,496.0,Mekan
1999,347.6,Mekan
2000,528.9,Mekan
2001,518.1,Mekan
2002,247.8,Mekan
2003,348.9,Mekan
2004,326.20000000000005,Mekan
2005,263.79999999999995,Mekan
2006,249.0,Mekan
2007,381.69999999999993,Mekan
2008,215.70000000000002,Mekan
2009,192.39999999999998,Mekan
2010,570.0,Mekan
2011,373.99999999999994,Mekan
2012,334.8,Mekan
2013,452.9,Mekan
2014,306.0,Mekan
2015,222.4,Mekan
2016,442.9,Mekan
2017,294.5,Mekan
2018,304.4,Mekan
2019,343.90000000000003,Mekan
1983,207.89999999999998,MekaneGenet
1984,202.67878787878792,MekaneGenet
1985,357.40000000000003,MekaneGenet
1986,293.1579148629148,MekaneGenet
1987,233.0884704184704,MekaneGenet
1988,573.1,MekaneGenet
1989,321.6,MekaneGenet
1990,329.5,MekaneGenet
1991,342.8,MekaneGenet
1992,263.59999999999997,MekaneGenet
1993,263.6787878787879,MekaneGenet
1994,365.4,MekaneGenet
1995,429.29999999999995,MekaneGenet
1996,436.79999999999995,MekaneGenet
1997,255.10000000000002,MekaneGenet
1998,583.2,MekaneGenet
1999,419.20000000000005,MekaneGenet
2000,573.2,MekaneGenet
2001,517.1,MekaneGenet
2002,354.79999999999995,MekaneGenet
2003,413.3,MekaneGenet
2004,413.4,MekaneGenet
2005,347.5,MekaneGenet
2006,357.79999999999995,MekaneGenet
2007,402.79999999999995,MekaneGenet
2008,396.69999999999993,MekaneGenet
2009,322.29999999999995,MekaneGenet
2010,688.8,MekaneGenet
2011,412.3,MekaneGenet
2012,521.5,MekaneGenet
2013,522.6999999999999,MekaneGenet
2014,356.29999999999995,MekaneGenet
2015,243.1,MekaneGenet
2016,510.09999999999997,MekaneGenet
2017,482.9,MekaneGenet
2018,297.79999999999995,MekaneGenet
2019,326.0,MekaneGenet
1983,197.10000000000002,Melabesh
1984,201.7333333333333,Melabesh
1985,330.9,Melabesh
1986,271.7469047619047,Melabesh
1987,210.5219047619047,Melabesh
1988,434.40000000000003,Melabesh
1989,304.40000000000003,Melabesh
1990,298.4,Melabesh
1991,313.3,Melabesh
1992,238.99999999999997,Melabesh
1993,237.8333333333333,Melabesh
1994,327.6,Melabesh
1995,374.09999999999997,Melabesh
1996,376.29999999999995,Melabesh
1997,246.2,Melabesh
1998,511.99999999999994,Melabesh
1999,376.4,Melabesh
2000,498.79999999999995,Melabesh
2001,455.0,Melabesh
2002,320.2,Melabesh
2003,373.9,Melabesh
2004,371.30000000000007,Melabesh
2005,321.0,Melabesh
2006,331.7,Melabesh
2007,350.9,Melabesh
2008,378.79999999999995,Melabesh
2009,275.3,Melabesh
2010,567.4,Melabesh
2011,353.0,Melabesh
2012,457.0999999999999,Melabesh
2013,457.4000000000001,Melabesh
2014,318.4,Melabesh
2015,203.70000000000002,Melabesh
2016,444.1,Melabesh
2017,431.1,Melabesh
2018,246.0,Melabesh
2019,272.9,Melabesh
1983,131.3833333333333,MendereMariam
1984,195.0,MendereMariam
1985,178.9,MendereMariam
1986,279.4,MendereMariam
1987,191.6972222222222,MendereMariam
1988,220.29999999999998,MendereMariam
1989,187.8,MendereMariam
1990,116.1,MendereMariam
1991,360.0,MendereMariam
1992,116.6,MendereMariam
1993,115.9,MendereMariam
1994,266.5,MendereMariam
1995,119.4,MendereMariam
1996,230.70000000000002,MendereMariam
1997,252.60000000000002,MendereMariam
1998,185.60000000000002,MendereMariam
1999,273.0,MendereMariam
2000,207.1,MendereMariam
2001,213.8,MendereMariam
2002,242.3,MendereMariam
2003,232.29999999999998,MendereMariam
2004,146.9,MendereMariam
2005,331.5,MendereMariam
2006,199.6,MendereMariam
2007,301.1,MendereMariam
2008,222.4,MendereMariam
2009,233.8,MendereMariam
2010,180.9,MendereMariam
2011,215.8,MendereMariam
2012,228.20000000000002,MendereMariam
2013,223.0,MendereMariam
2014,158.89999999999998,MendereMariam
2015,194.8,MendereMariam
2016,168.3,MendereMariam
2017,220.1,MendereMariam
2018,301.1,MendereMariam
2019,240.3,MendereMariam
1983,246.6027777777777,Menegobena
1984,216.9,Menegobena
1985,366.4,Menegobena
1986,297.733253968254,Menegobena
1987,218.76103174603182,Menegobena
1988,559.6999999999999,Menegobena
1989,323.7,Menegobena
1990,313.0,Menegobena
1991,359.09999999999997,Menegobena
1992,227.7,Menegobena
1993,267.79999999999995,Menegobena
1994,362.40000000000003,Menegobena
1995,326.4,Menegobena
1996,425.0,Menegobena
1997,262.59999999999997,Menegobena
1998,463.59999999999997,Menegobena
1999,479.2,Menegobena
2000,487.6,Menegobena
2001,447.3,Menegobena
2002,294.4,Menegobena
2003,341.6,Menegobena
2004,347.0,Menegobena
2005,373.8,Menegobena
2006,381.4,Menegobena
2007,381.0,Menegobena
2008,408.7,Menegobena
2009,309.2,Menegobena
2010,493.4,Menegobena
2011,344.70000000000005,Menegobena
2012,480.6,Menegobena
2013,498.0,Menegobena
2014,309.2,Menegobena
2015,204.60000000000002,Menegobena
2016,475.1,Menegobena
2017,433.70000000000005,Menegobena
2018,365.0,Menegobena
2019,354.9,Menegobena
1983,61.352777777777796,Menji
1984,60.4,Menji
1985,133.4,Menji
1986,232.60000000000002,Menji
1987,163.5555555555556,Menji
1988,153.2,Menji
1989,146.7,Menji
1990,68.69999999999999,Menji
1991,153.4,Menji
1992,75.1,Menji
1993,144.3,Menji
1994,157.3,Menji
1995,100.6,Menji
1996,221.2,Menji
1997,188.7,Menji
1998,102.5,Menji
1999,150.7,Menji
2000,127.9,Menji
2001,110.10000000000001,Menji
2002,102.2,Menji
2003,175.9,Menji
2004,118.8,Menji
2005,141.6,Menji
2006,168.1,Menji
2007,182.4,Menji
2008,132.8,Menji
2009,161.60000000000002,Menji
2010,147.3,Menji
2011,186.89999999999998,Menji
2012,185.39999999999998,Menji
2013,109.3,Menji
2014,125.80000000000001,Menji
2015,127.89999999999999,Menji
2016,166.8,Menji
2017,141.6,Menji
2018,199.8,Menji
2019,204.0,Menji
1983,232.9333333333334,Mergech
1984,218.1,Mergech
1985,346.6,Mergech
1986,309.81444444444486,Mergech
1987,209.45611111111106,Mergech
1988,528.4,Mergech
1989,313.1,Mergech
1990,323.49999999999994,Mergech
1991,343.70000000000005,Mergech
1992,217.60000000000002,Mergech
1993,257.29999999999995,Mergech
1994,336.5,Mergech
1995,325.80000000000007,Mergech
1996,408.1,Mergech
1997,257.2,Mergech
1998,456.6,Mergech
1999,456.1,Mergech
2000,465.1,Mergech
2001,417.3,Mergech
2002,289.0,Mergech
2003,334.1,Mergech
2004,336.8,Mergech
2005,360.8,Mergech
2006,358.20000000000005,Mergech
2007,358.5,Mergech
2008,400.1,Mergech
2009,291.0,Mergech
2010,468.20000000000005,Mergech
2011,327.0,Mergech
2012,466.19999999999993,Mergech
2013,473.1,Mergech
2014,292.4,Mergech
2015,190.79999999999998,Mergech
2016,446.79999999999995,Mergech
2017,417.20000000000005,Mergech
2018,347.2,Mergech
2019,333.29999999999995,Mergech
1983,99.6305555555556,Mesanu
1984,82.9,Mesanu
1985,140.6,Mesanu
1986,153.7861111111111,Mesanu
1987,80.3805555555556,Mesanu
1988,294.4,Mesanu
1989,123.99999999999999,Mesanu
1990,127.2,Mesanu
1991,57.099999999999994,Mesanu
1992,116.6,Mesanu
1993,105.10000000000001,Mesanu
1994,203.1,Mesanu
1995,279.7,Mesanu
1996,162.1,Mesanu
1997,161.9,Mesanu
1998,270.3,Mesanu
1999,207.0,Mesanu
2000,148.89999999999998,Mesanu
2001,157.8,Mesanu
2002,89.6,Mesanu
2003,140.89999999999998,Mesanu
2004,94.7,Mesanu
2005,179.6,Mesanu
2006,105.19999999999999,Mesanu
2007,306.5,Mesanu
2008,153.8,Mesanu
2009,164.4,Mesanu
2010,287.7,Mesanu
2011,190.6,Mesanu
2012,198.6,Mesanu
2013,185.5,Mesanu
2014,113.19999999999999,Mesanu
2015,100.10000000000001,Mesanu
2016,244.1,Mesanu
2017,97.0,Mesanu
2018,147.8,Mesanu
2019,134.8,Mesanu
1983,91.7722222222222,Mesehle
1984,80.7,Mesehle
1985,133.3,Mesehle
1986,172.0,Mesehle
1987,161.2805555555556,Mesehle
1988,127.6,Mesehle
1989,131.0,Mesehle
1990,73.0,Mesehle
1991,129.2,Mesehle
1992,76.1,Mesehle
1993,107.9,Mesehle
1994,137.39999999999998,Mesehle
1995,112.3,Mesehle
1996,154.3,Mesehle
1997,169.3,Mesehle
1998,90.8,Mesehle
1999,148.6,Mesehle
2000,113.1,Mesehle
2001,79.5,Mesehle
2002,77.5,Mesehle
2003,144.5,Mesehle
2004,108.7,Mesehle
2005,183.5,Mesehle
2006,129.5,Mesehle
2007,160.5,Mesehle
2008,132.7,Mesehle
2009,150.6,Mesehle
2010,123.0,Mesehle
2011,150.3,Mesehle
2012,168.4,Mesehle
2013,97.7,Mesehle
2014,120.0,Mesehle
2015,82.9,Mesehle
2016,137.2,Mesehle
2017,163.10000000000002,Mesehle
2018,165.7,Mesehle
2019,173.0,Mesehle
1983,146.3,Meswaeti
1984,84.23939393939389,Meswaeti
1985,127.70000000000002,Meswaeti
1986,231.82233044733042,Meswaeti
1987,172.977886002886,Meswaeti
1988,489.1,Meswaeti
1989,212.7,Meswaeti
1990,178.99999999999997,Meswaeti
1991,196.0,Meswaeti
1992,316.0,Meswaeti
1993,194.1393939393939,Meswaeti
1994,347.9,Meswaeti
1995,357.7,Meswaeti
1996,227.79999999999998,Meswaeti
1997,166.2,Meswaeti
1998,459.0,Meswaeti
1999,320.79999999999995,Meswaeti
2000,485.0,Meswaeti
2001,473.59999999999997,Meswaeti
2002,221.6,Meswaeti
2003,318.6,Meswaeti
2004,310.6,Meswaeti
2005,245.09999999999997,Meswaeti
2006,225.29999999999998,Meswaeti
2007,352.6,Meswaeti
2008,197.4,Meswaeti
2009,168.8,Meswaeti
2010,540.6,Meswaeti
2011,346.9,Meswaeti
2012,318.90000000000003,Meswaeti
2013,424.40000000000003,Meswaeti
2014,275.0,Meswaeti
2015,177.2,Meswaeti
2016,388.9,Meswaeti
2017,272.7,Meswaeti
2018,289.1,Meswaeti
2019,333.4,Meswaeti
1983,129.1027777777778,Metkel
1984,106.5,Metkel
1985,182.39999999999998,Metkel
1986,237.4055555555556,Metkel
1987,119.9111111111112,Metkel
1988,372.29999999999995,Metkel
1989,194.0,Metkel
1990,178.7,Metkel
1991,179.4,Metkel
1992,159.8,Metkel
1993,180.3,Metkel
1994,258.6,Metkel
1995,299.79999999999995,Metkel
1996,223.6,Metkel
1997,223.79999999999998,Metkel
1998,360.6,Metkel
1999,266.1,Metkel
2000,253.89999999999998,Metkel
2001,261.8,Metkel
2002,151.8,Metkel
2003,198.4,Metkel
2004,166.9,Metkel
2005,257.4,Metkel
2006,144.5,Metkel
2007,403.1,Metkel
2008,210.7,Metkel
2009,233.4,Metkel
2010,332.4,Metkel
2011,250.5,Metkel
2012,298.7,Metkel
2013,307.7,Metkel
2014,194.8,Metkel
2015,162.4,Metkel
2016,301.20000000000005,Metkel
2017,160.39999999999998,Metkel
2018,178.7,Metkel
2019,192.3,Metkel
1983,37.9361111111111,MetkelLemat
1984,65.80000000000001,MetkelLemat
1985,70.6,MetkelLemat
1986,210.9,MetkelLemat
1987,84.8055555555556,MetkelLemat
1988,99.19999999999999,MetkelLemat
1989,135.39999999999998,MetkelLemat
1990,62.9,MetkelLemat
1991,136.0,MetkelLemat
1992,55.5,MetkelLemat
1993,78.5,MetkelLemat
1994,124.9,MetkelLemat
1995,66.3,MetkelLemat
1996,186.5,MetkelLemat
1997,184.0,MetkelLemat
1998,107.0,MetkelLemat
1999,148.5,MetkelLemat
2000,132.8,MetkelLemat
2001,104.9,MetkelLemat
2002,88.1,MetkelLemat
2003,160.8,MetkelLemat
2004,84.4,MetkelLemat
2005,120.4,MetkelLemat
2006,122.19999999999999,MetkelLemat
2007,198.6,MetkelLemat
2008,100.6,MetkelLemat
2009,107.9,MetkelLemat
2010,142.6,MetkelLemat
2011,143.5,MetkelLemat
2012,132.60000000000002,MetkelLemat
2013,120.30000000000001,MetkelLemat
2014,83.3,MetkelLemat
2015,100.0,MetkelLemat
2016,142.0,MetkelLemat
2017,132.6,MetkelLemat
2018,155.5,MetkelLemat
2019,160.5,MetkelLemat
1983,108.5194444444444,Mezbr
1984,121.80000000000001,Mezbr
1985,193.8,Mezbr
1986,199.775,Mezbr
1987,100.65,Mezbr
1988,248.9,Mezbr
1989,121.8,Mezbr
1990,138.4,Mezbr
1991,120.49999999999999,Mezbr
1992,150.8,Mezbr
1993,144.7,Mezbr
1994,218.4,Mezbr
1995,244.8,Mezbr
1996,151.0,Mezbr
1997,170.4,Mezbr
1998,241.7,Mezbr
1999,201.1,Mezbr
2000,179.4,Mezbr
2001,216.9,Mezbr
2002,128.2,Mezbr
2003,157.6,Mezbr
2004,146.6,Mezbr
2005,186.4,Mezbr
2006,131.5,Mezbr
2007,275.79999999999995,Mezbr
2008,156.7,Mezbr
2009,172.6,Mezbr
2010,218.5,Mezbr
2011,155.6,Mezbr
2012,188.5,Mezbr
2013,156.0,Mezbr
2014,183.6,Mezbr
2015,127.69999999999999,Mezbr
2016,240.6,Mezbr
2017,160.3,Mezbr
2018,169.6,Mezbr
2019,121.3,Mezbr
1983,117.8805555555555,MichelDebre
1984,175.39999999999998,MichelDebre
1985,175.5,MichelDebre
1986,274.20000000000005,MichelDebre
1987,186.80833333333328,MichelDebre
1988,225.8,MichelDebre
1989,186.10000000000002,MichelDebre
1990,113.8,MichelDebre
1991,372.1,MichelDebre
1992,116.7,MichelDebre
1993,120.69999999999999,MichelDebre
1994,259.0,MichelDebre
1995,116.7,MichelDebre
1996,238.60000000000002,MichelDebre
1997,256.5,MichelDebre
1998,190.5,MichelDebre
1999,259.79999999999995,MichelDebre
2000,205.29999999999998,MichelDebre
2001,215.9,MichelDebre
2002,233.1,MichelDebre
2003,235.5,MichelDebre
2004,142.6,MichelDebre
2005,323.6,MichelDebre
2006,189.2,MichelDebre
2007,282.3,MichelDebre
2008,220.79999999999998,MichelDebre
2009,236.4,MichelDebre
2010,187.7,MichelDebre
2011,209.7,MichelDebre
2012,234.5,MichelDebre
2013,218.1,MichelDebre
2014,158.39999999999998,MichelDebre
2015,199.10000000000002,MichelDebre
2016,170.8,MichelDebre
2017,242.20000000000002,MichelDebre
2018,289.2,MichelDebre
2019,213.9,MichelDebre
1983,235.1138888888889,Miraf
1984,205.9,Miraf
1985,342.40000000000003,Miraf
1986,297.5611111111116,Miraf
1987,199.50555555555547,Miraf
1988,546.0,Miraf
1989,314.40000000000003,Miraf
1990,302.1,Miraf
1991,338.0,Miraf
1992,208.9,Miraf
1993,252.6,Miraf
1994,345.3,Miraf
1995,321.7,Miraf
1996,402.70000000000005,Miraf
1997,262.7,Miraf
1998,448.9,Miraf
1999,459.2,Miraf
2000,481.2,Miraf
2001,425.70000000000005,Miraf
2002,285.29999999999995,Miraf
2003,330.9,Miraf
2004,328.7,Miraf
2005,357.3,Miraf
2006,362.0,Miraf
2007,365.3,Miraf
2008,397.70000000000005,Miraf
2009,291.5,Miraf
2010,475.49999999999994,Miraf
2011,330.5,Miraf
2012,469.0,Miraf
2013,467.29999999999995,Miraf
2014,302.5,Miraf
2015,186.3,Miraf
2016,458.2,Miraf
2017,412.0,Miraf
2018,346.29999999999995,Miraf
2019,334.2,Miraf
1983,167.2861111111111,Misema
1984,154.1,Misema
1985,246.79999999999998,Misema
1986,204.5,Misema
1987,197.7194444444445,Misema
1988,240.50000000000003,Misema
1989,258.8,Misema
1990,158.1,Misema
1991,154.89999999999998,Misema
1992,217.1,Misema
1993,208.9,Misema
1994,210.6,Misema
1995,230.20000000000002,Misema
1996,217.9,Misema
1997,171.6,Misema
1998,172.2,Misema
1999,260.9,Misema
2000,211.3,Misema
2001,174.8,Misema
2002,168.8,Misema
2003,241.2,Misema
2004,232.89999999999998,Misema
2005,197.0,Misema
2006,164.89999999999998,Misema
2007,205.2,Misema
2008,238.89999999999998,Misema
2009,209.39999999999998,Misema
2010,250.7,Misema
2011,131.9,Misema
2012,251.5,Misema
2013,152.3,Misema
2014,218.1,Misema
2015,95.9,Misema
2016,186.4,Misema
2017,231.79999999999998,Misema
2018,217.39999999999998,Misema
2019,244.8,Misema
1983,130.74166666666662,Mitad
1984,175.60000000000002,Mitad
1985,196.5,Mitad
1986,266.7,Mitad
1987,195.90555555555562,Mitad
1988,233.8,Mitad
1989,211.9,Mitad
1990,125.6,Mitad
1991,374.1,Mitad
1992,127.0,Mitad
1993,124.1,Mitad
1994,259.0,Mitad
1995,119.4,Mitad
1996,238.0,Mitad
1997,266.2,Mitad
1998,197.1,Mitad
1999,277.1,Mitad
2000,224.1,Mitad
2001,229.2,Mitad
2002,253.20000000000002,Mitad
2003,258.7,Mitad
2004,146.2,Mitad
2005,337.3,Mitad
2006,185.5,Mitad
2007,294.1,Mitad
2008,230.8,Mitad
2009,245.7,Mitad
2010,209.7,Mitad
2011,227.7,Mitad
2012,249.6,Mitad
2013,220.60000000000002,Mitad
2014,167.0,Mitad
2015,217.6,Mitad
2016,178.2,Mitad
2017,253.4,Mitad
2018,304.5,Mitad
2019,226.2,Mitad
1983,200.7,MitinaYimach
1984,195.0848484848485,MitinaYimach
1985,344.3,MitinaYimach
1986,282.082546897547,MitinaYimach
1987,224.1714357864359,MitinaYimach
1988,552.8000000000001,MitinaYimach
1989,310.6,MitinaYimach
1990,317.9,MitinaYimach
1991,330.79999999999995,MitinaYimach
1992,254.2,MitinaYimach
1993,253.88484848484848,MitinaYimach
1994,353.0,MitinaYimach
1995,415.4,MitinaYimach
1996,421.4,MitinaYimach
1997,246.2,MitinaYimach
1998,563.5,MitinaYimach
1999,405.0,MitinaYimach
2000,553.5999999999999,MitinaYimach
2001,499.0,MitinaYimach
2002,342.8,MitinaYimach
2003,399.29999999999995,MitinaYimach
2004,398.7,MitinaYimach
2005,335.4,MitinaYimach
2006,344.9,MitinaYimach
2007,390.70000000000005,MitinaYimach
2008,375.4,MitinaYimach
2009,295.7,MitinaYimach
2010,667.3,MitinaYimach
2011,387.6,MitinaYimach
2012,498.4,MitinaYimach
2013,496.8,MitinaYimach
2014,348.1,MitinaYimach
2015,228.50000000000003,MitinaYimach
2016,503.7,MitinaYimach
2017,446.6,MitinaYimach
2018,280.5,MitinaYimach
2019,310.09999999999997,MitinaYimach
1983,242.7333333333333,Mozen
1984,211.8,Mozen
1985,352.20000000000005,Mozen
1986,306.02492063492105,Mozen
1987,205.78325396825397,Mozen
1988,561.9,Mozen
1989,323.8,Mozen
1990,310.8,Mozen
1991,347.3,Mozen
1992,215.0,Mozen
1993,259.59999999999997,Mozen
1994,355.29999999999995,Mozen
1995,330.6,Mozen
1996,415.09999999999997,Mozen
1997,270.9,Mozen
1998,461.90000000000003,Mozen
1999,472.7,Mozen
2000,495.59999999999997,Mozen
2001,438.0,Mozen
2002,292.8,Mozen
2003,340.5,Mozen
2004,338.70000000000005,Mozen
2005,367.79999999999995,Mozen
2006,378.79999999999995,Mozen
2007,374.3,Mozen
2008,412.0,Mozen
2009,300.9,Mozen
2010,489.90000000000003,Mozen
2011,343.1,Mozen
2012,480.80000000000007,Mozen
2013,488.6,Mozen
2014,307.2,Mozen
2015,190.9,Mozen
2016,457.20000000000005,Mozen
2017,428.2,Mozen
2018,362.29999999999995,Mozen
2019,348.70000000000005,Mozen
1983,80.7,Mozutey
1984,89.0,Mozutey
1985,133.0,Mozutey
1986,176.3906349206349,Mozutey
1987,112.62119047619039,Mozutey
1988,273.0,Mozutey
1989,128.9,Mozutey
1990,115.2,Mozutey
1991,109.49999999999999,Mozutey
1992,161.2,Mozutey
1993,106.70000000000002,Mozutey
1994,129.3,Mozutey
1995,231.39999999999998,Mozutey
1996,142.70000000000002,Mozutey
1997,103.6,Mozutey
1998,223.9,Mozutey
1999,177.0,Mozutey
2000,228.3,Mozutey
2001,251.79999999999998,Mozutey
2002,149.1,Mozutey
2003,154.4,Mozutey
2004,191.5,Mozutey
2005,157.2,Mozutey
2006,123.69999999999999,Mozutey
2007,241.39999999999998,Mozutey
2008,164.2,Mozutey
2009,129.0,Mozutey
2010,236.6,Mozutey
2011,192.6,Mozutey
2012,219.4,Mozutey
2013,208.70000000000002,Mozutey
2014,177.5,Mozutey
2015,124.4,Mozutey
2016,263.5,Mozutey
2017,126.79999999999998,Mozutey
2018,178.1,Mozutey
2019,173.0,Mozutey
1983,64.7694444444445,Mtsaiwerki
1984,68.0,Mtsaiwerki
1985,142.8,Mtsaiwerki
1986,219.5,Mtsaiwerki
1987,175.9777777777778,Mtsaiwerki
1988,150.7,Mtsaiwerki
1989,156.5,Mtsaiwerki
1990,68.19999999999999,Mtsaiwerki
1991,172.1,Mtsaiwerki
1992,91.1,Mtsaiwerki
1993,136.3,Mtsaiwerki
1994,168.0,Mtsaiwerki
1995,119.0,Mtsaiwerki
1996,228.4,Mtsaiwerki
1997,197.1,Mtsaiwerki
1998,108.19999999999999,Mtsaiwerki
1999,165.4,Mtsaiwerki
2000,137.7,Mtsaiwerki
2001,135.5,Mtsaiwerki
2002,111.0,Mtsaiwerki
2003,188.1,Mtsaiwerki
2004,122.19999999999999,Mtsaiwerki
