Year,value,Village
1998,0.237027194697757,Segena
1999,0.2357911511389,Segena
2000,0.27579940000000003,Segena
2001,0.2181272,Segena
2002,0.20021329999999998,Segena
2003,0.2570212,Segena
2004,0.22724439999999999,Segena
2005,0.2616069,Segena
2006,0.2303431,Segena
2007,0.22841479999999997,Segena
2008,0.24450619999999998,Segena
2009,0.28179099999999996,Segena
2010,0.2529283,Segena
2011,0.23934320000000003,Segena
2012,0.22326300000000002,Segena
2013,0.27477809999999997,Segena
2014,0.2563535,Segena
2015,0.23269949999999998,Segena
2016,0.2210978,Segena
2017,0.22853049999999997,Segena
2018,0.22047870000000003,Segena
2019,0.24587089999999998,Segena
1981,0.258230199743946,Seka
1982,0.265369652896377,Seka
1983,0.25258608633024904,Seka
1984,0.222465682448667,Seka
1985,0.23305532922635197,Seka
1986,0.24547733331271104,Seka
1987,0.23347206076041102,Seka
1988,0.22622230749461603,Seka
1989,0.2457285576839,Seka
1990,0.252200016935867,Seka
1991,0.215681712541372,Seka
1992,0.24325275138459002,Seka
1993,0.218378157062626,Seka
1994,0.269628802675137,Seka
1995,0.229954425625953,Seka
1996,0.21985506912138,Seka
1997,0.221031666989288,Seka
1998,0.284459171551602,Seka
1999,0.237473830942917,Seka
2000,0.23455610000000002,Seka
2001,0.2472165,Seka
2002,0.2095663,Seka
2003,0.2682563,Seka
2004,0.2363869,Seka
2005,0.23113649999999997,Seka
2006,0.2363266,Seka
2007,0.2340321,Seka
2008,0.2490728,Seka
2009,0.254681,Seka
2010,0.2408184,Seka
2011,0.24479720000000002,Seka
2012,0.24010839999999997,Seka
2013,0.2393571,Seka
2014,0.2590325,Seka
2015,0.23836729999999998,Seka
2016,0.25260889999999997,Seka
2017,0.23273939999999999,Seka
2018,0.26271059999999996,Seka
2019,0.24946970000000002,Seka
1981,0.261022284169591,Selamaya
1982,0.27929286693850297,Selamaya
1983,0.242941809744343,Selamaya
1984,0.22281482319575302,Selamaya
1985,0.22545759693092604,Selamaya
1986,0.253880292955651,Selamaya
1987,0.237272728581721,Selamaya
1988,0.222853508265475,Selamaya
1989,0.25758986343789103,Selamaya
1990,0.238552213284428,Selamaya
1991,0.241320713496198,Selamaya
1992,0.265276482885478,Selamaya
1993,0.22000767787817602,Selamaya
1994,0.277497687876609,Selamaya
1995,0.222869613723221,Selamaya
1996,0.20929798808025402,Selamaya
1997,0.197250785975043,Selamaya
1998,0.22265364872654897,Selamaya
1999,0.259181985847659,Selamaya
2000,0.2480244,Selamaya
2001,0.2287156,Selamaya
2002,0.21301399999999998,Selamaya
2003,0.2794667,Selamaya
2004,0.2168255,Selamaya
2005,0.2218089,Selamaya
2006,0.2256632,Selamaya
2007,0.2324319,Selamaya
2008,0.199746,Selamaya
2009,0.25051100000000004,Selamaya
2010,0.2220811,Selamaya
2011,0.1964029,Selamaya
2012,0.23559339999999998,Selamaya
2013,0.24475389999999997,Selamaya
2014,0.2566735,Selamaya
2015,0.2154271,Selamaya
2016,0.21571839999999998,Selamaya
2017,0.22285549999999998,Selamaya
2018,0.21876149999999997,Selamaya
2019,0.23970239999999998,Selamaya
1981,0.347272055405835,SelamBekalsi
1982,0.318436876130121,SelamBekalsi
1983,0.189848020608024,SelamBekalsi
1984,0.20853339432794396,SelamBekalsi
1985,0.253539181223417,SelamBekalsi
1986,0.348931593141987,SelamBekalsi
1987,0.265071033567989,SelamBekalsi
1988,0.334239321880444,SelamBekalsi
1989,0.243038280439597,SelamBekalsi
1990,0.305998806196587,SelamBekalsi
1991,0.312087523660733,SelamBekalsi
1992,0.38706134960948796,SelamBekalsi
1993,0.300646342238223,SelamBekalsi
1994,0.410770707115443,SelamBekalsi
1995,0.31874835989413297,SelamBekalsi
1996,0.312602964324562,SelamBekalsi
1997,0.24204701057595202,SelamBekalsi
1998,0.36088252634785706,SelamBekalsi
1999,0.383674358737002,SelamBekalsi
2000,0.38519929999999997,SelamBekalsi
2001,0.35932390000000003,SelamBekalsi
2002,0.2934051,SelamBekalsi
2003,0.3259417,SelamBekalsi
2004,0.21776420000000002,SelamBekalsi
2005,0.2684219,SelamBekalsi
2006,0.3059662,SelamBekalsi
2007,0.3418384,SelamBekalsi
2008,0.2892358,SelamBekalsi
2009,0.13045330000000002,SelamBekalsi
2010,0.3258914,SelamBekalsi
2011,0.3444366,SelamBekalsi
2012,0.32732,SelamBekalsi
2013,0.253633,SelamBekalsi
2014,0.40261440000000004,SelamBekalsi
2015,0.143526,SelamBekalsi
2016,0.2546734,SelamBekalsi
2017,0.3712386,SelamBekalsi
2018,0.3618967,SelamBekalsi
2019,0.3336137,SelamBekalsi
1981,0.21413717845484,Selamber
1982,0.199009469927647,Selamber
1983,0.20077682485197199,Selamber
1984,0.140663662458813,Selamber
1985,0.20539906316834,Selamber
1986,0.18427943311606698,Selamber
1987,0.182800975988533,Selamber
1988,0.18624389599015,Selamber
1989,0.17763153869426002,Selamber
1990,0.222066379910324,Selamber
1991,0.141455592218041,Selamber
1992,0.21306996344271,Selamber
1993,0.170161160041646,Selamber
1994,0.22637253748622,Selamber
1995,0.17245527405599198,Selamber
1996,0.18464650821600198,Selamber
1997,0.164291582835177,Selamber
1998,0.19087633317841102,Selamber
1999,0.201113261192131,Selamber
2000,0.230211,Selamber
2001,0.18832979999999996,Selamber
2002,0.16843770000000002,Selamber
2003,0.1949144,Selamber
2004,0.1691309,Selamber
2005,0.18035839999999997,Selamber
2006,0.19381379999999998,Selamber
2007,0.18705360000000001,Selamber
2008,0.1982375,Selamber
2009,0.1935942,Selamber
2010,0.1988152,Selamber
2011,0.21496880000000002,Selamber
2012,0.1815767,Selamber
2013,0.23324679999999998,Selamber
2014,0.22029539999999997,Selamber
2015,0.13974460000000002,Selamber
2016,0.1743973,Selamber
2017,0.2005205,Selamber
2018,0.19289389999999998,Selamber
2019,0.21210990000000002,Selamber
1981,0.295201737418766,SelamgieAmbarie
1982,0.28331529404705896,SelamgieAmbarie
1983,0.28310687842064897,SelamgieAmbarie
1984,0.196614393460199,SelamgieAmbarie
1985,0.27897891515770695,SelamgieAmbarie
1986,0.261589674001878,SelamgieAmbarie
1987,0.232361049722786,SelamgieAmbarie
1988,0.25511870226682803,SelamgieAmbarie
1989,0.27177177774704897,SelamgieAmbarie
1990,0.297615315421978,SelamgieAmbarie
1991,0.242566662750615,SelamgieAmbarie
1992,0.285073363222084,SelamgieAmbarie
1993,0.23608898003239398,SelamgieAmbarie
1994,0.29385037049711893,SelamgieAmbarie
1995,0.21784590173828602,SelamgieAmbarie
1996,0.21062196602813799,SelamgieAmbarie
1997,0.23237447168912698,SelamgieAmbarie
1998,0.260476984655597,SelamgieAmbarie
1999,0.252029440802792,SelamgieAmbarie
2000,0.3032047,SelamgieAmbarie
2001,0.24251710000000004,SelamgieAmbarie
2002,0.2209763,SelamgieAmbarie
2003,0.2746921,SelamgieAmbarie
2004,0.2493373,SelamgieAmbarie
2005,0.27802259999999995,SelamgieAmbarie
2006,0.25538520000000003,SelamgieAmbarie
2007,0.23363739999999997,SelamgieAmbarie
2008,0.26053339999999997,SelamgieAmbarie
2009,0.29978,SelamgieAmbarie
2010,0.2669579,SelamgieAmbarie
2011,0.23368320000000004,SelamgieAmbarie
2012,0.2364389,SelamgieAmbarie
2013,0.28281690000000004,SelamgieAmbarie
2014,0.26562220000000003,SelamgieAmbarie
2015,0.25650839999999997,SelamgieAmbarie
2016,0.24497710000000003,SelamgieAmbarie
2017,0.2466049,SelamgieAmbarie
2018,0.23889960000000002,SelamgieAmbarie
2019,0.26583809999999997,SelamgieAmbarie
1981,0.243903243996648,SelamH
1982,0.23785111985638,SelamH
1983,0.22544750914902803,SelamH
1984,0.170745279546909,SelamH
1985,0.166355798930958,SelamH
1986,0.19779153398861396,SelamH
1987,0.20405429766932898,SelamH
1988,0.216845856241549,SelamH
1989,0.207579228393331,SelamH
1990,0.222321590879133,SelamH
1991,0.24668547275862399,SelamH
1992,0.228928044067768,SelamH
1993,0.19922147751816696,SelamH
1994,0.244911977169464,SelamH
1995,0.22732079221379298,SelamH
1996,0.206138220274541,SelamH
1997,0.20688085351241,SelamH
1998,0.22191151383578897,SelamH
1999,0.23703082832138003,SelamH
2000,0.2561928,SelamH
2001,0.23198339999999998,SelamH
2002,0.20012349999999998,SelamH
2003,0.21472960000000002,SelamH
2004,0.1914299,SelamH
2005,0.2068797,SelamH
2006,0.22232110000000002,SelamH
2007,0.22500979999999998,SelamH
2008,0.2202502,SelamH
2009,0.2119875,SelamH
2010,0.2571351,SelamH
2011,0.2346047,SelamH
2012,0.2331665,SelamH
2013,0.21507559999999998,SelamH
2014,0.2576706,SelamH
2015,0.2131475,SelamH
2016,0.23625029999999997,SelamH
2017,0.2315699,SelamH
2018,0.2443688,SelamH
2019,0.23498000000000002,SelamH
1981,0.23067138944293397,SelamW
1982,0.252606932420407,SelamW
1983,0.21592300348735702,SelamW
1984,0.19616278905144502,SelamW
1985,0.21764229228098803,SelamW
1986,0.229772994815197,SelamW
1987,0.233877352546579,SelamW
1988,0.23087660591577697,SelamW
1989,0.214468251111462,SelamW
1990,0.207171615144559,SelamW
1991,0.18798141505041,SelamW
1992,0.21644746757591699,SelamW
1993,0.22015507722973898,SelamW
1994,0.270707178007581,SelamW
1995,0.23556013893370104,SelamW
1996,0.226343549898193,SelamW
1997,0.209556684082311,SelamW
1998,0.250586661351575,SelamW
1999,0.243134967911943,SelamW
2000,0.24166929999999998,SelamW
2001,0.23865770000000003,SelamW
2002,0.19760060000000002,SelamW
2003,0.2439681,SelamW
2004,0.2067259,SelamW
2005,0.22377629999999998,SelamW
2006,0.22185059999999998,SelamW
2007,0.2437985,SelamW
2008,0.224604,SelamW
2009,0.2144811,SelamW
2010,0.2257657,SelamW
2011,0.2507666,SelamW
2012,0.214687,SelamW
2013,0.21733089999999997,SelamW
2014,0.2668968,SelamW
2015,0.2241007,SelamW
2016,0.2295889,SelamW
2017,0.22924920000000001,SelamW
2018,0.2366723,SelamW
2019,0.228884,SelamW
1981,0.349499656425208,Selelkula
1982,0.358537005056858,Selelkula
1983,0.304304757723838,Selelkula
1984,0.238883407290406,Selelkula
1985,0.291434857598288,Selelkula
1986,0.275658009779844,Selelkula
1987,0.264160405641004,Selelkula
1988,0.34548033292534003,Selelkula
1989,0.349873150094286,Selelkula
1990,0.333641655918457,Selelkula
1991,0.303736336505674,Selelkula
1992,0.359072904788269,Selelkula
1993,0.30204743428027503,Selelkula
1994,0.355686944794354,Selelkula
1995,0.299587128430226,Selelkula
1996,0.24639420941613197,Selelkula
1997,0.283582932261661,Selelkula
1998,0.328038999167992,Selelkula
1999,0.32440937973772,Selelkula
2000,0.36427529999999997,Selelkula
2001,0.2893981,Selelkula
2002,0.2643262,Selelkula
2003,0.3445835,Selelkula
2004,0.32392790000000005,Selelkula
2005,0.3125095,Selelkula
2006,0.3036433,Selelkula
2007,0.2962534,Selelkula
2008,0.3063127,Selelkula
2009,0.3256313,Selelkula
2010,0.3046125,Selelkula
2011,0.3000913,Selelkula
2012,0.28711590000000003,Selelkula
2013,0.3046159,Selelkula
2014,0.3391571,Selelkula
2015,0.28567459999999995,Selelkula
2016,0.2885722,Selelkula
2017,0.3491434,Selelkula
2018,0.2952611,Selelkula
2019,0.3179119,Selelkula
1981,0.353699639343589,SelenWuha
1982,0.3521330155154411,SelenWuha
1983,0.14370970641377404,SelenWuha
1984,0.18105193220601504,SelenWuha
1985,0.220502858784196,SelenWuha
1986,0.308619650910476,SelenWuha
1987,0.276412051334053,SelenWuha
1988,0.310406680467204,SelenWuha
1989,0.230647061987115,SelenWuha
1990,0.31807885319956997,SelenWuha
1991,0.310817725333005,SelenWuha
1992,0.3754592392152,SelenWuha
1993,0.292459272439928,SelenWuha
1994,0.374643206209383,SelenWuha
1995,0.28430455593249,SelenWuha
1996,0.245324281265339,SelenWuha
1997,0.18394091654313602,SelenWuha
1998,0.315904636367635,SelenWuha
1999,0.330343575189961,SelenWuha
2000,0.3480929,SelenWuha
2001,0.36073679999999997,SelenWuha
2002,0.3050603,SelenWuha
2003,0.27227540000000006,SelenWuha
2004,0.1955006,SelenWuha
2005,0.21694810000000003,SelenWuha
2006,0.3021732,SelenWuha
2007,0.307223,SelenWuha
2008,0.28995679999999996,SelenWuha
2009,0.13709520000000003,SelenWuha
2010,0.3110825,SelenWuha
2011,0.3209555,SelenWuha
2012,0.3151842,SelenWuha
2013,0.2529645,SelenWuha
2014,0.3916963,SelenWuha
2015,0.1289936,SelenWuha
2016,0.2680245,SelenWuha
2017,0.38845490000000005,SelenWuha
2018,0.37202329999999995,SelenWuha
2019,0.3143508,SelenWuha
1981,0.31711653878369606,Seloda
1982,0.3238688310978,Seloda
1983,0.30194999995339195,Seloda
1984,0.28241164158242305,Seloda
1985,0.314795892277195,Seloda
1986,0.305318650422228,Seloda
1987,0.28344470058125604,Seloda
1988,0.330726016633998,Seloda
1989,0.31442161840862703,Seloda
1990,0.317041721140326,Seloda
1991,0.28068986111339,Seloda
1992,0.305633098023859,Seloda
1993,0.31879339153636305,Seloda
1994,0.329348573693599,Seloda
1995,0.302339265198392,Seloda
1996,0.255417278050718,Seloda
1997,0.290212030684723,Seloda
1998,0.338646151096033,Seloda
1999,0.330411615445297,Seloda
2000,0.329254,Seloda
2001,0.3229768,Seloda
2002,0.28439590000000003,Seloda
2003,0.3286254,Seloda
2004,0.31682059999999995,Seloda
2005,0.28082929999999995,Seloda
2006,0.3162138,Seloda
2007,0.30256900000000003,Seloda
2008,0.3027944,Seloda
2009,0.3014792,Seloda
2010,0.3301385,Seloda
2011,0.3089605,Seloda
2012,0.32268979999999997,Seloda
2013,0.3284138,Seloda
2014,0.35207890000000003,Seloda
2015,0.3116403,Seloda
2016,0.3213156,Seloda
2017,0.31974640000000004,Seloda
2018,0.3506882,Seloda
2019,0.33815,Seloda
1981,0.23069612966784,Sendada
1982,0.25816299662268,Sendada
1983,0.22406271735459599,Sendada
1984,0.176108699195359,Sendada
1985,0.19892046908996697,Sendada
1986,0.195075463664541,Sendada
1987,0.188277689152412,Sendada
1988,0.22420360443871498,Sendada
1989,0.202583496881552,Sendada
1990,0.19573291246008198,Sendada
1991,0.215691746197911,Sendada
1992,0.22330547202465698,Sendada
1993,0.19429470682431002,Sendada
1994,0.22730312028934802,Sendada
1995,0.211782175107999,Sendada
1996,0.19350223062445898,Sendada
1997,0.19859760437200602,Sendada
1998,0.21559784573884902,Sendada
1999,0.211717609443512,Sendada
2000,0.22836479999999998,Sendada
2001,0.22498520000000002,Sendada
2002,0.1841864,Sendada
2003,0.224908,Sendada
2004,0.1910946,Sendada
2005,0.2085862,Sendada
2006,0.2134387,Sendada
2007,0.218766,Sendada
2008,0.20968449999999997,Sendada
2009,0.1996019,Sendada
2010,0.24148939999999997,Sendada
2011,0.25255279999999997,Sendada
2012,0.214666,Sendada
2013,0.1982995,Sendada
2014,0.23567510000000003,Sendada
2015,0.2164314,Sendada
2016,0.22710100000000003,Sendada
2017,0.24535970000000001,Sendada
2018,0.2445971,Sendada
2019,0.23822620000000003,Sendada
1981,0.38976206858620793,Serawudi
1982,0.40754675135005,Serawudi
1983,0.38164187349948103,Serawudi
1984,0.348779225821065,Serawudi
1985,0.37456015152138705,Serawudi
1986,0.3795917614273401,Serawudi
1987,0.33190906401561,Serawudi
1988,0.385494276421118,Serawudi
1989,0.38009425779514605,Serawudi
1990,0.396187184787174,Serawudi
1991,0.38006742365001894,Serawudi
1992,0.380432550795014,Serawudi
1993,0.32864289993325896,Serawudi
1994,0.38800671672122206,Serawudi
1995,0.372801476542454,Serawudi
1996,0.31499200476457,Serawudi
1997,0.31472067251074604,Serawudi
1998,0.36235643093796605,Serawudi
1999,0.367960862610641,Serawudi
2000,0.3914948,Serawudi
2001,0.3745579,Serawudi
2002,0.323764,Serawudi
2003,0.3914167,Serawudi
2004,0.3519233,Serawudi
2005,0.3695405,Serawudi
2006,0.35058579999999995,Serawudi
2007,0.35229540000000004,Serawudi
2008,0.3033652,Serawudi
2009,0.3436396,Serawudi
2010,0.3234318,Serawudi
2011,0.307537,Serawudi
2012,0.370129,Serawudi
2013,0.3575217,Serawudi
2014,0.3601997,Serawudi
2015,0.3164945,Serawudi
2016,0.2996231,Serawudi
2017,0.3196367,Serawudi
2018,0.34006909999999996,Serawudi
2019,0.3618701,Serawudi
1981,0.307809060675058,Seret
1982,0.313884974605932,Seret
1983,0.30054539077794395,Seret
1984,0.21415798891717497,Seret
1985,0.22996442873370898,Seret
1986,0.249425622123719,Seret
1987,0.20119912333837195,Seret
1988,0.270835913565876,Seret
1989,0.238111327203946,Seret
1990,0.239816841106584,Seret
1991,0.235202809722608,Seret
1992,0.27599815090493895,Seret
1993,0.259293234902823,Seret
1994,0.31166170276689503,Seret
1995,0.28837836250996696,Seret
1996,0.243913114554161,Seret
1997,0.263130629382201,Seret
1998,0.264516368279263,Seret
1999,0.289139751802105,Seret
2000,0.3110814,Seret
2001,0.2726402,Seret
2002,0.27160429999999997,Seret
2003,0.2639703,Seret
2004,0.2213177,Seret
2005,0.23492670000000002,Seret
2006,0.2680261,Seret
2007,0.2734402,Seret
2008,0.2350231,Seret
2009,0.24825999999999998,Seret
2010,0.2593244,Seret
2011,0.2562076,Seret
2012,0.2333265,Seret
2013,0.2509014,Seret
2014,0.2917393,Seret
2015,0.23201420000000003,Seret
2016,0.2595837,Seret
2017,0.2454146,Seret
2018,0.2661375,Seret
2019,0.263855,Seret
1981,0.24991341117518898,Sero
1982,0.233546020168242,Sero
1983,0.23656023337031598,Sero
1984,0.21057998050379897,Sero
1985,0.19630813814875603,Sero
1986,0.20037257311226897,Sero
1987,0.20793614587217604,Sero
1988,0.19962695131564603,Sero
1989,0.222456538897844,Sero
1990,0.208815802530809,Sero
1991,0.193971350917436,Sero
1992,0.23311959230360102,Sero
1993,0.21323599188235398,Sero
1994,0.273841957721808,Sero
1995,0.215814047908342,Sero
1996,0.20813595933982,Sero
1997,0.213923147164552,Sero
1998,0.22745178494320703,Sero
1999,0.22794643884897,Sero
2000,0.23756,Sero
2001,0.22161060000000002,Sero
2002,0.1998731,Sero
2003,0.2397264,Sero
2004,0.2004177,Sero
2005,0.2011817,Sero
2006,0.22768429999999998,Sero
2007,0.2280587,Sero
2008,0.23126929999999998,Sero
2009,0.2337801,Sero
2010,0.2465099,Sero
2011,0.24117729999999996,Sero
2012,0.2376498,Sero
2013,0.22611679999999998,Sero
2014,0.28008790000000006,Sero
2015,0.2172552,Sero
2016,0.2460837,Sero
2017,0.2382817,Sero
2018,0.2605504,Sero
2019,0.25497179999999997,Sero
1981,0.32105786648765994,Shamo
1982,0.342414465929253,Shamo
1983,0.30178983009519705,Shamo
1984,0.300500765369372,Shamo
1985,0.302421989772951,Shamo
1986,0.308916996265152,Shamo
1987,0.27579750829021005,Shamo
1988,0.315071062274693,Shamo
1989,0.307968718324033,Shamo
1990,0.33431431487234997,Shamo
1991,0.316118475395036,Shamo
1992,0.290838889419289,Shamo
1993,0.281251326429136,Shamo
1994,0.33658258925219103,Shamo
1995,0.289543599926397,Shamo
1996,0.25286058650320997,Shamo
1997,0.255909761754129,Shamo
1998,0.30015990173568896,Shamo
1999,0.29602000896637104,Shamo
2000,0.32661940000000006,Shamo
2001,0.2976801,Shamo
2002,0.27226259999999997,Shamo
2003,0.3104798,Shamo
2004,0.30207849999999997,Shamo
2005,0.3161297,Shamo
2006,0.2704414,Shamo
2007,0.2695546,Shamo
2008,0.2418675,Shamo
2009,0.3087557,Shamo
2010,0.2966627,Shamo
2011,0.28158099999999997,Shamo
2012,0.31317670000000003,Shamo
2013,0.2943577,Shamo
2014,0.28282199999999996,Shamo
2015,0.2686177,Shamo
2016,0.2591116,Shamo
2017,0.2714638,Shamo
2018,0.28367329999999996,Shamo
2019,0.3016448,Shamo
1981,0.385876748813499,ShehochTehara
1982,0.39331442251638005,ShehochTehara
1983,0.366273336307499,ShehochTehara
1984,0.35338247801678596,ShehochTehara
1985,0.362825857303534,ShehochTehara
1986,0.36538284929961895,ShehochTehara
1987,0.34630735091243,ShehochTehara
1988,0.373857290595892,ShehochTehara
1989,0.37185371454606897,ShehochTehara
1990,0.38121228053863004,ShehochTehara
1991,0.370295342564371,ShehochTehara
1992,0.3535287586022971,ShehochTehara
1993,0.358956493943764,ShehochTehara
1994,0.3818377325748111,ShehochTehara
1995,0.365974386534342,ShehochTehara
1996,0.333265952968115,ShehochTehara
1997,0.322296039548169,ShehochTehara
1998,0.36567754000468605,ShehochTehara
1999,0.37161199928669,ShehochTehara
2000,0.3733167,ShehochTehara
2001,0.3564263,ShehochTehara
2002,0.34800490000000006,ShehochTehara
2003,0.3762732,ShehochTehara
2004,0.3832134,ShehochTehara
2005,0.3588389,ShehochTehara
2006,0.3423263,ShehochTehara
2007,0.3102452,ShehochTehara
2008,0.2993397,ShehochTehara
2009,0.36234040000000006,ShehochTehara
2010,0.3269229,ShehochTehara
2011,0.3273297,ShehochTehara
2012,0.380235,ShehochTehara
2013,0.35187270000000004,ShehochTehara
2014,0.34725,ShehochTehara
2015,0.30557670000000003,ShehochTehara
2016,0.2881827,ShehochTehara
2017,0.3193762,ShehochTehara
2018,0.3250909,ShehochTehara
2019,0.38941970000000004,ShehochTehara
1981,0.222146377000877,Shekatekli
1982,0.218865417731047,Shekatekli
1983,0.21109793939979699,Shekatekli
1984,0.170951677137225,Shekatekli
1985,0.175274607394329,Shekatekli
1986,0.23982555362750502,Shekatekli
1987,0.22454035820083604,Shekatekli
1988,0.22783850924448798,Shekatekli
1989,0.183730931271686,Shekatekli
1990,0.18799358353921103,Shekatekli
1991,0.177194907173962,Shekatekli
1992,0.20921202316780801,Shekatekli
1993,0.19345319971141503,Shekatekli
1994,0.23075774718623898,Shekatekli
1995,0.25085674606416103,Shekatekli
1996,0.238886893454966,Shekatekli
1997,0.198516711007897,Shekatekli
1998,0.24004082453448802,Shekatekli
1999,0.239748030473502,Shekatekli
2000,0.223471,Shekatekli
2001,0.2222407,Shekatekli
2002,0.1660636,Shekatekli
2003,0.23385709999999998,Shekatekli
2004,0.21340279999999998,Shekatekli
2005,0.2176317,Shekatekli
2006,0.21760960000000001,Shekatekli
2007,0.2239635,Shekatekli
2008,0.2122804,Shekatekli
2009,0.21600709999999998,Shekatekli
2010,0.2196529,Shekatekli
2011,0.24038310000000002,Shekatekli
2012,0.2263889,Shekatekli
2013,0.2575541,Shekatekli
2014,0.2628787,Shekatekli
2015,0.1990254,Shekatekli
2016,0.22727150000000002,Shekatekli
2017,0.2168736,Shekatekli
2018,0.2374638,Shekatekli
2019,0.22194740000000002,Shekatekli
1981,0.28509913878349696,Shunge
1982,0.315293598340207,Shunge
1983,0.24191537480263103,Shunge
1984,0.229776239676796,Shunge
1985,0.23597288431891603,Shunge
1986,0.28334619782950504,Shunge
1987,0.246192576814183,Shunge
1988,0.221993155757262,Shunge
1989,0.28133910271711,Shunge
1990,0.25122349235514896,Shunge
1991,0.242783096333827,Shunge
1992,0.276246781531714,Shunge
1993,0.221923001167033,Shunge
1994,0.304889906276764,Shunge
1995,0.22982878769287002,Shunge
1996,0.22238756475484603,Shunge
1997,0.20336811736514798,Shunge
1998,0.24458858530389202,Shunge
1999,0.27806107378885603,Shunge
2000,0.2897775,Shunge
2001,0.2324179,Shunge
2002,0.2183473,Shunge
2003,0.28975209999999996,Shunge
2004,0.22561820000000002,Shunge
2005,0.232623,Shunge
2006,0.2339529,Shunge
2007,0.22931300000000002,Shunge
2008,0.20537779999999997,Shunge
2009,0.25350229999999996,Shunge
2010,0.2273511,Shunge
2011,0.19934739999999998,Shunge
2012,0.2408359,Shunge
2013,0.25143530000000003,Shunge
2014,0.2569782,Shunge
2015,0.2326444,Shunge
2016,0.2257243,Shunge
2017,0.22727600000000003,Shunge
2018,0.2255073,Shunge
2019,0.2562126,Shunge
1981,0.22258541963150502,Simret
1982,0.22597680161928,Simret
1983,0.221924211226901,Simret
1984,0.198063800657794,Simret
1985,0.178419519359805,Simret
1986,0.18011168390886803,Simret
1987,0.182600075618756,Simret
1988,0.189667203288846,Simret
1989,0.186794825818125,Simret
1990,0.184683234737741,Simret
1991,0.164846982599616,Simret
1992,0.23186367228715196,Simret
1993,0.17585288465537302,Simret
1994,0.27243912276073,Simret
1995,0.18560037487548803,Simret
1996,0.18006901392649102,Simret
1997,0.191515721585318,Simret
1998,0.194750661664564,Simret
1999,0.206104976468987,Simret
2000,0.2287803,Simret
2001,0.1945724,Simret
2002,0.1701858,Simret
2003,0.222992,Simret
2004,0.17317739999999998,Simret
2005,0.18941760000000002,Simret
2006,0.2057306,Simret
2007,0.20633449999999998,Simret
2008,0.20681999999999998,Simret
2009,0.20850639999999998,Simret
2010,0.21977960000000002,Simret
2011,0.2266871,Simret
2012,0.221099,Simret
2013,0.20446140000000002,Simret
2014,0.260648,Simret
2015,0.19347899999999998,Simret
2016,0.2323053,Simret
2017,0.2027443,Simret
2018,0.22181220000000004,Simret
2019,0.236663,Simret
1981,0.33928789082079003,SimretS
1982,0.3587855699333,SimretS
1983,0.232718520417636,SimretS
1984,0.312825620429679,SimretS
1985,0.245426810291209,SimretS
1986,0.336145855658311,SimretS
1987,0.29144172757356396,SimretS
1988,0.30179850083615,SimretS
1989,0.33760684462150997,SimretS
1990,0.27401042747491,SimretS
1991,0.298501302677494,SimretS
1992,0.3567592690064221,SimretS
1993,0.29208217044023,SimretS
1994,0.334174584550549,SimretS
1995,0.211889951023647,SimretS
1996,0.21549728905350898,SimretS
1997,0.24470131006038603,SimretS
1998,0.28154529394777505,SimretS
1999,0.319489998298245,SimretS
2000,0.384157,SimretS
2001,0.28614259999999997,SimretS
2002,0.3133951,SimretS
2003,0.27236309999999997,SimretS
2004,0.2779248,SimretS
2005,0.25878249999999997,SimretS
2006,0.2761118,SimretS
2007,0.28259509999999993,SimretS
2008,0.3187123,SimretS
2009,0.2857923,SimretS
2010,0.298151,SimretS
2011,0.3171915,SimretS
2012,0.24924139999999997,SimretS
2013,0.3025317,SimretS
2014,0.33698720000000004,SimretS
2015,0.2797498,SimretS
2016,0.2638732,SimretS
2017,0.29193259999999993,SimretS
2018,0.2823645,SimretS
2019,0.2829134,SimretS
1981,0.18240325766666501,SimretT
1982,0.202027515648026,SimretT
1983,0.19210985175886802,SimretT
1984,0.17806869517320398,SimretT
1985,0.1782006137963,SimretT
1986,0.230505530176818,SimretT
1987,0.1926374172276,SimretT
1988,0.19651478902192301,SimretT
1989,0.18089976694615398,SimretT
1990,0.197675400346038,SimretT
1991,0.16080076545712602,SimretT
1992,0.18967442683155303,SimretT
1993,0.175914605788783,SimretT
1994,0.239825308339478,SimretT
1995,0.24065181667145996,SimretT
1996,0.207918336311237,SimretT
1997,0.173997915414109,SimretT
1998,0.26636907968506796,SimretT
1999,0.233705919582612,SimretT
2000,0.2148092,SimretT
2001,0.23465029999999998,SimretT
2002,0.1561472,SimretT
2003,0.2300947,SimretT
2004,0.193746,SimretT
2005,0.1970419,SimretT
2006,0.208404,SimretT
2007,0.2097615,SimretT
2008,0.1578365,SimretT
2009,0.20115460000000002,SimretT
2010,0.20421389999999998,SimretT
2011,0.21152039999999997,SimretT
2012,0.2020666,SimretT
2013,0.1932172,SimretT
2014,0.24469139999999998,SimretT
2015,0.16962839999999998,SimretT
2016,0.198512,SimretT
2017,0.2108324,SimretT
2018,0.19957049999999998,SimretT
2019,0.22336679999999998,SimretT
1981,0.22788597063494898,Sinkata
1982,0.24239815479285798,Sinkata
1983,0.218304437152221,Sinkata
1984,0.177759064727192,Sinkata
1985,0.19860103801944604,Sinkata
1986,0.193926075971714,Sinkata
1987,0.20141373256978304,Sinkata
1988,0.22490923813036104,Sinkata
1989,0.202513750032867,Sinkata
1990,0.19622254750701698,Sinkata
1991,0.21045493388519299,Sinkata
