Year,value,Village
1997,0.23045014633056102,Adizata
1998,0.159869907096116,Adizata
1999,0.175150146687669,Adizata
2000,0.1870348,Adizata
2001,0.219708,Adizata
2002,0.1352979,Adizata
2003,0.16547089999999998,Adizata
2004,0.163132,Adizata
2005,0.1712852,Adizata
2006,0.2039569,Adizata
2007,0.20405050000000002,Adizata
2008,0.1980035,Adizata
2009,0.1492818,Adizata
2010,0.15207939999999998,Adizata
2011,0.20750970000000002,Adizata
2012,0.1874658,Adizata
2013,0.19588470000000002,Adizata
2014,0.19383689999999998,Adizata
2015,0.1724783,Adizata
2016,0.182284,Adizata
2017,0.1992271,Adizata
2018,0.1862186,Adizata
2019,0.21389589999999997,Adizata
1981,0.24602086762835196,Adreb
1982,0.160543032519163,Adreb
1983,0.135653606920488,Adreb
1984,0.132035245949191,Adreb
1985,0.20196478727028302,Adreb
1986,0.186416493482186,Adreb
1987,0.23814830311809498,Adreb
1988,0.18588657774322198,Adreb
1989,0.20270665053180198,Adreb
1990,0.19645401088613504,Adreb
1991,0.159952573754491,Adreb
1992,0.183040351546298,Adreb
1993,0.181374995946138,Adreb
1994,0.16908171110993697,Adreb
1995,0.165266561838801,Adreb
1996,0.246596167170308,Adreb
1997,0.24977547387378,Adreb
1998,0.171413180790613,Adreb
1999,0.187869901559791,Adreb
2000,0.17860520000000002,Adreb
2001,0.25901799999999997,Adreb
2002,0.1689882,Adreb
2003,0.1730995,Adreb
2004,0.1925977,Adreb
2005,0.1999705,Adreb
2006,0.1707961,Adreb
2007,0.20645270000000002,Adreb
2008,0.1854286,Adreb
2009,0.1347306,Adreb
2010,0.19720479999999999,Adreb
2011,0.1458326,Adreb
2012,0.16428420000000002,Adreb
2013,0.20081629999999998,Adreb
2014,0.2287496,Adreb
2015,0.2015546,Adreb
2016,0.2345655,Adreb
2017,0.2150772,Adreb
2018,0.17116420000000002,Adreb
2019,0.20023239999999998,Adreb
1981,0.21801690043371,AgazenMeda
1982,0.16961592682576002,AgazenMeda
1983,0.177745488446749,AgazenMeda
1984,0.25976307929583103,AgazenMeda
1985,0.22187681383799,AgazenMeda
1986,0.27514215131243197,AgazenMeda
1987,0.21692443732329503,AgazenMeda
1988,0.22716603910288002,AgazenMeda
1989,0.212078285565281,AgazenMeda
1990,0.237732298055912,AgazenMeda
1991,0.239018960942887,AgazenMeda
1992,0.189589304232517,AgazenMeda
1993,0.201815461411353,AgazenMeda
1994,0.23135979099149104,AgazenMeda
1995,0.22021085745213398,AgazenMeda
1996,0.27760620443551504,AgazenMeda
1997,0.270013787129656,AgazenMeda
1998,0.226668366898893,AgazenMeda
1999,0.21495805640419896,AgazenMeda
2000,0.21011559999999999,AgazenMeda
2001,0.2809192,AgazenMeda
2002,0.21940370000000003,AgazenMeda
2003,0.2450342,AgazenMeda
2004,0.2128558,AgazenMeda
2005,0.2006876,AgazenMeda
2006,0.20143129999999998,AgazenMeda
2007,0.3605839,AgazenMeda
2008,0.26620079999999996,AgazenMeda
2009,0.1690866,AgazenMeda
2010,0.1535471,AgazenMeda
2011,0.25857600000000003,AgazenMeda
2012,0.2080919,AgazenMeda
2013,0.21285389999999998,AgazenMeda
2014,0.2354757,AgazenMeda
2015,0.21680619999999998,AgazenMeda
2016,0.2524277,AgazenMeda
2017,0.25293160000000003,AgazenMeda
2018,0.2748613,AgazenMeda
2019,0.2978437,AgazenMeda
1981,0.21195678452823397,Agazi
1982,0.125484539948991,Agazi
1983,0.16799856166867996,Agazi
1984,0.251079543366459,Agazi
1985,0.23862970551365198,Agazi
1986,0.305631956081231,Agazi
1987,0.190046219238184,Agazi
1988,0.164131981322238,Agazi
1989,0.21700250582809602,Agazi
1990,0.21468990245669897,Agazi
1991,0.198263821768511,Agazi
1992,0.174835890339516,Agazi
1993,0.220594844942508,Agazi
1994,0.253099656760897,Agazi
1995,0.17116126185355898,Agazi
1996,0.22317256517347,Agazi
1997,0.268355664195009,Agazi
1998,0.19575008549104397,Agazi
1999,0.180539756592376,Agazi
2000,0.1997247,Agazi
2001,0.2859773,Agazi
2002,0.20019289999999998,Agazi
2003,0.23386529999999997,Agazi
2004,0.1590953,Agazi
2005,0.2004124,Agazi
2006,0.1950384,Agazi
2007,0.2598624,Agazi
2008,0.1771662,Agazi
2009,0.1784635,Agazi
2010,0.1995169,Agazi
2011,0.2236335,Agazi
2012,0.2211371,Agazi
2013,0.27406929999999996,Agazi
2014,0.2161814,Agazi
2015,0.21433200000000002,Agazi
2016,0.23145320000000003,Agazi
2017,0.2202839,Agazi
2018,0.25835990000000003,Agazi
2019,0.2144553,Agazi
1981,0.191978681685808,Agbe
1982,0.17081356199388797,Agbe
1983,0.168107956688882,Agbe
1984,0.17011773678633801,Agbe
1985,0.17562687307715805,Agbe
1986,0.20699287072976197,Agbe
1987,0.19108357059747197,Agbe
1988,0.166973036581956,Agbe
1989,0.188327306134665,Agbe
1990,0.17906208334231,Agbe
1991,0.18586490248304102,Agbe
1992,0.17789336254059698,Agbe
1993,0.19191112218061498,Agbe
1994,0.203973153515768,Agbe
1995,0.18953655007418,Agbe
1996,0.214484771692838,Agbe
1997,0.206847636641568,Agbe
1998,0.18851984863024696,Agbe
1999,0.173701552832288,Agbe
2000,0.1847281,Agbe
2001,0.2113472,Agbe
2002,0.192795,Agbe
2003,0.17701070000000002,Agbe
2004,0.18863470000000002,Agbe
2005,0.19872320000000002,Agbe
2006,0.17001029999999998,Agbe
2007,0.201519,Agbe
2008,0.2025899,Agbe
2009,0.1380719,Agbe
2010,0.1634223,Agbe
2011,0.1923622,Agbe
2012,0.1705225,Agbe
2013,0.1940691,Agbe
2014,0.1957963,Agbe
2015,0.1804865,Agbe
2016,0.1972283,Agbe
2017,0.19077679999999997,Agbe
2018,0.1741616,Agbe
2019,0.21363220000000002,Agbe
1981,0.216447809191483,Agela
1982,0.158169096552931,Agela
1983,0.241717690696827,Agela
1984,0.21259742445063604,Agela
1985,0.240748681748969,Agela
1986,0.246588030771052,Agela
1987,0.26578904761372896,Agela
1988,0.188003323627695,Agela
1989,0.24473933702682998,Agela
1990,0.17860681813022,Agela
1991,0.17460343613697,Agela
1992,0.21632034441778197,Agela
1993,0.20561061579751302,Agela
1994,0.277722714729258,Agela
1995,0.16026007217708899,Agela
1996,0.232512402121885,Agela
1997,0.25312861390631697,Agela
1998,0.26206612764658305,Agela
1999,0.23758676488195396,Agela
2000,0.20609770000000002,Agela
2001,0.2443437,Agela
2002,0.2607058,Agela
2003,0.20282979999999998,Agela
2004,0.2156835,Agela
2005,0.1760091,Agela
2006,0.2822055,Agela
2007,0.2810114,Agela
2008,0.27712659999999995,Agela
2009,0.14874129999999997,Agela
2010,0.2434387,Agela
2011,0.284666,Agela
2012,0.2313317,Agela
2013,0.20943670000000003,Agela
2014,0.2659857,Agela
2015,0.247179,Agela
2016,0.1997948,Agela
2017,0.2385576,Agela
2018,0.2536581,Agela
2019,0.29626529999999995,Agela
1981,0.26747537133212,Agid
1982,0.213966501031875,Agid
1983,0.198723754306889,Agid
1984,0.207140788372459,Agid
1985,0.291654411212329,Agid
1986,0.30083356184378496,Agid
1987,0.288831978430513,Agid
1988,0.243782046404373,Agid
1989,0.28790229695639596,Agid
1990,0.218949726663469,Agid
1991,0.23221596558959398,Agid
1992,0.25391595872397604,Agid
1993,0.2608506119404,Agid
1994,0.272408280757927,Agid
1995,0.26356415609111605,Agid
1996,0.28001293397773197,Agid
1997,0.277500395020622,Agid
1998,0.245967971394091,Agid
1999,0.21003856564818402,Agid
2000,0.2098002,Agid
2001,0.29347249999999997,Agid
2002,0.2960678,Agid
2003,0.26842259999999996,Agid
2004,0.2459897,Agid
2005,0.2126849,Agid
2006,0.2502571,Agid
2007,0.28517509999999996,Agid
2008,0.2657784,Agid
2009,0.18015379999999998,Agid
2010,0.22689179999999998,Agid
2011,0.2210985,Agid
2012,0.198982,Agid
2013,0.1708896,Agid
2014,0.22643690000000002,Agid
2015,0.2096855,Agid
2016,0.1743551,Agid
2017,0.2039162,Agid
2018,0.18621020000000002,Agid
2019,0.2613421,Agid
1981,0.152848953813625,AlemeTesfa
1982,0.103518875147765,AlemeTesfa
1983,0.109738235103157,AlemeTesfa
1984,0.16533390918208202,AlemeTesfa
1985,0.133068134996863,AlemeTesfa
1986,0.19963913790452997,AlemeTesfa
1987,0.11901048577612501,AlemeTesfa
1988,0.14305946774834,AlemeTesfa
1989,0.14978342356189098,AlemeTesfa
1990,0.14439670856226097,AlemeTesfa
1991,0.16232305117278303,AlemeTesfa
1992,0.10906120659024199,AlemeTesfa
1993,0.136196732561165,AlemeTesfa
1994,0.13070909421844099,AlemeTesfa
1995,0.14868588546468697,AlemeTesfa
1996,0.17007728023590601,AlemeTesfa
1997,0.181902023303355,AlemeTesfa
1998,0.143686021553884,AlemeTesfa
1999,0.16164182512480302,AlemeTesfa
2000,0.1525248,AlemeTesfa
2001,0.1688507,AlemeTesfa
2002,0.14275810000000003,AlemeTesfa
2003,0.1810379,AlemeTesfa
2004,0.1233106,AlemeTesfa
2005,0.12429739999999999,AlemeTesfa
2006,0.135275,AlemeTesfa
2007,0.2604715,AlemeTesfa
1981,0.198387085772342,AmdiWeyane
1982,0.137634292832965,AmdiWeyane
1983,0.151880809512545,AmdiWeyane
1984,0.17932222165295197,AmdiWeyane
1985,0.17751366922345801,AmdiWeyane
1986,0.24095430707475401,AmdiWeyane
1987,0.174526581587401,AmdiWeyane
1988,0.137593543213318,AmdiWeyane
1989,0.181076422520792,AmdiWeyane
1990,0.185446018287137,AmdiWeyane
1991,0.159776905466331,AmdiWeyane
1992,0.15843065044593602,AmdiWeyane
1993,0.161576408669944,AmdiWeyane
1994,0.20191808246953602,AmdiWeyane
1995,0.176117559151165,AmdiWeyane
1996,0.23791736438679698,AmdiWeyane
1997,0.22473151815185,AmdiWeyane
1998,0.16243765890698,AmdiWeyane
1999,0.174440417219237,AmdiWeyane
2000,0.1690158,AmdiWeyane
2001,0.2404714,AmdiWeyane
2002,0.2103616,AmdiWeyane
2003,0.1646415,AmdiWeyane
2004,0.1664681,AmdiWeyane
2005,0.1832145,AmdiWeyane
2006,0.1728895,AmdiWeyane
2007,0.1781522,AmdiWeyane
2008,0.189082,AmdiWeyane
2009,0.11916320000000001,AmdiWeyane
2010,0.1817498,AmdiWeyane
2011,0.20942579999999997,AmdiWeyane
2012,0.20041889999999998,AmdiWeyane
2013,0.1883872,AmdiWeyane
2014,0.2053491,AmdiWeyane
2015,0.1959433,AmdiWeyane
2016,0.1878934,AmdiWeyane
2017,0.2085303,AmdiWeyane
2018,0.17944300000000002,AmdiWeyane
2019,0.21818270000000003,AmdiWeyane
1981,0.21538688251899696,Amedwuha
1982,0.169939119366251,Amedwuha
1983,0.17930126021274398,Amedwuha
1984,0.221400233193482,Amedwuha
1985,0.22018197397593803,Amedwuha
1986,0.23000582068391603,Amedwuha
1987,0.21286693490045303,Amedwuha
1988,0.1561100855373,Amedwuha
1989,0.19744695241351395,Amedwuha
1990,0.20757119936453,Amedwuha
1991,0.201691356077048,Amedwuha
1992,0.20282059887355,Amedwuha
1993,0.210352574519495,Amedwuha
1994,0.199994732752625,Amedwuha
1995,0.201652417859553,Amedwuha
1996,0.23905086855285604,Amedwuha
1997,0.230339606395985,Amedwuha
1998,0.194721242699682,Amedwuha
1999,0.19611746578106898,Amedwuha
2000,0.1856804,Amedwuha
2001,0.21195970000000003,Amedwuha
2002,0.1770846,Amedwuha
2003,0.21845219999999999,Amedwuha
2004,0.1871453,Amedwuha
2005,0.23082310000000003,Amedwuha
2006,0.2106777,Amedwuha
2007,0.21308779999999997,Amedwuha
2008,0.1718293,Amedwuha
2009,0.1581746,Amedwuha
2010,0.18979400000000002,Amedwuha
2011,0.25857070000000004,Amedwuha
2012,0.2263036,Amedwuha
2013,0.23922979999999996,Amedwuha
2014,0.2089552,Amedwuha
2015,0.1987007,Amedwuha
2016,0.1986996,Amedwuha
2017,0.2249413,Amedwuha
2018,0.1744746,Amedwuha
2019,0.21729539999999997,Amedwuha
1981,0.251597497246928,Ameno
1982,0.169527714796394,Ameno
1983,0.16815199940131198,Ameno
1984,0.30712158437541703,Ameno
1985,0.274771900977209,Ameno
1986,0.275067097191944,Ameno
1987,0.27497854564885804,Ameno
1988,0.19979316063481398,Ameno
1989,0.281544135566235,Ameno
1990,0.255086955180603,Ameno
1991,0.221957915704555,Ameno
1992,0.262632652173043,Ameno
1993,0.25751361156388103,Ameno
1994,0.276183015025521,Ameno
1995,0.244760322419194,Ameno
1996,0.276797091972716,Ameno
1997,0.295318860720315,Ameno
1998,0.25759626943254105,Ameno
1999,0.23479386271790098,Ameno
2000,0.2400453,Ameno
2001,0.2903475,Ameno
2002,0.3279482,Ameno
2003,0.2372442,Ameno
2004,0.25023979999999996,Ameno
2005,0.2092014,Ameno
2006,0.2679415,Ameno
2007,0.2650887,Ameno
2008,0.3592993,Ameno
2009,0.2177282,Ameno
2010,0.3049131,Ameno
2011,0.342523,Ameno
2012,0.26773420000000003,Ameno
2013,0.29642840000000004,Ameno
2014,0.32804190000000005,Ameno
2015,0.3360813,Ameno
2016,0.26884790000000003,Ameno
2017,0.29757,Ameno
2018,0.2618757,Ameno
2019,0.32703699999999997,Ameno
1981,0.24040968500815998,Amisetya
1982,0.17148125410163,Amisetya
1983,0.17504025561090303,Amisetya
1984,0.23332237739609302,Amisetya
1985,0.204441013919238,Amisetya
1986,0.252872575252427,Amisetya
1987,0.17258655841025503,Amisetya
1988,0.18644516164862499,Amisetya
1989,0.21528047408413298,Amisetya
1990,0.23776408996143103,Amisetya
1991,0.24297082406311102,Amisetya
1992,0.18673683939483499,Amisetya
1993,0.180328859993118,Amisetya
1994,0.20965669489908603,Amisetya
1995,0.19665137637103602,Amisetya
1996,0.24540148781145601,Amisetya
1997,0.24628421473078002,Amisetya
1998,0.225248739919115,Amisetya
1999,0.226302885216943,Amisetya
2000,0.2132906,Amisetya
2001,0.26435549999999997,Amisetya
2002,0.206696,Amisetya
2003,0.22453789999999998,Amisetya
2004,0.1820822,Amisetya
2005,0.20062539999999998,Amisetya
2006,0.23069339999999997,Amisetya
2007,0.3057121,Amisetya
2008,0.23555979999999999,Amisetya
2009,0.1429817,Amisetya
2010,0.13302979999999998,Amisetya
2011,0.1973261,Amisetya
2012,0.1842569,Amisetya
2013,0.2452429,Amisetya
2014,0.164753,Amisetya
2015,0.16192620000000002,Amisetya
2016,0.2141424,Amisetya
2017,0.21167779999999997,Amisetya
2018,0.1904525,Amisetya
2019,0.1378124,Amisetya
1981,0.18834989155475895,Angot
1982,0.19066024211539603,Angot
1983,0.22508933057108105,Angot
1984,0.322932421578527,Angot
1985,0.24553843850826104,Angot
1986,0.263551088685738,Angot
1987,0.285504054922871,Angot
1988,0.23648169137545197,Angot
1989,0.24394212243121502,Angot
1990,0.22993698297956197,Angot
1991,0.23000417764573,Angot
1992,0.22613110834113,Angot
1993,0.17279880598124098,Angot
1994,0.229466464049719,Angot
1995,0.252066322193164,Angot
1996,0.28535284087954804,Angot
1997,0.273263166124796,Angot
1998,0.215520080864297,Angot
1999,0.21770448049253502,Angot
2000,0.2036973,Angot
2001,0.2885277,Angot
2002,0.2596505,Angot
2003,0.20806529999999998,Angot
2004,0.24610079999999998,Angot
2005,0.18429920000000002,Angot
2006,0.24348160000000002,Angot
2007,0.2558261,Angot
2008,0.2922841,Angot
2009,0.129909,Angot
2010,0.2596413,Angot
2011,0.2726491,Angot
2012,0.1721368,Angot
2013,0.1711878,Angot
2014,0.37297329999999995,Angot
2015,0.3412058,Angot
2016,0.30228390000000005,Angot
2017,0.2827562,Angot
2018,0.2724428,Angot
2019,0.30645409999999995,Angot
1981,0.128688088551776,Anigot
1982,0.0912303136158524,Anigot
1983,0.12415740633654401,Anigot
1984,0.127769525716193,Anigot
1985,0.153604750002706,Anigot
1986,0.14404273842785,Anigot
1987,0.161768253700761,Anigot
1988,0.112700369899862,Anigot
1989,0.155491488892629,Anigot
1990,0.11283276587814697,Anigot
1991,0.113412039969534,Anigot
1992,0.126826156271232,Anigot
1993,0.129523894280995,Anigot
1994,0.138005984620073,Anigot
1995,0.12759162102535698,Anigot
1996,0.144944729319629,Anigot
1997,0.15345580773378198,Anigot
1998,0.146343262849595,Anigot
1999,0.129999709162845,Anigot
2000,0.11332629999999999,Anigot
2001,0.16278389999999998,Anigot
2002,0.1583664,Anigot
2003,0.1248249,Anigot
2004,0.13626110000000002,Anigot
2005,0.1132606,Anigot
2006,0.143177,Anigot
2007,0.17679370000000003,Anigot
2008,0.1926771,Anigot
2009,0.10816660000000002,Anigot
2010,0.12609569999999998,Anigot
2011,0.1682105,Anigot
2012,0.1348826,Anigot
2013,0.1339856,Anigot
2014,0.1604875,Anigot
2015,0.1480405,Anigot
2016,0.1018971,Anigot
2017,0.1363687,Anigot
2018,0.1745741,Anigot
2019,0.1954533,Anigot
1981,0.260658578791809,Ansheb
1982,0.14390792350263298,Ansheb
1983,0.234446689912031,Ansheb
1984,0.23126520997185604,Ansheb
1985,0.25689724784854995,Ansheb
1986,0.311758100263885,Ansheb
1987,0.155536766137178,Ansheb
1988,0.161217945613147,Ansheb
1989,0.22019275222942003,Ansheb
1990,0.307119097902886,Ansheb
1991,0.25410759851917303,Ansheb
1992,0.19495254496352502,Ansheb
1993,0.213140238491778,Ansheb
1994,0.252281760182606,Ansheb
1995,0.24189885629746202,Ansheb
1996,0.274246477312184,Ansheb
1997,0.334482866751841,Ansheb
1998,0.18895007896192603,Ansheb
1999,0.24312915097288001,Ansheb
2000,0.23664000000000002,Ansheb
2001,0.3116506,Ansheb
2002,0.16190120000000002,Ansheb
2003,0.259345,Ansheb
2004,0.23027889999999998,Ansheb
2005,0.2743933,Ansheb
2006,0.21578560000000002,Ansheb
2007,0.2983949,Ansheb
2008,0.1787318,Ansheb
2009,0.19975120000000002,Ansheb
2010,0.1704662,Ansheb
2011,0.2322688,Ansheb
2012,0.2058337,Ansheb
2013,0.2523859,Ansheb
2014,0.17333679999999999,Ansheb
2015,0.1826089,Ansheb
2016,0.2527024,Ansheb
2017,0.258944,Ansheb
2018,0.3070111,Ansheb
2019,0.2168708,Ansheb
1981,0.316623095698808,AquaShumoch
1982,0.299296211581579,AquaShumoch
1983,0.29844289512707894,AquaShumoch
1984,0.35415385298567603,AquaShumoch
1985,0.32627804260143894,AquaShumoch
1986,0.31878493149236303,AquaShumoch
1987,0.353560587680965,AquaShumoch
1988,0.296435497770668,AquaShumoch
1989,0.356405026250376,AquaShumoch
1990,0.323685492367195,AquaShumoch
1991,0.334510745025492,AquaShumoch
1992,0.30719569985071005,AquaShumoch
1993,0.279913205158928,AquaShumoch
1994,0.365645483566074,AquaShumoch
1995,0.264504280151476,AquaShumoch
1996,0.35419446550781,AquaShumoch
1997,0.34711579359792305,AquaShumoch
1998,0.34360492671866805,AquaShumoch
1999,0.21824510580935397,AquaShumoch
2000,0.3149666,AquaShumoch
2001,0.36204970000000003,AquaShumoch
2002,0.32402729999999996,AquaShumoch
2003,0.2972552,AquaShumoch
2004,0.36131620000000003,AquaShumoch
2005,0.26250809999999997,AquaShumoch
2006,0.3572764,AquaShumoch
2007,0.3681055,AquaShumoch
2008,0.3654159,AquaShumoch
2009,0.2579593,AquaShumoch
2010,0.33354759999999994,AquaShumoch
2011,0.37759109999999996,AquaShumoch
2012,0.2294196,AquaShumoch
2013,0.3115736,AquaShumoch
2014,0.3527863,AquaShumoch
2015,0.3630691,AquaShumoch
2016,0.3247707,AquaShumoch
2017,0.2914889,AquaShumoch
2018,0.3211372,AquaShumoch
2019,0.37315370000000003,AquaShumoch
1981,0.26610064134755607,Aquha
1982,0.163253780992299,Aquha
1983,0.16608976489062197,Aquha
1984,0.254944484246982,Aquha
1985,0.20134619578820298,Aquha
1986,0.286534774710036,Aquha
1987,0.171232119552841,Aquha
1988,0.184923740438874,Aquha
1989,0.240685685212413,Aquha
1990,0.265026347153018,Aquha
1991,0.282098609708573,Aquha
1992,0.196786063911292,Aquha
1993,0.176667448720626,Aquha
1994,0.21990219488983703,Aquha
1995,0.206364583574974,Aquha
1996,0.269451217032446,Aquha
1997,0.27987114177654304,Aquha
1998,0.24898704097424398,Aquha
1999,0.24958051230376396,Aquha
2000,0.2291354,Aquha
2001,0.30732170000000003,Aquha
2002,0.2141536,Aquha
2003,0.25238449999999996,Aquha
2004,0.2315857,Aquha
2005,0.1829498,Aquha
2006,0.21228429999999998,Aquha
2007,0.30817790000000006,Aquha
2008,0.22069009999999997,Aquha
2009,0.20026470000000002,Aquha
2010,0.1259011,Aquha
2011,0.1659445,Aquha
2012,0.1613144,Aquha
2013,0.23641410000000002,Aquha
2014,0.15647339999999998,Aquha
2015,0.1150719,Aquha
2016,0.2231393,Aquha
2017,0.16989379999999998,Aquha
2018,0.17971099999999998,Aquha
2019,0.1735897,Aquha
1981,0.228408211840082,Arena
1982,0.12913693440434,Arena
1983,0.14715301855954097,Arena
1984,0.176444420057576,Arena
1985,0.13225891464689202,Arena
1986,0.238514530487254,Arena
1987,0.177929947073344,Arena
1988,0.142925393601062,Arena
1989,0.188508733006946,Arena
1990,0.16665462973051,Arena
1991,0.15055752493860503,Arena
1992,0.1764493120236,Arena
1993,0.18296607510781102,Arena
1994,0.215360009773589,Arena
1995,0.144518060712206,Arena
1996,0.236975433423798,Arena
1997,0.22914852936495397,Arena
1998,0.171773619214164,Arena
1999,0.182503391753427,Arena
2000,0.19434479999999998,Arena
2001,0.24360720000000002,Arena
2002,0.1661395,Arena
2003,0.18825550000000002,Arena
2004,0.1404559,Arena
2005,0.17116199999999998,Arena
2006,0.1805047,Arena
2007,0.21727870000000002,Arena
2008,0.18411770000000002,Arena
2009,0.1357346,Arena
2010,0.1682605,Arena
2011,0.1718939,Arena
2012,0.21197359999999998,Arena
2013,0.19406210000000002,Arena
2014,0.19422160000000002,Arena
2015,0.17842,Arena
2016,0.2011072,Arena
2017,0.1856345,Arena
2018,0.1818356,Arena
2019,0.22170050000000002,Arena
1981,0.213442927026835,Asmena
1982,0.148298164846157,Asmena
1983,0.17735982944650003,Asmena
1984,0.269614822958286,Asmena
1985,0.21403532448315804,Asmena
1986,0.243776506989956,Asmena
1987,0.20598589179618101,Asmena
1988,0.14490068333675699,Asmena
1989,0.21251954747602303,Asmena
1990,0.22712002752600602,Asmena
1991,0.19595018846220497,Asmena
1992,0.194591206660733,Asmena
1993,0.167899131885683,Asmena
1994,0.232660574888067,Asmena
1995,0.20103774189044302,Asmena
1996,0.22694578662574103,Asmena
1997,0.281619297233221,Asmena
1998,0.21020224072309698,Asmena
1999,0.17476376966001403,Asmena
2000,0.1936572,Asmena
2001,0.2617707,Asmena
2002,0.1730043,Asmena
2003,0.2048757,Asmena
2004,0.16434229999999997,Asmena
2005,0.2196524,Asmena
2006,0.22110860000000002,Asmena
2007,0.23873720000000004,Asmena
2008,0.21817240000000002,Asmena
2009,0.1892684,Asmena
2010,0.17523,Asmena
2011,0.2359653,Asmena
2012,0.2343863,Asmena
2013,0.2511323,Asmena
2014,0.2160513,Asmena
2015,0.2057692,Asmena
2016,0.2311342,Asmena
2017,0.20518809999999998,Asmena
2018,0.2476466,Asmena
2019,0.16584279999999998,Asmena
1981,0.23570373643047798,Asta
1982,0.22218759522867498,Asta
1983,0.20742930708564603,Asta
1984,0.292444858342444,Asta
1985,0.321813592737246,Asta
1986,0.25921646497327,Asta
1987,0.311521229928852,Asta
1988,0.25696871811682703,Asta
1989,0.298360000950956,Asta
1990,0.23077938662683398,Asta
1991,0.18461159588031797,Asta
1992,0.225721910357391,Asta
1993,0.26939055426866,Asta
1994,0.263016987191139,Asta
1995,0.28536146681711,Asta
